epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,34057.85051472982,-3.3782112589105964,0.2795075778849423,9600.9478515625,-0.20943706966936587,0.011127076111733913,0.2906346539966762
2,3391.5791982014975,0.5572618919735154,0.28908095275983214,1594.4820068359375,0.8004865050315857,0.01159015903249383,0.300671111792326
3,1554.3768870035808,0.7938093288491169,0.28490687906742096,1514.814208984375,0.8149763703346252,0.011235942132771015,0.296142821200192
4,1550.4424311319988,0.7871251060860232,0.2863067430444062,1512.31865234375,0.813809597492218,0.011060144752264023,0.2973668877966702
5,1540.0885747273762,0.8041924461722374,0.28593507409095764,1514.0253662109376,0.8134017705917358,0.011308140121400356,0.297243214212358
6,1536.4974060058594,0.7901428967403868,0.28160679107531905,1510.5669921875,0.8135563254356384,0.011337439063936472,0.2929442301392555
7,1524.8762588500977,0.8044844145576159,0.28642803616821766,1507.7465087890625,0.81362943649292,0.011147958692163229,0.2975759948603809
8,1532.3572591145833,0.8022726761798064,0.28194524301216006,1487.6861572265625,0.8185536146163941,0.011063362006098032,0.2930086050182581
9,1486.399981180827,0.8009145278483629,0.2887727478519082,1411.361328125,0.8272813081741333,0.012304959818720818,0.301077707670629
10,1339.1194712320964,0.827556200325489,0.2874050778336823,1211.543896484375,0.8418601632118226,0.011550039984285831,0.29895511781796813
11,1172.646551767985,0.8483157070974509,0.30386533914133906,1105.0938598632813,0.8623000621795655,0.013674284797161818,0.3175396239385009
12,1104.076134999593,0.8559309753278891,0.31659449404105544,1059.8193115234376,0.8644105076789856,0.011584109161049128,0.32817860320210457
13,1078.6034291585286,0.8547769648333391,0.326419108081609,1021.0239135742188,0.8729023098945617,0.01155525492504239,0.3379743630066514
14,1009.9604034423828,0.8687603808939457,0.29301324114203453,962.8183959960937,0.8822786331176757,0.011577664874494076,0.3045909060165286
15,944.788937886556,0.8789663724601269,0.2917015803977847,888.6733642578125,0.8912406086921691,0.011329270899295807,0.3030308512970805
16,874.8758455912272,0.882328720142444,0.2943227239884436,817.8818969726562,0.8963398694992065,0.011523956898599863,0.3058466808870435
17,807.6790606180826,0.8942545043925444,0.2927479399368167,760.3316772460937,0.9058562278747558,0.011648290324956179,0.30439623026177287
18,748.7398598988851,0.9026019995411237,0.3191020330414176,711.5890991210938,0.9107333898544312,0.011438812129199505,0.3305408451706171
19,704.2438151041666,0.908991351723671,0.28982160706073046,673.6971435546875,0.9133544206619263,0.011670353822410107,0.30149196088314056
20,679.1391728719076,0.9106541946530342,0.2956055081449449,641.9464233398437,0.9190598011016846,0.011326429899781942,0.30693193804472685
21,636.0677223205566,0.9169580663243929,0.28733177995309234,613.8975341796875,0.9246994614601135,0.011356091126799583,0.2986878710798919
22,611.4171587626139,0.9152553168435892,0.2907003117725253,588.4775390625,0.9258017182350159,0.01207397598773241,0.3027742877602577
23,579.80704053243,0.9255932283898195,0.29380591586232185,569.0488647460937,0.9289438843727111,0.011073427740484476,0.30487934360280633
24,566.2386391957601,0.917133134479324,0.3104161052033305,549.1481628417969,0.931359612941742,0.011974310968071222,0.32239041617140174
25,539.8201471964518,0.9299566273887953,0.28683903301134706,526.1759887695313,0.9339277625083924,0.01131393201649189,0.29815296502783895
26,514.838539759318,0.9333285974959532,0.28592775389552116,505.72767333984376,0.9378349423408509,0.01139037823304534,0.2973181321285665
27,498.38559977213544,0.9355025875071684,0.28737698029726744,483.6662292480469,0.9399641036987305,0.011959851253777742,0.2993368315510452
28,478.3648738861084,0.9350502267479897,0.2924037938937545,462.980810546875,0.943822193145752,0.011147455777972937,0.3035512496717274
29,458.2803611755371,0.9409187423686186,0.28819840773940086,448.25889892578124,0.9435557842254638,0.01117479894310236,0.2993732066825032
30,434.28924592336017,0.9440390591820081,0.2936865077354014,426.254638671875,0.9454731822013855,0.01170596294105053,0.3053924706764519
31,416.40980021158856,0.946124728769064,0.28807120816782117,408.8734130859375,0.9497486472129821,0.011243749875575304,0.2993149580433965
32,404.4260609944661,0.9477817801137766,0.2920936676673591,393.9970764160156,0.9516334056854248,0.012052176985889673,0.3041458446532488
33,391.5576686859131,0.9496774896979332,0.3153746919706464,385.05845947265624,0.9527942895889282,0.012031066231429577,0.32740575820207596
34,374.38317680358887,0.9518651552498341,0.33763073990121484,367.88190307617185,0.9548495411872864,0.012236634735018015,0.34986737463623285
35,362.2944971720378,0.953673679381609,0.30249065393581986,355.839892578125,0.9566729903221131,0.011281570885330439,0.3137722248211503
36,351.7459545135498,0.9546921414633592,0.29050167882815003,344.3257690429688,0.9573475360870362,0.011870349757373333,0.30237202858552337
37,339.75468667348224,0.9560846760869026,0.28643864300101995,335.31129150390626,0.9592664122581482,0.011491604149341583,0.29793024715036154
38,329.4695358276367,0.9580016955733299,0.2900397339835763,325.857568359375,0.9604158043861389,0.011058224365115166,0.30109795834869146
39,325.0454270044963,0.9577594709893068,0.3186802500858903,315.24077758789065,0.9609858155250549,0.012362869922071695,0.331043120007962
40,315.7069803873698,0.9596536308526993,0.27784721786156297,310.684716796875,0.9594370603561402,0.011401066090911627,0.2892482839524746
41,306.67459456125897,0.9610029732187589,0.2856961479410529,302.4408264160156,0.962011992931366,0.0117148426361382,0.2974109905771911
42,299.5465024312337,0.9618353707094988,0.28100089775398374,297.14281005859374,0.9625058650970459,0.011560243554413319,0.29256114130839705
43,293.5271415710449,0.9594766361018022,0.3094146531075239,291.5172607421875,0.9638145327568054,0.011809482704848051,0.32122413581237197
44,288.75769933064777,0.9625830923517545,0.2843943019397557,285.0808959960938,0.9615313410758972,0.011441972106695175,0.29583627404645085
45,284.72947947184247,0.9636621661484241,0.2764219958335161,283.0098083496094,0.9645420193672181,0.011517643928527832,0.28793963976204395
46,282.1628189086914,0.9639092857638994,0.32086176984012127,277.0508209228516,0.9649976849555969,0.011597575154155493,0.33245934499427676
47,275.0831829706828,0.9646819333235422,0.2824133839458227,273.4804931640625,0.9655456304550171,0.010923320893198252,0.29333670483902097
48,272.57346789042157,0.9648582972586155,0.27938108099624515,270.3776031494141,0.9659937739372253,0.01117207296192646,0.2905531539581716
49,267.745512008667,0.9636003859341145,0.31769393756985664,265.63685913085936,0.9675450444221496,0.011204147711396217,0.32889808528125286
50,263.26701132456463,0.9665056864420573,0.28332815505564213,262.69016723632814,0.9671682715415955,0.011366185266524553,0.2946943403221667
51,260.59249146779376,0.9667531351248423,0.31993494369089603,258.9755584716797,0.9677466511726379,0.012149331159889698,0.33208427485078573
52,257.40662066141766,0.9663350284099579,0.28559298207983375,259.3384552001953,0.9664752602577209,0.011206565890461206,0.29679954797029495
53,253.45039335886636,0.9662393492956957,0.2777138948440552,251.95791931152343,0.968814742565155,0.01145694823935628,0.28917084308341146
54,250.65174706776938,0.9680323638021946,0.3943397239781916,250.8909881591797,0.9693559408187866,0.01485492568463087,0.4091946496628225
55,251.79873371124268,0.9654505600531896,0.3548600459471345,250.54641418457032,0.9693667769432068,0.015776096377521753,0.37063614232465625
56,246.69054508209229,0.9681339201827844,0.34841195307672024,249.3062255859375,0.9683949470520019,0.01485594967380166,0.3632679027505219
57,243.30523745218912,0.9686752185225487,0.3143515377305448,245.12249450683595,0.9694860100746154,0.011445866897702217,0.325797404628247
58,242.2219902674357,0.9688297932346662,0.3113336837850511,244.3559356689453,0.9701214551925659,0.013134350068867207,0.3244680338539183
59,239.93114757537842,0.9673209177951018,0.28233560966327786,240.75379028320313,0.9698412418365479,0.01179008511826396,0.2941256947815418
60,240.90874608357748,0.9681126562257608,0.28844404593110085,245.40008544921875,0.9692537307739257,0.011432353872805834,0.2998763998039067
61,237.37202962239584,0.9687373849252859,0.3063672003336251,238.19845275878907,0.9697331666946412,0.014396767131984234,0.3207639674656093
62,237.2704372406006,0.9691553910573324,0.305293679703027,237.269287109375,0.9663281798362732,0.011411018669605255,0.31670469837263227
63,234.51955954233804,0.9698911818365256,0.2775810179300606,237.44182739257812,0.9707772731781006,0.011303205043077469,0.2888842229731381
64,231.31492233276367,0.967057300110658,0.27417569421231747,234.20922241210937,0.9703700304031372,0.011502953246235847,0.2856786474585533
65,231.26918697357178,0.9703272345165411,0.2774521969258785,231.52218017578124,0.9715464591979981,0.011167322751134634,0.28861951967701316
66,234.64290046691895,0.9693974492450556,0.2754982649348676,233.1680877685547,0.9716223835945129,0.011493331287056208,0.28699159622192383
67,226.9717639287313,0.9700810747841994,0.27104244008660316,228.91702575683593,0.9716921448707581,0.011449175886809826,0.282491615973413
68,226.40870062510172,0.9710657075047493,0.28042318020015955,228.7069580078125,0.9709321141242981,0.011603330727666616,0.29202651092782617
69,223.89306036631265,0.9708515939613184,0.2717864168807864,228.50982666015625,0.9714505314826966,0.011198409833014011,0.28298482671380043
