epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6889020887513956,0.5057107706864675,0.24203703412786126,0.6740991830825805,0.5592941522598267,0.013230545911937952,0.2552675800397992
2,0.6860478483140469,0.5073223530004421,0.32801279285922647,0.6827559232711792,0.5348375082015991,0.020276155788451433,0.3482889486476779
3,0.6875175833702087,0.4954154783238967,0.3017396149225533,0.679368257522583,0.5312987446784974,0.016767478082329035,0.31850709300488234
4,0.6827956015865008,0.4918554400404294,0.300701935775578,0.6767206907272338,0.5244569718837738,0.01673339679837227,0.3174353325739503
5,0.68103680635492,0.49881887435913086,0.3323755478486419,0.6748148798942566,0.5305076837539673,0.015676502138376236,0.3480520499870181
6,0.6796596348285675,0.5022977652649084,0.2741746250540018,0.6734963893890381,0.5350644946098327,0.01231881370767951,0.2864934387616813
7,0.6779551928242048,0.5045536955197653,0.2646913267672062,0.6723859548568726,0.537730598449707,0.013260513078421354,0.27795183984562755
8,0.677623792241017,0.49674524025370675,0.26776098599657416,0.6709786772727966,0.5375810742378235,0.01285043777897954,0.2806114237755537
9,0.6753642546633879,0.5067930892109871,0.2591535933315754,0.669740891456604,0.5367681503295898,0.012392892036587,0.2715464853681624
10,0.6750019726653894,0.5067122609664997,0.2949520288966596,0.6740995883941651,0.5370782017707825,0.013105286750942469,0.3080573156476021
11,0.673948568602403,0.508501132329305,0.25806044694036245,0.6682984590530395,0.5392635047435761,0.013239693827927113,0.27130014076828957
12,0.6693221628665924,0.5098777829358975,0.2648552758619189,0.6674944162368774,0.5444939970970154,0.012297706678509712,0.27715298254042864
13,0.6709680718680223,0.5109872327496608,0.2574760722927749,0.6663626551628112,0.5353487849235534,0.013909438159316778,0.2713855104520917
14,0.6689649100104967,0.5199708317716917,0.25592323299497366,0.6902163028717041,0.47531880140304567,0.013392491266131401,0.26931572426110506
15,0.6697710479299227,0.5122266188263893,0.2552270502783358,0.6658026695251464,0.5360565841197967,0.012971064075827599,0.2681981143541634
16,0.6667162378629049,0.5188036281615496,0.25511382706463337,0.6631359934806824,0.5472222089767456,0.012493873946368694,0.26760770101100206
17,0.6651221724847952,0.5196579961727062,0.28841701382771134,0.660833728313446,0.5482440173625946,0.013227162882685661,0.301644176710397
18,0.6618544571101665,0.5229698742429415,0.2599310539662838,0.6613303422927856,0.5459843039512634,0.012876886408776045,0.27280794037505984
19,0.6626364216208458,0.5219623042891423,0.25266795698553324,0.6583361744880676,0.5520423293113709,0.01284674322232604,0.2655147002078593
20,0.6595172174274921,0.5233025296280781,0.24431351898238063,0.6566287875175476,0.5456929087638855,0.013637622818350792,0.2579511418007314
21,0.6582661494612694,0.5269287197540203,0.24838767806068063,0.6562528133392334,0.5496945023536682,0.012482461053878069,0.2608701391145587
22,0.6561136456827322,0.5245264247059822,0.24058810621500015,0.6533925175666809,0.5465820610523224,0.012917699757963419,0.25350580597296357
23,0.6505761543909708,0.527232650667429,0.24620908591896296,0.6521173477172851,0.5492629170417785,0.01320965401828289,0.25941873993724585
24,0.6498991101980209,0.5306906315187613,0.2501531052403152,0.6493004083633422,0.5478069484233856,0.012594087980687618,0.2627471932210028
25,0.648588581631581,0.5292491273333629,0.24227992538362741,0.6493986010551452,0.5516118347644806,0.013385032769292593,0.25566495815292
