epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6864899670084318,0.5018484716614088,0.2621349059045315,0.6847170829772949,0.48575894832611083,0.015668315812945366,0.27780322171747684
2,0.6815780811011791,0.5156077022353808,0.23832371225580573,0.6809761643409729,0.502090311050415,0.012837535236030817,0.25116124749183655
3,0.6693983276685079,0.5322405671079954,0.24107669899240136,0.6663839459419251,0.5091455519199372,0.012915346771478653,0.25399204576388
4,0.6603810066978136,0.5332542018344005,0.21711662458255887,0.6590116739273071,0.49028089046478274,0.012660329230129719,0.2297769538126886
5,0.6510125237206618,0.5455408487468958,0.24182022595778108,0.6506124973297119,0.5130256354808808,0.01262696972116828,0.25444719567894936
6,0.637759535262982,0.5568438203384479,0.2139099882915616,0.6313148856163024,0.5452582240104675,0.012872380204498768,0.22678236849606037
7,0.6211297959089279,0.5710923404743274,0.24223653506487608,0.6157867908477783,0.5159925103187561,0.012498962692916393,0.2547354977577925
8,0.6035887387891611,0.5789166732380787,0.24006989086046815,0.605029022693634,0.558550226688385,0.012553349137306213,0.25262323999777436
9,0.586614708105723,0.5942283297578493,0.23754946514964104,0.5865902185440064,0.5598570585250855,0.01258192490786314,0.2501313900575042
10,0.5810657255351543,0.5903101383397976,0.24358965270221233,0.5995898723602295,0.526285058259964,0.01216499600559473,0.25575464870780706
11,0.5737649829437336,0.5977987845738729,0.2358726649545133,0.5772601008415222,0.5702628135681153,0.012605479918420315,0.24847814487293363
12,0.5674861917893091,0.6041378577550253,0.23922931402921677,0.559161388874054,0.6003431558609009,0.012170433066785336,0.2513997470960021
13,0.5715131790687641,0.6093426421284676,0.27460945723578334,0.5602251648902893,0.5958696603775024,0.012605345342308283,0.2872148025780916
14,0.5682607181370258,0.6053334238628546,0.23602310940623283,0.5599633574485778,0.5868898153305053,0.012731192167848349,0.24875430157408118
15,0.5573088514308134,0.609691015134255,0.23716909112408757,0.5579611957073212,0.6121769428253174,0.01264982670545578,0.24981891782954335
16,0.5532996766269207,0.6237737859288851,0.248696596827358,0.5521526455879211,0.6151498317718506,0.012793820817023516,0.2614904176443815
17,0.5503639100740353,0.6257350717981657,0.23726268811151385,0.5899905562400818,0.5326912045478821,0.012409605085849762,0.24967229319736362
18,0.5453273964424928,0.6251942614714304,0.23324328009039164,0.560945737361908,0.5964871168136596,0.012540902011096478,0.2457841821014881
19,0.5356173049658537,0.6425655645628771,0.23575455090031028,0.5406835377216339,0.6084322452545166,0.012209680862724781,0.24796423176303506
20,0.535254909346501,0.634543047597011,0.24150832230225205,0.5548282027244568,0.5920933842658996,0.012287409976124763,0.2537957322783768
21,0.5329511115948359,0.6421478490034739,0.2344623520039022,0.5347823202610016,0.6395070135593415,0.012159768026322126,0.24662212003022432
22,0.5352427655210098,0.6396072103331486,0.24173327581956983,0.5330810308456421,0.6202905535697937,0.012774934992194176,0.254508210811764
23,0.5212118724981943,0.652990480264028,0.23935436783358455,0.5577483713626862,0.6328857064247131,0.012184752151370049,0.2515391199849546
24,0.52510273642838,0.6494771217306455,0.23793537262827158,0.545515525341034,0.5982972502708435,0.012275914195924997,0.2502112868241966
25,0.5258188117295504,0.649119866391023,0.23499506432563066,0.5302268624305725,0.6274632811546326,0.012465212028473616,0.24746027635410428
26,0.5172024859736363,0.6624658107757568,0.2390153999440372,0.5393205404281616,0.6227126955986023,0.01243600808084011,0.2514514080248773
27,0.5229938967774311,0.6507177750269572,0.23598262015730143,0.5265723407268524,0.6373424768447876,0.012691888026893139,0.24867450818419456
28,0.5126500812669595,0.663186427205801,0.23842630023136735,0.5175405442714691,0.65230952501297,0.012451707851141691,0.25087800808250904
29,0.5083966894696156,0.6688518524169922,0.24271456059068441,0.5522992491722107,0.6028774857521058,0.012004745192825794,0.2547193057835102
30,0.513885548338294,0.6581158799429735,0.23655991023406386,0.5305972576141358,0.6410423040390014,0.012196274939924479,0.24875618517398834
31,0.5052904654294252,0.6700230476756891,0.23493005894124508,0.5315906703472137,0.6317562937736512,0.012186670210212469,0.24711672915145755
32,0.5120459540436665,0.6640841600795587,0.2341069490648806,0.509112149477005,0.6512266993522644,0.012698146980255842,0.24680509604513645
33,0.5050282888114452,0.6776665598154068,0.23970351368188858,0.5380815982818603,0.6483004450798034,0.01257264893501997,0.25227616261690855
