epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,36056.28165690104,-3.6390847101186714,0.28252523904666305,11914.651953125,-0.4811120003461838,0.011475034058094025,0.29400027310475707
2,4058.6704279581704,0.4715434793518701,0.28510884707793593,1668.89736328125,0.7791912078857421,0.011318367905914783,0.2964272149838507
3,1572.6111475626628,0.798212726910909,0.3403074168600142,1515.0814453125,0.813652515411377,0.014490701723843813,0.354798118583858
4,1542.2317123413086,0.7910648115600148,0.2871384941972792,1512.4156494140625,0.8111300706863404,0.012538080103695393,0.2996765743009746
5,1525.8475443522136,0.8016409451762835,0.2954367366619408,1507.9515380859375,0.8111387729644776,0.011896131094545126,0.30733286775648594
6,1520.0598551432292,0.8043691900869211,0.3446610099636018,1493.712060546875,0.8150316715240479,0.014709408860653639,0.35937041882425547
7,1472.731288909912,0.8108471781015396,0.3218960543163121,1393.0031982421874,0.8240607261657715,0.0116671291179955,0.3335631834343076
8,1309.948585510254,0.8189572518070539,0.3076196229085326,1186.821337890625,0.8532467961311341,0.011441932059824467,0.3190615549683571
9,1172.3454182942708,0.848714883128802,0.3405539272353053,1121.7388427734375,0.8590562105178833,0.014028287958353758,0.35458221519365907
10,1135.5814743041992,0.844554636006554,0.3300799089483917,1089.987744140625,0.8646483540534973,0.011607050895690918,0.3416869598440826
11,1104.8256340026855,0.8538699299097061,0.333248074632138,1062.5448120117187,0.8695555567741394,0.011631160974502563,0.3448792356066406
12,1070.150655110677,0.8612059329946836,0.29390364326536655,1036.8027954101562,0.8670027852058411,0.011211578268557787,0.30511522153392434
13,1048.5031979878743,0.8586254368225733,0.3644042653031647,1005.1882080078125,0.8686650633811951,0.0145899448543787,0.3789942101575434
14,1025.2490844726562,0.8676984123885632,0.3745052292943001,973.7111938476562,0.8795842885971069,0.015020343009382486,0.38952557230368257
15,974.2709197998047,0.8724127101401488,0.3729671170003712,935.8699951171875,0.8852477550506592,0.015357451047748327,0.38832456804811954
16,933.8222668965658,0.8775810115039349,0.35677789710462093,877.0379272460938,0.8889168977737427,0.014941520988941193,0.3717194180935621
17,870.2022438049316,0.8825905621051788,0.322325358632952,816.9757568359375,0.8984517812728882,0.011491849087178707,0.3338172077201307
