epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.7008106497426828,0.49439950038989383,0.2913052709773183,0.6894100069999695,0.5297814607620239,0.014081622939556837,0.3053868939168751
2,0.6968002443512281,0.48812122891346615,0.2548516560345888,0.6876644730567932,0.5343447983264923,0.012714500073343515,0.26756615610793233
3,0.6954443355401357,0.4936241451650858,0.2912834342569113,0.6854982972145081,0.5317070186138153,0.01546064019203186,0.30674407444894314
4,0.6916818295915922,0.49702802176276845,0.2726520309224725,0.6929062604904175,0.5381598532199859,0.013580264057964087,0.28623229498043656
5,0.6947898430128893,0.49253461075325805,0.24813935114070773,0.6823933601379395,0.5311319231987,0.012883468065410852,0.2610228192061186
6,0.690253717203935,0.505637876689434,0.25507942773401737,0.6812535166740418,0.5369815111160279,0.013180495239794254,0.2682599229738116
7,0.6877513118088245,0.5107863582670689,0.2538704886101186,0.6853412628173828,0.541395628452301,0.013100141193717718,0.26697062980383635
8,0.6993781973918279,0.4856864207734664,0.24745279690250754,0.6899192571640015,0.547252106666565,0.012486856896430254,0.2599396537989378
9,0.6912291012704372,0.49583658700188,0.24571559624746442,0.6735721588134765,0.5520750641822815,0.013157167006283998,0.2588727632537484
10,0.6823113014300665,0.5138847281535467,0.2574968757107854,0.6705096244812012,0.5585448980331421,0.013096063863486052,0.27059293957427144
11,0.6910371333360672,0.490011977031827,0.3540146788582206,0.6693719744682312,0.5620195150375367,0.016591735649853945,0.3706064145080745
12,0.6896003199120363,0.49587338355680305,0.27727989200502634,0.6749715209007263,0.5590948104858399,0.012297711800783873,0.2895776038058102
13,0.6847161849339803,0.4952944330871105,0.24784189788624644,0.6681523323059082,0.5726021707057953,0.013137505855411291,0.26097940374165773
14,0.6850229104359945,0.49268997088074684,0.2695707962848246,0.6713319301605225,0.555197411775589,0.013473894912749529,0.28304469119757414
15,0.6838066714505354,0.49114803224802017,0.2746975850313902,0.6728248953819275,0.554657769203186,0.013548387214541435,0.2882459722459316
16,0.6809976895650228,0.49394135922193527,0.2720656767487526,0.6682008385658265,0.558719378709793,0.01342373015359044,0.28548940690234303
17,0.6778665793438753,0.49819510740538436,0.26584923174232244,0.66744384765625,0.5596819877624511,0.012798436917364597,0.27864766865968704
18,0.6762258037924767,0.4995270154128472,0.2618909617885947,0.6663241386413574,0.5614797711372376,0.013166693039238453,0.2750576548278332
19,0.6697668060660362,0.5078477710485458,0.2642694562673569,0.6598962545394897,0.566940712928772,0.013305717147886753,0.2775751734152436
20,0.6668149655063947,0.5104456519087156,0.274242774117738,0.6508979201316833,0.5756007194519043,0.015122539829462767,0.2893653139472008
21,0.6629666996498903,0.5117511432617903,0.2955172639340162,0.6592187643051147,0.5688639521598816,0.013381451833993196,0.3088987157680094
22,0.6483798958361149,0.5256888133784136,0.25253113685175776,0.640170443058014,0.5638817548751831,0.013534771744161844,0.2660659085959196
23,0.636842954903841,0.5330576399962107,0.25944118201732635,0.625302791595459,0.5836216330528259,0.012802853714674711,0.27224403573200107
24,0.6405816214780012,0.5319832470268011,0.2697179620154202,0.6583091616630554,0.5692020773887634,0.01293974369764328,0.2826577057130635
25,0.6587740009029707,0.5107454775522152,0.24639285588636994,0.6545169711112976,0.5723901391029358,0.013097978197038174,0.2594908340834081
26,0.6538926313320795,0.5198654395838579,0.24578833021223545,0.6539798974990845,0.566865062713623,0.01245030015707016,0.2582386303693056
27,0.6482236149410406,0.5194444029281536,0.24364511482417583,0.6530348896980286,0.5703454852104187,0.012488348875194788,0.2561334636993706
28,0.6515256489316622,0.5169933792203665,0.24308249400928617,0.6518686652183533,0.5662268400192261,0.012534784618765116,0.2556172786280513
29,0.6489607828358809,0.5173086021095514,0.24571417178958654,0.6514268636703491,0.5640952706336975,0.013093852903693914,0.25880802469328046
30,0.6471656685074171,0.5246569141745567,0.24332788307219744,0.6506420731544494,0.5698802471160889,0.012364108115434647,0.2556919911876321
31,0.6437149395545324,0.523238226150473,0.24869932373985648,0.649820876121521,0.5709623694419861,0.012607045006006956,0.26130636874586344
32,0.64400739595294,0.5261493393530449,0.2447146512567997,0.6493630290031434,0.5711596965789795,0.012606014963239431,0.25732066622003913
33,0.6417527161538601,0.5233886993179718,0.24573177564889193,0.6486731052398682,0.5670088708400727,0.013223804999142885,0.2589555806480348
34,0.643354824433724,0.5219143939514955,0.3328465889208019,0.6477270126342773,0.5685968160629272,0.020922169089317322,0.3537687580101192
35,0.6412154423693815,0.5220027882605791,0.361656507011503,0.6477357983589173,0.5696781039237976,0.016869316808879375,0.37852582382038236
36,0.6387977252403895,0.5257732259730498,0.3300407989881933,0.6473233222961425,0.5701411724090576,0.01775252167135477,0.34779332065954804
37,0.640633532156547,0.5127239740686491,0.3266387367621064,0.6466297149658203,0.5739590644836425,0.021614496130496264,0.3482532328926027
38,0.6384077866872152,0.5269715550045172,0.3534161592833698,0.6466436982154846,0.5694522500038147,0.017073633149266243,0.370489792432636
39,0.6429453194141388,0.5217014774680138,0.3120472622103989,0.6466858625411988,0.5712953209877014,0.01640558708459139,0.3284528492949903
40,0.634147205700477,0.530735095962882,0.30594545835629106,0.6456535816192627,0.567708945274353,0.01734450412914157,0.3232899624854326
41,0.6377121657133102,0.5284719051172336,0.28870476968586445,0.6459348201751709,0.5702712893486023,0.015581812709569931,0.3042865823954344
42,0.6365838013589382,0.5286549193163713,0.2875306839123368,0.6455231070518493,0.5708718061447143,0.015435162000358105,0.30296584591269493
43,0.6367961168289185,0.5279675666242838,0.26973346807062626,0.6450334191322327,0.5715520977973938,0.015724259428679943,0.2854577274993062
44,0.6355520337820053,0.5225087553262711,0.28375294618308544,0.6446613788604736,0.5740838289260864,0.01545314909890294,0.2992060952819884
45,0.6344984658062458,0.5238457911958297,0.24921551998704672,0.6453166961669922,0.5738589525222778,0.012973600998520851,0.26218912098556757
46,0.6349610388278961,0.5265411697328091,0.24661031225696206,0.6446816205978394,0.5712324023246765,0.012546726036816835,0.2591570382937789
47,0.6312402300536633,0.5305095240473747,0.24529246985912323,0.6439964413642884,0.5684821128845214,0.0128419678658247,0.25813443772494793
48,0.633256696164608,0.5235700954993566,0.24476588191464543,0.6434894323348999,0.5738801240921021,0.012961418833583593,0.257727300748229
49,0.6312044449150562,0.528514051809907,0.24568416271358728,0.6430399417877197,0.5706950902938843,0.012637238949537277,0.25832140166312456
50,0.6312181216975054,0.5291613756368557,0.24500913778319955,0.6430593490600586,0.5690290212631226,0.012687562964856625,0.2576967007480562
51,0.6302318361898264,0.5265336036682129,0.24825163697823882,0.6428682208061218,0.5690980076789856,0.012834941036999226,0.26108657801523805
52,0.6308488671978315,0.5278642370055119,0.2459821980446577,0.642641818523407,0.5676357388496399,0.012610204052180052,0.25859240209683776
53,0.6298034166296324,0.5282449175914129,0.24675716180354357,0.6426280379295349,0.5728165864944458,0.013127956073731184,0.25988511787727475
