epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,33713.5839436849,-3.2888591159135103,0.2852213536389172,9530.9376953125,-0.18506471887230874,0.011990368831902742,0.29721172247081995
2,3629.2300186157227,0.5317642379086465,0.2880031610839069,1632.881787109375,0.8012900590896607,0.011395431123673916,0.2993985922075808
3,1556.488784790039,0.801765019694964,0.2826709831133485,1515.798388671875,0.8147918939590454,0.011238005012273788,0.2939089881256223
4,1519.3431065877278,0.8051648003359636,0.2855248278938234,1512.4477783203124,0.8155270099639893,0.010946612805128098,0.2964714406989515
5,1532.3537063598633,0.7924964999159178,0.2871705596335232,1510.6628173828126,0.8119246959686279,0.01158053893595934,0.29875109856948256
6,1518.5370241800945,0.8052960646649202,0.2842840701341629,1505.26416015625,0.8126926898956299,0.011039081029593945,0.29532315116375685
7,1509.8974634806316,0.8035766631364822,0.29857976688072085,1479.109130859375,0.8142488837242127,0.010990165639668703,0.30956993252038956
8,1452.6715621948242,0.8140423359970251,0.28844728879630566,1358.32958984375,0.830042028427124,0.011263831984251738,0.2997111207805574
9,1287.1042149861653,0.8327963737150034,0.29594168392941356,1176.827587890625,0.8559338450431824,0.012323567643761635,0.3082652515731752
10,1176.3970934549968,0.8480838437875112,0.28347534174099565,1117.0363037109375,0.8627742767333985,0.011264346074312925,0.29473968781530857
11,1125.531531016032,0.8546507818003496,0.2886401847936213,1087.5306640625,0.8672884464263916,0.011698986869305372,0.3003391716629267
12,1101.418980916341,0.850599555298686,0.28812643187120557,1062.0502197265625,0.8613021612167359,0.01449146494269371,0.3026178968138993
13,1076.7975247701008,0.8508915646622578,0.2975000920705497,1031.6355102539062,0.8730594515800476,0.011157460045069456,0.3086575521156192
14,1046.2904739379883,0.8637312489251295,0.30732057616114616,994.2641357421875,0.8756661772727966,0.011861631646752357,0.3191822078078985
15,987.1236483256022,0.8708236267169317,0.28378753270953894,933.1330932617187,0.8845982313156128,0.014737885911017656,0.2985254186205566
16,916.8025398254395,0.8776471043626467,0.28086634911596775,852.7876708984375,0.8903058409690857,0.011593153234571218,0.29245950235053897
17,853.2618204752604,0.8781122683236996,0.28577577881515026,807.9952270507813,0.8965601325035095,0.011430005077272654,0.2972057838924229
18,822.5842768351237,0.8862404134124517,0.2885855119675398,769.3264770507812,0.8998642325401306,0.014723096042871475,0.30330860801041126
19,775.2166875203451,0.8996969535946846,0.2839108547195792,741.5392456054688,0.9069610118865967,0.011539950966835022,0.29545080568641424
20,747.834103902181,0.9018943794071674,0.28564525907859206,715.7676879882813,0.9128366112709045,0.01181658310815692,0.297461842186749
21,721.1265716552734,0.9055311294893423,0.2834662180393934,684.5213134765625,0.9146258354187011,0.011038877069950104,0.29450509510934353
22,688.5731328328451,0.9057292565703392,0.27955901389941573,654.6270141601562,0.9199392676353455,0.011010788846760988,0.2905698027461767
23,648.9541759490967,0.9156341130534807,0.2829592041671276,628.1099975585937,0.9194141507148743,0.012015740852802992,0.2949749450199306
24,625.0826142628988,0.9191840440034866,0.3201567572541535,604.2267578125,0.9235187411308289,0.012038162909448147,0.33219492016360164
25,594.8314247131348,0.9229433151582876,0.28361017163842916,578.818359375,0.9278528571128846,0.011231357231736183,0.29484152887016535
26,578.695915222168,0.9203501169880232,0.28935378696769476,559.3969116210938,0.931439745426178,0.012417729943990707,0.30177151691168547
27,558.9571660359701,0.9270601694782575,0.2854276401922107,535.6324523925781,0.9345284223556518,0.011813036166131496,0.29724067635834217
28,531.135227839152,0.9302314979334673,0.2895124810747802,519.2495422363281,0.9361008763313293,0.010985464323312044,0.30049794539809227
29,520.0870126088461,0.9305857233703136,0.31499769911170006,504.2707214355469,0.9371690273284912,0.012103374116122723,0.3271010732278228
30,508.3534641265869,0.9264131722350916,0.28064239118248224,492.9466491699219,0.9400591850280762,0.01152336411178112,0.29216575529426336
31,492.3606713612874,0.9367257319390774,0.2859422587789595,483.4436950683594,0.9387556433677673,0.02060745097696781,0.3065497097559273
32,482.88852818806964,0.9368540346622467,0.2790229939855635,473.6498291015625,0.9403650522232055,0.011509926989674568,0.2905329209752381
33,471.73245938618976,0.9364295539756616,0.31002357322722673,466.0159118652344,0.9411897420883178,0.011854275595396757,0.3218778488226235
34,462.9772955576579,0.9360538149873415,0.2783975461497903,457.2643798828125,0.9444192767143249,0.011931282933801413,0.2903288290835917
35,452.56306648254395,0.9415226429700851,0.2819460420869291,451.17546997070315,0.9441677451133728,0.011190345976501703,0.2931363880634308
36,448.4282868703206,0.9387362686296304,0.2798625882714987,440.2261535644531,0.9453117966651916,0.011805215384811163,0.29166780365630984
37,437.45143763224286,0.9407732859253883,0.320343395229429,430.13298950195315,0.9472264885902405,0.01209018100053072,0.3324335762299597
38,430.04782549540204,0.9444504914184412,0.2756579890847206,423.09564819335935,0.9467850804328919,0.011712860316038132,0.28737084940075874
39,421.08216603597003,0.9425502059360346,0.31461969995871186,415.2653015136719,0.9491517424583436,0.011128643993288279,0.32574834395200014
40,408.6202554702759,0.9472603003184,0.28337031276896596,406.2753112792969,0.9504241228103638,0.01131969504058361,0.29469000780954957
41,405.1193040211995,0.9480644427239895,0.32259949669241905,398.6011535644531,0.951418685913086,0.011221657041460276,0.33382115373387933
42,394.96081161499023,0.9491546414792538,0.3861697190441191,393.80030517578126,0.9489314079284668,0.014524655882269144,0.40069437492638826
43,391.43152173360187,0.9448420678575834,0.3759921509772539,394.3178771972656,0.9519380927085876,0.014955252408981323,0.39094740338623524
44,379.26790459950763,0.9514697566628456,0.36700038332492113,373.07924194335936,0.9514989614486694,0.015130043029785156,0.3821304263547063
45,372.132968266805,0.9477371846636137,0.3703897367231548,369.94354858398435,0.954473078250885,0.014650150202214718,0.3850398869253695
46,363.38478724161786,0.95046516507864,0.34495244082063437,354.0801696777344,0.9568515539169311,0.012472872156649828,0.3574253129772842
47,353.3603808085124,0.9513118788599968,0.3533453159034252,350.5033325195312,0.9573840737342835,0.012068147771060467,0.3654134636744857
48,351.41866938273114,0.953481275588274,0.31128490809351206,345.036865234375,0.9551101803779602,0.011906870175153017,0.3231917782686651
49,345.1202958424886,0.9532732230921587,0.3006797516718507,338.0951782226563,0.9576001286506652,0.011418508365750313,0.312098260037601
50,338.18874168395996,0.9573069674273332,0.30376114044338465,331.24566650390625,0.9587761759757996,0.011866599787026644,0.3156277402304113
51,334.4343770345052,0.9535870316127936,0.2962171998806298,328.4419311523437,0.959766936302185,0.010964824352413416,0.3071820242330432
52,327.31121317545575,0.9570339980224768,0.3037439682520926,321.0749816894531,0.9605995178222656,0.011508619878441095,0.3152525881305337
53,323.0435441335042,0.9587275770803293,0.2949794000014663,318.64796142578126,0.9598893642425537,0.0110089760273695,0.3059883760288358
54,319.75896739959717,0.9586466054121653,0.3342972411774099,315.5975646972656,0.9615001440048218,0.011153028812259436,0.3454502699896693
55,314.54122225443524,0.9591469665368398,0.3484781696461141,313.0221405029297,0.9605451226234436,0.014795130118727684,0.3632732997648418
56,315.17445278167725,0.9547302598754565,0.3140249359421432,309.36268310546876,0.9599457621574402,0.015759438276290894,0.3297843742184341
57,307.3221451441447,0.9602212409178416,0.3124135318212211,306.09449462890626,0.962552523612976,0.01620454015210271,0.3286180719733238
58,306.81285254160565,0.9570463759203752,0.3259774520993233,305.7265563964844,0.9619442343711853,0.011410679668188095,0.33738813176751137
59,308.85614490509033,0.955748495956262,0.29925440484657884,301.0200927734375,0.9629531145095825,0.011306803207844496,0.31056120805442333
60,300.12946796417236,0.9616901054978371,0.31314235320314765,300.47007446289064,0.9618003368377686,0.015345018822699785,0.32848737202584743
61,298.5650151570638,0.9581475282708803,0.3125226660631597,294.31024780273435,0.9636175632476807,0.015648528933525085,0.3281711949966848
62,297.9550094604492,0.9620574737588564,0.30446427362039685,294.8486328125,0.9638264894485473,0.011227054055780172,0.315691327676177
63,295.05313364664715,0.960350651293993,0.2944896798580885,292.83331909179685,0.9638770937919616,0.011660029646009207,0.3061497095040977
64,293.8231534957886,0.9621039604147276,0.3652785369195044,289.10645751953126,0.9646215200424194,0.014628575183451176,0.3799071121029556
65,287.65453179677326,0.960391150166591,0.3717648582533002,288.31646728515625,0.9635171055793762,0.014966825023293495,0.3867316832765937
66,289.58070691426593,0.9591294589142004,0.36414627404883504,287.13190307617185,0.9634568095207214,0.014758273959159851,0.3789045480079949
67,284.9349988301595,0.9630609800418218,0.3458588579669595,284.0281005859375,0.9651611685752869,0.014557891059666872,0.36041674902662635
68,281.192613919576,0.9628096135954062,0.35559634072706103,281.32501220703125,0.9658190131187439,0.014376438222825527,0.36997277894988656
69,280.12420177459717,0.9646447487175465,0.36915490683168173,282.01337890625,0.9647823572158813,0.014635975938290358,0.3837908827699721
70,277.1957550048828,0.9605555807550749,0.36238948069512844,277.3954132080078,0.9661055922508239,0.014598873909562826,0.37698835460469127
71,276.1057987213135,0.9639815079669157,0.36127379862591624,276.60364990234376,0.9649388074874878,0.012651430908590555,0.3739252295345068
72,274.7488381067912,0.9603237845003605,0.30124770337715745,276.9699005126953,0.9655380487442017,0.011693720240145922,0.31294142361730337
73,272.17888673146564,0.9650901419421037,0.2943844497203827,271.0197387695313,0.9666907787322998,0.011055020615458488,0.3054394703358412
74,273.9617115656535,0.9644365881880125,0.29470093781128526,272.3344696044922,0.963449490070343,0.01123784389346838,0.30593878170475364
75,266.5496327082316,0.9661513703564802,0.2944377497769892,267.59752197265624,0.9659737825393677,0.01138232508674264,0.30582007486373186
76,269.3043260574341,0.9634580438335737,0.30163719318807125,268.8833251953125,0.9668572902679443,0.01111888000741601,0.31275607319548726
77,267.9267985026042,0.9659406455854574,0.2896326254121959,267.267431640625,0.9668797373771667,0.011194013990461826,0.30082663940265775
78,265.6648537317912,0.9636690095067024,0.2920776912942529,268.6993072509766,0.9667513728141784,0.010940571781247854,0.3030182630755007
79,259.47564729054767,0.9672761037945747,0.2978185419924557,262.6725372314453,0.9680970072746277,0.01111781969666481,0.30893636168912053
80,259.74376996358234,0.9666519016027451,0.3055474516004324,262.1841522216797,0.9675440788269043,0.01110372506082058,0.316651176661253
81,258.1383860905965,0.9667308144271374,0.2918796818703413,263.26683654785154,0.9676568984985352,0.01122291199862957,0.30310259386897087
82,260.49279340108234,0.9667830914258957,0.28476753970608115,258.6560974121094,0.9667588353157044,0.011811924166977406,0.29657946387305856
83,255.43843619028726,0.965217087417841,0.3031793492846191,257.66201171875,0.9671993732452393,0.011436914093792439,0.31461626337841153
84,254.07861868540445,0.9664382201929888,0.290926197078079,253.9615905761719,0.9681528687477112,0.011267171707004309,0.3021933687850833
85,251.9474426905314,0.9671080770591894,0.3019353309646249,253.44949645996093,0.9683388948440552,0.011555091943591833,0.3134904229082167
86,250.36119969685873,0.9675549132128557,0.297042443882674,253.36362915039064,0.9685883045196533,0.01220755698159337,0.30925000086426735
87,247.6850331624349,0.9678159753481547,0.29574789479374886,251.73479309082032,0.9693585634231567,0.011813224758952856,0.3075611195527017
88,248.02597300211588,0.967728474487861,0.29639113135635853,253.47292785644532,0.9668653726577758,0.011701053008437157,0.3080921843647957
89,248.486909866333,0.9659363540510336,0.29250852670520544,249.9197509765625,0.9693126559257508,0.01144314929842949,0.30395167600363493
90,248.15716965993246,0.9687037554879984,0.30227669095620513,250.27246704101563,0.9681041955947876,0.012942495755851269,0.3152191867120564
91,243.09153397878012,0.9667976287504038,0.29101812513545156,248.01656188964844,0.9687188625335693,0.011800069827586412,0.30281819496303797
92,244.59850215911865,0.9660411030054092,0.29930625203996897,246.63030700683595,0.9685137867927551,0.01757607376202941,0.3168823258019984
93,241.1200294494629,0.9694162656863531,0.3455645558424294,245.3891387939453,0.9699234366416931,0.0123759969137609,0.3579405527561903
94,243.4371099472046,0.9661618607739607,0.34973350958898664,249.1755615234375,0.9697211265563965,0.014094876125454903,0.36382838571444154
95,240.99285793304443,0.9690456452469031,0.3035364830866456,243.08370056152344,0.9701080441474914,0.011590545997023582,0.3151270290836692
96,242.6771780649821,0.962164847801129,0.3014502879232168,242.5396484375,0.9691632270812989,0.011654476635158062,0.3131047645583749
97,239.30772876739502,0.9689664418498675,0.3014382696710527,243.80071105957032,0.9688920497894287,0.011281849816441536,0.31272011948749423
98,236.68671703338623,0.9697962440550327,0.29971483536064625,241.894775390625,0.9700654506683349,0.011207466013729572,0.3109223013743758
99,239.6256653467814,0.9668851594130198,0.2990462873131037,242.76288146972655,0.9704039573669434,0.01143078925088048,0.31047707656398416
100,238.30966409047446,0.9686581852535406,0.2957415715791285,243.18868408203124,0.968626058101654,0.011916054878383875,0.3076576264575124
101,237.05597813924155,0.9697020910680294,0.3028459376655519,241.52774963378906,0.968058705329895,0.011654519941657782,0.3145004576072097
102,232.10395336151123,0.9699677750468254,0.2953261695802212,238.23601379394532,0.9703727960586548,0.011929591652005911,0.3072557612322271
103,233.1898978551229,0.9685284160077572,0.3017359720543027,237.58934936523437,0.9706956028938294,0.011372800916433334,0.313108772970736
104,232.28807004292807,0.9677017616728941,0.29837376484647393,236.22157592773436,0.9712693333625794,0.011045459192246199,0.30941922403872013
105,232.8098758061727,0.968637884904941,0.3020828799344599,238.69090881347657,0.9697091817855835,0.011884222272783518,0.31396710220724344
106,230.37404918670654,0.9703322860101858,0.2930456129834056,240.60710754394532,0.9698749661445618,0.011141796130686998,0.3041874091140926
107,231.9452314376831,0.9705219889680544,0.2951590297743678,237.32870178222657,0.970216691493988,0.011173910927027464,0.3063329407013953
108,233.7667554219564,0.9695150852203369,0.29202136723324656,235.2797637939453,0.9708582282066345,0.011221238877624273,0.30324260611087084
109,231.02519957224527,0.9670377261936665,0.2986767557449639,248.078955078125,0.9692790269851684,0.011593932751566172,0.31027068849653006
110,229.9474426905314,0.9695144308110079,0.2955923252739012,233.6084228515625,0.9709786176681519,0.011918275151401758,0.307510600425303
111,227.60969988505045,0.9710519512494405,0.36219149734824896,232.6113037109375,0.9707157611846924,0.013142440933734179,0.37533393828198314
112,227.97715950012207,0.9689253779749075,0.32297162897884846,236.5723846435547,0.9712598323822021,0.011687461286783218,0.3346590902656317
113,228.30906581878662,0.9704746752977371,0.30684084026142955,232.9258544921875,0.9711121559143067,0.011636514216661453,0.318477354478091
114,227.26356824239096,0.9697854928672314,0.30837913090363145,232.87304077148437,0.9698095440864563,0.012074797879904509,0.32045392878353596
115,225.56022262573242,0.9701998072365919,0.30472769495099783,232.62039489746093,0.9699838519096374,0.011326640378683805,0.31605433532968163
116,224.97849305470785,0.9714956730604172,0.3112775799818337,231.7201721191406,0.9715892910957337,0.011709253769367933,0.32298683375120163
117,223.40668964385986,0.9719055195649465,0.3173958472907543,234.33443298339844,0.9700258493423461,0.011731660924851894,0.3291275082156062
118,225.58825906117758,0.9680180524786314,0.3061830489896238,229.951513671875,0.9717043519020081,0.011517312377691269,0.31770036136731505
119,223.6596736907959,0.9708829546968142,0.3539230809547007,230.46350708007813,0.9706539392471314,0.01446794718503952,0.36839102813974023
120,222.31681632995605,0.9714663190146288,0.31771996384486556,227.91556701660156,0.9700654983520508,0.011483142152428627,0.3292031059972942
121,221.4990447362264,0.9716555712123712,0.32786343106999993,227.65240478515625,0.9706476926803589,0.011765106115490198,0.33962853718549013
