epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6901656240224838,0.5467694271355867,0.2968685203231871,0.6961324214935303,0.5023286640644073,0.013794055208563805,0.3106625755317509
2,0.6830622578660647,0.5538729509959618,0.2788719111122191,0.6881326675415039,0.5199720978736877,0.013116905931383371,0.29198881704360247
3,0.6705082866052786,0.5656040348112583,0.28478205669671297,0.6790269494056702,0.5185739159584045,0.012954479083418846,0.2977365357801318
4,0.6672271490097046,0.5681604457398256,0.2425971832126379,0.6754058718681335,0.5292763888835907,0.012080146931111813,0.2546773301437497
5,0.6557567392786344,0.579303146029512,0.23834090633317828,0.6603524208068847,0.5484728693962098,0.01250489428639412,0.2508458006195724
6,0.6521774704257647,0.5787275340408087,0.24523803684860468,0.6616189002990722,0.5477254867553711,0.013133257161825895,0.2583712940104306
7,0.6438616762558619,0.5934773751844963,0.23759438516572118,0.644824492931366,0.557343351840973,0.012012108229100704,0.24960649339482188
8,0.630599265297254,0.6019778500000635,0.24234290001913905,0.6388867735862732,0.5565026938915253,0.012270773760974407,0.25461367378011346
9,0.6217549368739128,0.6058507629980644,0.2409192700870335,0.6271782279014587,0.5785546422004699,0.012195358984172344,0.25311462907120585
10,0.61198108146588,0.617943654457728,0.24114004708826542,0.6149095058441162,0.5770263433456421,0.012809734791517258,0.2539497818797827
11,0.6022512118021647,0.6221197048823038,0.24149754783138633,0.6065330862998962,0.5824913382530212,0.01235922984778881,0.25385677767917514
12,0.5953297155598799,0.6283132707079252,0.24017661111429334,0.5964469909667969,0.5795783162117004,0.012127251829952002,0.25230386294424534
13,0.5884765287240347,0.6363113857805729,0.24235307378694415,0.5918389320373535,0.5842023491859436,0.012454940937459469,0.2548080147244036
14,0.5804046081999937,0.6415750682353973,0.24132945807650685,0.5965014934539795,0.5788498759269715,0.01224807696416974,0.2535775350406766
15,0.5817123812933763,0.6317044074336687,0.23692448297515512,0.581150496006012,0.5961862206459045,0.012767633888870478,0.2496921168640256
16,0.5776692839960257,0.6370166577398777,0.23983945464715362,0.5810620188713074,0.5866452336311341,0.012391853146255016,0.25223130779340863
17,0.5702026238044103,0.6347716016074022,0.2361894529312849,0.5749433755874633,0.5990712881088257,0.012147791218012571,0.24833724414929748
18,0.5669480071713527,0.6410244765381018,0.24251272715628147,0.5778455138206482,0.603133249282837,0.01199085358530283,0.2545035807415843
19,0.5623888727277517,0.6462857369333506,0.23790999734774232,0.5780755639076233,0.6118600845336915,0.012575908098369837,0.25048590544611216
20,0.5618257199724516,0.6508190967142582,0.23722041584551334,0.567065703868866,0.5904403924942017,0.012159158010035753,0.2493795738555491
21,0.549868227293094,0.64954965437452,0.2419771389104426,0.5652550518512726,0.6120106458663941,0.012054994702339172,0.25403213361278176
