epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.671611433227857,0.5397212710231543,0.29324752499815077,0.6562617421150208,0.5657242894172668,0.015759168993099593,0.30900669399125036
2,0.6461643539369106,0.563017305607597,0.28353943600086495,0.6340513944625854,0.5819515466690064,0.01308156899176538,0.29662100499263033
3,0.6240671140452226,0.5764916321883599,0.28648734399757814,0.6170390248298645,0.5830221176147461,0.013391121989116073,0.2998784659866942
4,0.5951880135883888,0.6024432182312012,0.2833996620029211,0.5965235352516174,0.601754093170166,0.013391346001299098,0.2967910080042202
5,0.5750256019333998,0.6275263490776221,0.34451728900603484,0.5718115210533142,0.6516318678855896,0.016855594993103296,0.36137288399913814
6,0.5567386789868275,0.6488462015986443,0.3058530419948511,0.5530648469924927,0.6643352508544922,0.017012753000017256,0.32286579499486834
7,0.5367021250228087,0.6731756130854288,0.2541315030102851,0.5378561019897461,0.6862545490264893,0.015217488995403983,0.26934899200568907
8,0.5277099814265966,0.6779141711692015,0.2700415290019009,0.5256940245628356,0.686696219444275,0.015461218994460069,0.285502747996361
9,0.5117416785409054,0.6942493269840876,0.28887598900473677,0.5260759472846985,0.6756152868270874,0.013022956991335377,0.30189894599607214
10,0.5027397455026706,0.7021465028325716,0.24619123300362844,0.5235376000404358,0.6862545132637023,0.013115888010361232,0.25930712101398967
11,0.4985788023720185,0.7032780262331167,0.2513836579892086,0.5167371273040772,0.6913033843040466,0.01248957599455025,0.26387323398375884
12,0.4971068911254406,0.714196402579546,0.27577190099691506,0.5143813252449035,0.689594054222107,0.012818497998523526,0.2885903989954386
13,0.4928679907073577,0.7135054046909014,0.2476892700069584,0.5067309737205505,0.7078602194786072,0.012738000994431786,0.2604272710013902
14,0.4818825212617715,0.7254309815665086,0.24525733599148225,0.5071441769599915,0.7016048073768616,0.01356421499804128,0.25882155098952353
15,0.4811009739836057,0.7235530217488607,0.24643010400177445,0.5068051934242248,0.701163375377655,0.013123423996148631,0.2595535279979231
16,0.474296070014437,0.7322074249386787,0.24130682399845682,0.49610751271247866,0.7200839996337891,0.012515385998995043,0.25382220999745186
17,0.4750143450995286,0.7348105981945992,0.2481268440023996,0.4953232049942017,0.714777660369873,0.01293694599007722,0.2610637899924768
18,0.4834071279813846,0.7206713433067004,0.24428432200511452,0.50411616563797,0.7064291477203369,0.012949458992807195,0.2572337809979217
