epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6788604619602362,0.5150206424295902,0.29108699271455407,0.6766443014144897,0.49039082527160643,0.013157466892153025,0.3042444596067071
2,0.668049581348896,0.5323678770413002,0.2803528350777924,0.6812098026275635,0.507935208082199,0.016032475046813488,0.2963853101246059
3,0.6593168663481871,0.5430350912113985,0.278489429038018,0.6673363447189331,0.5061055302619935,0.013116592075675726,0.2916060211136937
4,0.655101366341114,0.5550065531084935,0.2655780822969973,0.6552350759506226,0.514936751127243,0.01270449673756957,0.2782825790345669
5,0.6502732833226522,0.552031122148037,0.3001080872491002,0.6543399214744567,0.5306847572326661,0.012724329717457294,0.3128324169665575
6,0.6431972372035185,0.5599524558832248,0.26141103031113744,0.639601719379425,0.532101571559906,0.013127542100846767,0.2745385724119842
7,0.6347800592581431,0.5675950242827336,0.2661962481215596,0.6325296640396119,0.5344168543815613,0.012800212018191814,0.27899646013975143
8,0.6264800056815147,0.5719215869903564,0.2688470268622041,0.6367424249649047,0.5328042507171631,0.013735809829086065,0.28258283669129014
9,0.622731884320577,0.5807282024373611,0.26503313099965453,0.6197014927864075,0.5471897721290588,0.012954707723110914,0.27798783872276545
10,0.6159494606157144,0.5743277569611868,0.2682839469052851,0.620934534072876,0.5390745818614959,0.01287027494981885,0.28115422185510397
11,0.6071556955575943,0.5818707756698132,0.2607017760165036,0.6010097026824951,0.5518899202346802,0.013110644184052944,0.2738124202005565
12,0.6031509625415007,0.585040415947636,0.2574883629567921,0.6293219447135925,0.5516387104988099,0.016458083875477314,0.27394644683226943
13,0.5987313104172548,0.5904427555700144,0.2752135079354048,0.6037747263908386,0.5509307622909546,0.012826780788600445,0.2880402887240052
14,0.5929954958458742,0.5934580291310946,0.24126795772463083,0.5893308162689209,0.5605067014694214,0.01252770284190774,0.2537956605665386
15,0.5951926695803801,0.5922585049023231,0.2546494761481881,0.5855105519294739,0.5597917795181274,0.013200374320149422,0.26784985046833754
16,0.5872395311792692,0.6024583391845226,0.25640685111284256,0.5823587298393249,0.5647755980491638,0.013397112023085356,0.2698039631359279
17,0.5811406436065832,0.6033035845806202,0.27565143210813403,0.5768726468086243,0.5665076851844788,0.012837663292884827,0.28848909540101886
18,0.5877937177817026,0.5949393861616651,0.24595570424571633,0.5779621839523316,0.561932647228241,0.012657739687711,0.25861344393342733
19,0.5911545368532339,0.5938835454483827,0.24659709772095084,0.5891192793846131,0.5636865198612213,0.013250728137791157,0.259847825858742
20,0.5740897729992867,0.6079819469402233,0.24451092211529613,0.576097571849823,0.5744053602218628,0.013395743910223246,0.25790666602551937
21,0.5741366520524025,0.6082721849282583,0.24483209615573287,0.5858215093612671,0.5514256954193115,0.012553707230836153,0.257385803386569
22,0.5761774393419424,0.6026960176726183,0.24291104171425104,0.5728467106819153,0.5620102345943451,0.012636690866202116,0.25554773258045316
23,0.5669104574869076,0.6108643710613251,0.24811771605163813,0.5680217266082763,0.5735657930374145,0.012341039255261421,0.26045875530689955
24,0.566193450242281,0.6063571410874525,0.2476542741060257,0.5686103463172912,0.5581988573074341,0.012575221247971058,0.26022949535399675
25,0.5666095564762751,0.6126152500510216,0.24152547307312489,0.5641506910324097,0.5681299448013306,0.01300384709611535,0.25452932016924024
26,0.5596000632892052,0.6172926500439644,0.24438241682946682,0.5696054935455322,0.5875519633293151,0.012377349194139242,0.25675976602360606
27,0.5585736421247324,0.6117420817414919,0.24324720399454236,0.5627053022384644,0.5595713496208191,0.012529623229056597,0.25577682722359896
28,0.553095224002997,0.624204603334268,0.2462993711233139,0.5755218148231507,0.5635922491550446,0.01271414291113615,0.25901351403445005
29,0.5583391487598419,0.6149693764746189,0.2416286296211183,0.5565600514411926,0.5802494525909424,0.012586052995175123,0.25421468261629343
30,0.555698286741972,0.622761320322752,0.24631272489205003,0.5644792318344116,0.5615099787712097,0.013228607829660177,0.2595413327217102
31,0.5474175910154978,0.6229346704979738,0.23952753422781825,0.5595341563224793,0.583924925327301,0.012885279953479767,0.252412814181298
32,0.5606528837233782,0.6124461616079012,0.24463149579241872,0.5574421644210815,0.5799091339111329,0.013187720905989408,0.2578192166984081
33,0.5449779058496157,0.624714408069849,0.24096572399139404,0.5627675294876099,0.5648527979850769,0.012643118854612112,0.25360884284600616
34,0.5480784320582947,0.6180444216976563,0.24036348890513182,0.5659430980682373,0.5999231457710266,0.013409265782684088,0.2537727546878159
35,0.6236472092568874,0.5530375074595213,0.24156951485201716,0.6476073622703552,0.528150099515915,0.012988524045795202,0.25455803889781237
36,0.6259156142671903,0.5473140012472868,0.24321415880694985,0.647570276260376,0.5254674792289734,0.012639279942959547,0.2558534387499094
37,0.6253209846715132,0.5495062253127495,0.24317989312112331,0.6439730167388916,0.5240316033363343,0.013097737450152636,0.25627763057127595
38,0.5626605978856484,0.6074619926512241,0.24623570404946804,0.5574722647666931,0.5768172144889832,0.013286938890814781,0.2595226429402828
39,0.550793593749404,0.6227388170858225,0.23997197998687625,0.5558311522006989,0.5763264834880829,0.035716407001018524,0.2756883869878948
40,0.5592863243073225,0.6073574218899012,0.2405800949782133,0.5484841227531433,0.593741500377655,0.013361760880798101,0.2539418558590114
41,0.5356420371681452,0.633009230097135,0.2453500460833311,0.5445005178451539,0.5811949610710144,0.012616530992090702,0.2579665770754218
42,0.5379165839403868,0.6312204599380493,0.24765827180817723,0.5417860507965088,0.5881415724754333,0.012728892732411623,0.26038716454058886
43,0.5340371280908585,0.6392050012946129,0.24935291800647974,0.5379885792732239,0.6024101257324219,0.012984670232981443,0.2623375882394612
44,0.5312445592135191,0.6414510520795981,0.24790781922638416,0.539451676607132,0.5885908603668213,0.012496456038206816,0.260404275264591
45,0.5297045117865006,0.6408979209760824,0.24068252788856626,0.5419690430164337,0.5823006510734559,0.01270514726638794,0.2533876751549542
46,0.5306679842372736,0.6403881460428238,0.2423146441578865,0.5366596460342408,0.6002747774124145,0.012586884666234255,0.25490152882412076
47,0.5315390887359778,0.6371025312691927,0.24993829103186727,0.535289978981018,0.6173816919326782,0.01308260764926672,0.263020898681134
48,0.5330753692736229,0.6333034994701544,0.2470362582243979,0.536298394203186,0.5876287579536438,0.012446884997189045,0.25948314322158694
49,0.5320929096390804,0.6379990167915821,0.2420213259756565,0.5306388854980468,0.5893932342529297,0.012643161229789257,0.25466448720544577
50,0.5360285006463528,0.6310663310190042,0.24606648180633783,0.5462648034095764,0.5777925968170166,0.012969989329576492,0.2590364711359143
51,0.5440512311955293,0.6340215442081293,0.24095897236838937,0.5366556525230408,0.6028910636901855,0.012899306137114763,0.25385827850550413
52,0.5445290735612313,0.6422797354559103,0.2413933421485126,0.5500001311302185,0.6005796670913697,0.01343513885512948,0.2548284810036421
53,0.5284054403503736,0.6463169803222021,0.2424939088523388,0.5532209396362304,0.5725515246391296,0.013488049153238535,0.2559819580055773
54,0.5277866274118423,0.646478109061718,0.24604187486693263,0.5501726508140564,0.5836346387863159,0.012663114815950394,0.258704989682883
55,0.5249342527240515,0.6469444495936235,0.23906310135498643,0.5336838006973267,0.5971434116363525,0.012548374943435192,0.2516114762984216
56,0.5248856383065382,0.6443730418880781,0.23992504877969623,0.5316225528717041,0.5981992602348327,0.012536703143268824,0.25246175192296505
57,0.5239785891026258,0.6505513911445936,0.24001650186255574,0.5290772199630738,0.5991990566253662,0.013486272189766169,0.2535027740523219
