epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,33243.30232747396,-3.2963372417725623,0.2775042741559446,8532.9953125,-0.03935212418437004,0.011036539915949106,0.2885408140718937
2,3175.990603129069,0.5965104730178913,0.27386368019506335,1595.138427734375,0.8078032493591308,0.011176145169883966,0.2850398253649473
3,1551.4568379720051,0.7913965471088886,0.27922412287443876,1515.3660400390625,0.8135523676872254,0.011375258211046457,0.2905993810854852
4,1533.7367986043294,0.8041985196371874,0.2782890126109123,1513.4326171875,0.8108619928359986,0.010851582046598196,0.2891405946575105
5,1527.6756540934246,0.8043196176489195,0.27949588699266315,1508.9924072265626,0.8142055869102478,0.01134298974648118,0.2908388767391443
6,1516.8969116210938,0.8035818251470724,0.30063341883942485,1499.8431396484375,0.8171807169914246,0.012164494022727013,0.31279791286215186
7,1501.036097208659,0.7950888245056073,0.3211491908878088,1436.45146484375,0.8220942139625549,0.011816786602139473,0.3329659774899483
8,1358.2261047363281,0.812477337817351,0.28954291716217995,1219.4828857421876,0.8363883256912231,0.01141209015622735,0.3009550073184073
9,1184.4578107198079,0.8470541077355543,0.2859261413104832,1124.0014404296876,0.8578249931335449,0.011051992885768414,0.29697813419625163
10,1125.2027918497722,0.8522559391955534,0.3098817002028227,1084.0005004882812,0.8672303318977356,0.012791868299245834,0.3226735685020685
11,1076.9828961690266,0.8618070284525553,0.2755355443805456,1028.5384887695313,0.8690280914306641,0.011096087750047445,0.28663163213059306
12,1019.1981608072916,0.8633698920408884,0.32346894266083837,951.7927734375,0.8789727210998535,0.012094990815967321,0.3355639334768057
13,950.7168019612631,0.8762240558862686,0.30803875532001257,896.3090576171875,0.884129810333252,0.01192627102136612,0.3199650263413787
14,905.6367327372233,0.879593450576067,0.30654008919373155,859.9749755859375,0.8910711884498597,0.011384817771613598,0.31792490696534514
15,869.6980997721354,0.8875908441841602,0.31099727703258395,826.015478515625,0.8955210447311401,0.011317350901663303,0.32231462793424726
16,835.8061815897623,0.8887431633969148,0.31513057788833976,792.6133666992188,0.8996482372283936,0.01109545724466443,0.3262260351330042
17,797.5275904337565,0.8962410849829515,0.3086270820349455,756.150244140625,0.9030945539474488,0.011233514174818993,0.3198605962097645
18,752.641705830892,0.8984849962095419,0.30680279387161136,721.1963745117188,0.9116802930831909,0.01147799612954259,0.31828079000115395
