epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6789455451071262,0.4875979420418541,0.2869042558595538,0.6620645403862,0.5346981287002563,0.012870961800217628,0.29977521765977144
2,0.661488089710474,0.5175948049873114,0.24632296292111278,0.6536227226257324,0.5507052063941955,0.01276074768975377,0.25908371061086655
3,0.651116078098615,0.5308821822206179,0.24987833760678768,0.6419249296188354,0.5126339435577393,0.012385754846036434,0.2622640924528241
4,0.635488223284483,0.5437819187839826,0.2410511621274054,0.6292110562324524,0.5695068717002869,0.012912064790725708,0.2539632269181311
5,0.6267193220555782,0.5589165588219961,0.24136016890406609,0.6224175930023194,0.5851268410682678,0.012902291025966406,0.2542624599300325
6,0.6120482658346494,0.5762063587705294,0.2426119251176715,0.6053574085235596,0.5613715291023255,0.012084395159035921,0.2546963202767074
7,0.5957692936062813,0.5711592448254427,0.245429839938879,0.5932633638381958,0.5732517123222352,0.0123269222676754,0.2577567622065544
8,0.5913740980128447,0.592137555902203,0.24195916205644608,0.5900237441062928,0.5942180991172791,0.013567395973950624,0.2555265580303967
9,0.5845797893901666,0.5969125634680191,0.24510951712727547,0.581937313079834,0.6187796950340271,0.012749772053211927,0.2578592891804874
10,0.5712667418022951,0.6255792727073034,0.2417134870775044,0.5601090908050537,0.6208199739456177,0.012421594001352787,0.2541350810788572
11,0.5674715141455332,0.6201914430906376,0.24094341695308685,0.5582878470420838,0.6167968153953552,0.01213208306580782,0.2530755000188947
12,0.5527183519055446,0.6401068828999996,0.24381367396563292,0.5478113532066345,0.6291366696357727,0.012171630281955004,0.2559853042475879
13,0.5494473731766144,0.6400250991185507,0.2428952376358211,0.5428910732269288,0.6398587584495544,0.012633014936000109,0.2555282525718212
14,0.5415740869939327,0.6375893646230301,0.2430144571699202,0.5373525023460388,0.6575560450553894,0.012236669193953276,0.2552511263638735
15,0.5370182575037082,0.6584363939861456,0.24372641695663333,0.5267491400241852,0.6456998229026795,0.012191032990813255,0.2559174499474466
16,0.5316282560427984,0.6595087846120199,0.2455090000294149,0.5259932160377503,0.6424668073654175,0.01499254908412695,0.26050154911354184
17,0.5239531428863605,0.6677892667551836,0.2630362268537283,0.5132594347000122,0.6355792760849,0.015450030099600554,0.27848625695332885
18,0.5152630688001713,0.675819892436266,0.2813703608699143,0.5129753410816192,0.6501964569091797,0.01267874613404274,0.29404910700395703
19,0.5089954473078251,0.6788450715442499,0.24342145258560777,0.5198863267898559,0.648821747303009,0.012351678218692541,0.2557731308043003
20,0.5013570071508487,0.6890823940436045,0.23572830483317375,0.5092936158180237,0.6549816966056824,0.012093489058315754,0.2478217938914895
21,0.5068239010870457,0.6859979704022408,0.2419681390747428,0.5019641995429993,0.6673780918121338,0.012400716077536345,0.25436885515227914
22,0.5032614984860023,0.6937142871320248,0.24247354129329324,0.4957365572452545,0.6672985672950744,0.012461042031645775,0.254934583324939
23,0.49882850609719753,0.6982060968875885,0.2432573097757995,0.5153652846813201,0.632630443572998,0.012381244916468859,0.25563855469226837
24,0.49330400054653484,0.7069488105674585,0.23622752586379647,0.4907244026660919,0.671239173412323,0.012283395044505596,0.24851092090830207
25,0.48437028502424556,0.7094456615547339,0.24098082073032856,0.4891580522060394,0.6709293961524964,0.012166419997811317,0.2531472407281399
26,0.48648342676460743,0.7117328122258186,0.24142062198370695,0.4962314248085022,0.6658921480178833,0.012316896114498377,0.25373751809820533
27,0.4825033334394296,0.7104427814483643,0.23785200202837586,0.4953263163566589,0.6741633653640747,0.012560789007693529,0.2504127910360694
28,0.4913509214917819,0.6875408291816711,0.23662487603724003,0.48562051653862,0.6743939161300659,0.012177085038274527,0.24880196107551455
29,0.4773217389980952,0.7267433864374956,0.2531590568833053,0.4813702940940857,0.6694155335426331,0.012694031931459904,0.2658530888147652
30,0.47820837919910747,0.7213866909344991,0.25642270501703024,0.4805547833442688,0.6809046626091003,0.012073318008333445,0.2684960230253637
31,0.47544728840390843,0.7243752976258596,0.25280523812398314,0.4765399694442749,0.6834897994995117,0.012283695861697197,0.26508893398568034
32,0.4740426627298196,0.7189941331744194,0.2582962568849325,0.4800823926925659,0.6684993863105774,0.012826438993215561,0.2711226958781481
33,0.46356255126496154,0.7346428260207176,0.25373660819604993,0.47815774083137513,0.6855902552604676,0.012490116991102695,0.2662267251871526
34,0.4624894044051568,0.7397347750763098,0.25568990502506495,0.47221788167953493,0.6877173900604248,0.012330656871199608,0.26802056189626455
35,0.4662720051904519,0.7358177080750465,0.25831936299800873,0.47841118574142455,0.6834794402122497,0.012711443938314915,0.27103080693632364
36,0.4662876892834902,0.7293131041030089,0.2543135457672179,0.493290102481842,0.6456260681152344,0.012260801158845425,0.2665743469260633
37,0.46171411375204724,0.7378358480830988,0.2563480962999165,0.47886623740196227,0.6786725282669067,0.012066813185811043,0.26841490948572755
38,0.45982388965785503,0.7365763497849306,0.2524852529168129,0.471419620513916,0.683554184436798,0.0125087252818048,0.2649939781986177
39,0.46043580397963524,0.7391531455020109,0.2542394478805363,0.4686240017414093,0.6977322220802307,0.012016456108540297,0.2662559039890766
40,0.464053638279438,0.734098761032025,0.26040895795449615,0.4748912513256073,0.6785871744155884,0.012532941065728664,0.2729418990202248
41,0.4646871859828631,0.7402537142237028,0.2567265937104821,0.46893881559371947,0.6912887811660766,0.012240816373378038,0.26896741008386016
42,0.450500063598156,0.7529726487894853,0.2569522797130048,0.46977540850639343,0.6710927128791809,0.012345025781542063,0.2692973054945469
43,0.45087113976478577,0.7511646760006746,0.25309792812913656,0.46685044169425965,0.7006340265274048,0.012589048128575087,0.26568697625771165
44,0.4565056227147579,0.7424141354858875,0.26153007708489895,0.4683989882469177,0.7036309480667114,0.012764709070324898,0.27429478615522385
45,0.45063541643321514,0.753638376792272,0.2552409381605685,0.4724234104156494,0.6884410142898559,0.012758941855281591,0.26799988001585007
46,0.44453089125454426,0.7554747064908346,0.2549498858861625,0.47271223068237306,0.6877121686935425,0.012366601265966892,0.2673164871521294
47,0.44312560620407265,0.7583019273976485,0.2537258602678776,0.4715238749980927,0.6792850613594055,0.012094724923372269,0.26582058519124985
48,0.44286502959827584,0.7617273243765036,0.25740521494299173,0.46429715752601625,0.686080813407898,0.012429161928594112,0.26983437687158585
49,0.44373331901927787,0.7550369277596474,0.262217674870044,0.4627267062664032,0.6880349159240723,0.012695338111370802,0.2749130129814148
50,0.4464817817012469,0.7596582969029745,0.25604143505916,0.4564273953437805,0.7041133642196655,0.01206909492611885,0.26811052998527884
51,0.441556591540575,0.7590041359265646,0.261140292044729,0.4642137408256531,0.7028779983520508,0.012921939138323069,0.27406223118305206
52,0.44047433075805503,0.7621070258319378,0.2607301650568843,0.45438976883888244,0.6957648515701294,0.013144195079803467,0.27387436013668776
53,0.4467760492116213,0.7567358650267124,0.26034901244565845,0.46519951820373534,0.6930841445922852,0.012427753768861294,0.27277676621451974
54,0.4380013908570011,0.7540010499457518,0.2545665539801121,0.4748057067394257,0.6850964784622192,0.012186381965875626,0.2667529359459877
55,0.43760313590367633,0.7687550050516924,0.25692877313122153,0.4607436001300812,0.7060886740684509,0.012652216013520956,0.2695809891447425
56,0.4403534239778916,0.7627328547338644,0.253836362157017,0.45272074937820433,0.7038266062736511,0.012709184549748898,0.2665455467067659
57,0.4338815292964379,0.7710237589975198,0.25926252268254757,0.46392967700958254,0.670645272731781,0.012135642115026712,0.2713981647975743
58,0.4326037658999364,0.7664715833961964,0.2556986380368471,0.4829471349716187,0.6916850328445434,0.01225326769053936,0.2679519057273865
59,0.4348695899049441,0.7688193010787169,0.2572796633467078,0.46313133239746096,0.7056525707244873,0.012680899817496538,0.26996056316420436
60,0.43356663299103576,0.7693014380832514,0.2554368618875742,0.4588707149028778,0.7084712028503418,0.012233532033860683,0.2676703939214349
61,0.42862335592508316,0.7741792909801006,0.2543740011751652,0.4501049220561981,0.7008749365806579,0.01205939194187522,0.2664333931170404
62,0.42856155646344024,0.7763086979587873,0.2601344878785312,0.46235671043396,0.6724395036697388,0.012634899001568556,0.2727693868800998
63,0.4227667919670542,0.7845768593251705,0.2556305560283363,0.45382432341575624,0.7009953737258912,0.012043642811477184,0.26767419883981347
64,0.42752287598947686,0.7776923241714636,0.25459186267107725,0.4623762845993042,0.6929432868957519,0.01232573576271534,0.2669175984337926
65,0.4229568609346946,0.7837086344758669,0.2526971851475537,0.4518269240856171,0.7127131462097168,0.012538697104901075,0.26523588225245476
66,0.42660681158304214,0.7777994883557161,0.25712802121415734,0.45582258701324463,0.6882468819618225,0.012539009097963572,0.2696670303121209
67,0.4249690429617961,0.7783428430557251,0.25615362310782075,0.4434578537940979,0.7216503858566284,0.012557393871247768,0.2687110169790685
68,0.4202076072494189,0.785062359025081,0.2562195020727813,0.4512715458869934,0.7054981112480163,0.012426903005689383,0.2686464050784707
69,0.4162904346982638,0.7864075675606728,0.2531890291720629,0.44696660041809083,0.7216302514076233,0.012302948161959648,0.2654919773340225
70,0.4139395331343015,0.7922753356397152,0.25617811689153314,0.4525850057601929,0.6957542657852173,0.012679972220212221,0.26885808911174536
71,0.417316369091471,0.7911371563871702,0.25563187897205353,0.44713632464408876,0.7172170519828797,0.012368924915790558,0.2680008038878441
72,0.4262768588960171,0.7840461544692516,0.2543665049597621,0.44835678935050965,0.7207070708274841,0.01229333970695734,0.26665984466671944
73,0.42211895373960334,0.7796083179612955,0.25565436016768217,0.48832203149795533,0.6761650085449219,0.013122545089572668,0.26877690525725484
74,0.4205792403469483,0.7877259689072768,0.2558125080540776,0.4404449462890625,0.7215887427330017,0.01217183517292142,0.26798434322699904
75,0.41392243343094987,0.792625026156505,0.2632092568092048,0.4460786283016205,0.7165479779243469,0.013669571839272976,0.2768788286484778
76,0.4071406715859969,0.7978318283955256,0.25688722310587764,0.4410857617855072,0.7201354146003723,0.012539055198431015,0.26942627830430865
77,0.4130297073473533,0.7913889462749163,0.25809984281659126,0.43847737908363343,0.7317846298217774,0.012168857734650373,0.27026870055124164
78,0.4063756602505843,0.8000780170162519,0.26418067375198007,0.43760229349136354,0.7433462738990784,0.012852081097662449,0.2770327548496425
79,0.40386275729785365,0.8006491747995218,0.25767341163009405,0.43436106443405154,0.7216819405555726,0.012769182212650776,0.2704425938427448
80,0.4048218469445904,0.7807890499631563,0.26398388715460896,0.4384758174419403,0.7283046007156372,0.012548826169222593,0.27653271332383156
81,0.41049132371942204,0.7901412385205427,0.2567829838953912,0.44591554403305056,0.7281535148620606,0.012152586132287979,0.2689355700276792
82,0.41697636246681213,0.7830602340400219,0.24229163490235806,0.4453912615776062,0.7167131423950195,0.013282595202326775,0.25557423010468483
83,0.41210767440497875,0.794239453971386,0.23687760811299086,0.45057847499847414,0.7139678001403809,0.012498800177127123,0.24937640829011798
84,0.4030865927537282,0.7996141190330187,0.24062212416902184,0.44065834283828736,0.7344859004020691,0.01231013098731637,0.2529322551563382
85,0.3999709580093622,0.8016823728879293,0.24651831900700927,0.456622052192688,0.7375495791435241,0.012601578142493963,0.25911989714950323
86,0.40699209583302337,0.7993078070382277,0.2429651701822877,0.4405175507068634,0.7239048480987549,0.012140835169702768,0.25510600535199046
87,0.40751340861121815,0.7974785280724367,0.23938334081321955,0.4405467212200165,0.7241181850433349,0.012740760575979948,0.2521241013891995
88,0.40890238247811794,0.7949166856706142,0.24134297482669353,0.43268027901649475,0.7439845085144043,0.012913964688777924,0.25425693951547146
89,0.3952457110087077,0.8086471185088158,0.24632206000387669,0.446000999212265,0.720697546005249,0.012238509021699429,0.2585605690255761
90,0.40140375184516114,0.8097850518922011,0.23954093921929598,0.44828203320503235,0.7392662286758422,0.01229185564443469,0.25183279486373067
91,0.4005898206184308,0.8002378704647223,0.2424778901040554,0.4307151436805725,0.74388347864151,0.012789088767021894,0.2552669788710773
92,0.401353503887852,0.8020134059091409,0.24316980177536607,0.4374500274658203,0.7252146959304809,0.012668267358094454,0.2558380691334605
93,0.39582655020058155,0.8104387260973454,0.2358950818888843,0.4392404019832611,0.743493628501892,0.012457200791686773,0.24835228268057108
94,0.3940096478909254,0.8054937124252319,0.23506567673757672,0.4419189989566803,0.7256762504577636,0.012458531185984612,0.24752420792356133
95,0.3909581235299508,0.8131058638294538,0.23709822865203023,0.4416773676872253,0.747726833820343,0.012196729891002178,0.2492949585430324
96,0.39684557231764,0.8055289350450039,0.23869768390432,0.44402087926864625,0.7271393299102783,0.012367365881800652,0.25106504978612065
97,0.39070228425165016,0.8090445399284363,0.23707135301083326,0.4414219260215759,0.7393675327301026,0.013232871890068054,0.2503042249009013
98,0.3934407029300928,0.8063121698796749,0.23903028992936015,0.43282979130744936,0.7370522975921631,0.012016992084681988,0.25104728201404214
99,0.38668830630679923,0.8161841581265131,0.2795219710096717,0.43514580130577085,0.7436398148536683,0.013488091994076967,0.29301006300374866
100,0.3849127572029829,0.8165333655973276,0.2510617030784488,0.4297199726104736,0.7348255038261413,0.012594547588378191,0.26365625066682696
101,0.3843753691762686,0.8183865907291571,0.24564202735200524,0.4352451801300049,0.7523833632469177,0.01227744622156024,0.2579194735735655
102,0.3935570530593395,0.8077397483090559,0.2424428090453148,0.4325843393802643,0.7443734526634216,0.012461432721465826,0.2549042417667806
103,0.38400203610459965,0.817772359897693,0.2443210668861866,0.4354505777359009,0.7396066546440124,0.013367088045924902,0.2576881549321115
104,0.39376867562532425,0.8161052825550238,0.24804139183834195,0.43105327486991885,0.7350447535514831,0.012207160238176584,0.26024855207651854
105,0.3892593899120887,0.8148254690070947,0.24526272621005774,0.4541811168193817,0.7098266363143921,0.012452634051442146,0.2577153602614999
106,0.3937481952210267,0.8136282054086527,0.24343370599672198,0.4385475218296051,0.7445002317428588,0.013021569233387709,0.2564552752301097
107,0.3855199459940195,0.8182957420746485,0.24127718526870012,0.4232383489608765,0.7469235777854919,0.013026108965277672,0.2543032942339778
108,0.37750405569871265,0.8272420130670071,0.2524225078523159,0.4253521919250488,0.7605639457702636,0.012481311336159706,0.2649038191884756
109,0.38432264390091103,0.8233305998146534,0.24694056902080774,0.43445598483085635,0.723060953617096,0.012320709880441427,0.25926127890124917
110,0.3920095258702834,0.813037504752477,0.2484271489083767,0.4278184711933136,0.7338242530822754,0.013302711769938469,0.26172986067831516
111,0.38339075570305187,0.8160988402863344,0.24133919877931476,0.4293703377246857,0.7557318806648254,0.012839335016906261,0.254178533796221
112,0.37285567820072174,0.8318999844292799,0.2461244398728013,0.4338658630847931,0.7523449778556823,0.012511210981756449,0.25863565085455775
113,0.38245177393158275,0.8204338724414507,0.24825310427695513,0.43665474057197573,0.7267107963562012,0.0125775127671659,0.260830617044121
114,0.37575372867286205,0.8247731414934,0.24190768506377935,0.4190339922904968,0.7606295466423034,0.013291322160512209,0.25519900722429156
115,0.3715695282444358,0.8317977972328663,0.2746169716119766,0.4176604926586151,0.7574403047561645,0.012960476335138083,0.2875774479471147
116,0.3788167269279559,0.8235891362031301,0.24809825280681252,0.42340984344482424,0.7568900346755981,0.012963276822119951,0.2610615296289325
117,0.3838255126029253,0.8197696569065253,0.24137214804068208,0.42618144154548643,0.7545517683029175,0.013101546093821526,0.2544736941345036
118,0.36881915107369423,0.8303819050391515,0.24190701683983207,0.4209375023841858,0.7543278336524963,0.01270240731537342,0.2546094241552055
119,0.3707326538860798,0.829801673690478,0.24332907795906067,0.4248798370361328,0.7536936402320862,0.013047444634139538,0.2563765225932002
120,0.37410899189611274,0.8271762244403362,0.2417247691191733,0.42031532526016235,0.7734309911727906,0.012581073213368654,0.25430584233254194
121,0.3707729236533244,0.8287099997202555,0.2415285869501531,0.42008823752403257,0.7652582049369812,0.012555555906146765,0.2540841428562999
122,0.3691507385422786,0.8304561401406924,0.2416254379786551,0.4138009071350098,0.7679470896720886,0.012646025978028774,0.2542714639566839
123,0.3719611006478469,0.8225857106347879,0.2446532528847456,0.4257372558116913,0.7368736982345581,0.012583520729094744,0.25723677361384034
124,0.3734279094884793,0.8333574632803599,0.24359533516690135,0.42126222848892214,0.7652613043785095,0.013045668136328459,0.2566410033032298
125,0.3590334076434374,0.8403791772822539,0.24400076828897,0.4363118827342987,0.755361270904541,0.013314504642039537,0.25731527293100953
126,0.3643119391053915,0.834331251680851,0.24285629810765386,0.42824488282203677,0.7552185893058777,0.012168849352747202,0.25502514746040106
127,0.37431115315606195,0.8262174179156622,0.241194318048656,0.414556497335434,0.7749915599822998,0.01261125598102808,0.25380557402968407
128,0.36294886469841003,0.835966537396113,0.24144886387512088,0.4329736530780792,0.7672962188720703,0.01216302765533328,0.25361189153045416
129,0.35903254461785156,0.8385877149800459,0.25147753627970815,0.43817647695541384,0.7534998416900635,0.01481183897703886,0.266289375256747
130,0.3721856630096833,0.8236834580699602,0.2657275809906423,0.43250226974487305,0.741187596321106,0.012862020172178745,0.27858960116282105
131,0.3628171676148971,0.8373057643572489,0.27424391033127904,0.42310041189193726,0.7610233783721924,0.013123990036547184,0.2873679003678262
132,0.37164880987256765,0.8313642603655657,0.24258324597030878,0.4191036939620972,0.7549004912376404,0.012468833941966295,0.2550520799122751
133,0.355485691378514,0.8439461576441923,0.2413950441405177,0.41854708790779116,0.7706536889076233,0.013210280798375607,0.2546053249388933
134,0.3601691033691168,0.8345818432668844,0.24557738984003663,0.4322076618671417,0.7389725685119629,0.013079272117465734,0.25865666195750237
135,0.35974527212480706,0.835788877060016,0.24399174703285098,0.424462890625,0.761578381061554,0.013078258838504553,0.25707000587135553
136,0.36245314838985604,0.8305228811999162,0.2554218457080424,0.4179476976394653,0.7533836007118225,0.013260310050100088,0.26868215575814247
137,0.34878334154685336,0.8468551461895307,0.24714689143002033,0.41681021451950073,0.7641521692276001,0.012632357887923717,0.25977924931794405
138,0.3532886498918136,0.8423950696984926,0.24905160395428538,0.40701122879981994,0.7818098306655884,0.012361432891339064,0.26141303684562445
139,0.35804003725449246,0.8398982919752598,0.2836036356166005,0.433750182390213,0.749828553199768,0.013396013993769884,0.2969996496103704
140,0.3548247143626213,0.8390926197171211,0.24868312012404203,0.41882423162460325,0.7622339725494385,0.013288534712046385,0.2619716548360884
141,0.35915293140957755,0.8343257543941339,0.2510518371127546,0.4545991122722626,0.7091919779777527,0.012783832848072052,0.26383566996082664
142,0.3529271767474711,0.8467506517966589,0.24921527411788702,0.4189519345760345,0.7650115370750428,0.012397031765431166,0.2616123058833182
143,0.35456150211393833,0.8433339819312096,0.2501155650243163,0.42812806367874146,0.761130404472351,0.013193679973483086,0.2633092449977994
144,0.3629897975673278,0.8385869885484377,0.24747649626806378,0.44007447361946106,0.773841142654419,0.012822465039789677,0.26029896130785346
145,0.40477864506344,0.8031764117379984,0.24385392991825938,0.41798012852668764,0.7621705293655395,0.013003277126699686,0.25685720704495907
146,0.3519433302183946,0.8447183060149351,0.24468604288995266,0.42133931517601014,0.7747504115104675,0.013354924973100424,0.2580409678630531
147,0.34771646993855637,0.8460374101996422,0.2443475411273539,0.41682148575782774,0.7748466372489929,0.012574978172779083,0.256922519300133
148,0.34732193996508914,0.8495316778620084,0.24176399502903223,0.4306400537490845,0.763420581817627,0.012608557939529419,0.25437255296856165
149,0.3599701803177595,0.833569178978602,0.24607351515442133,0.4553856670856476,0.7355599641799927,0.01316006388515234,0.25923357903957367
150,0.34973052764932316,0.8421832149227461,0.24085552291944623,0.43340831995010376,0.7365743160247803,0.012452896684408188,0.2533084196038544
151,0.3503519619504611,0.8435818751653036,0.2425348423421383,0.41343828439712527,0.7812095046043396,0.012580421287566423,0.2551152636297047
152,0.35036638503273326,0.838886226216952,0.24414336308836937,0.4196492850780487,0.7695559024810791,0.012632959987968206,0.2567763230763376
153,0.3447333046545585,0.8534363694489002,0.2475047498010099,0.41413705348968505,0.77284255027771,0.012379349209368229,0.2598840990103781
154,0.34917273310323554,0.8413343069454035,0.24248957308009267,0.41053116917610166,0.7812575221061706,0.013647814746946096,0.25613738782703876
155,0.34188637509942055,0.8497572826842467,0.24771420238539577,0.42718719244003295,0.7792270541191101,0.012430652044713497,0.26014485443010926
156,0.3498259571691354,0.8417642513910929,0.24416672298684716,0.42069525718688966,0.7682204484939575,0.013209853786975145,0.2573765767738223
157,0.3533649432162444,0.8394148759543896,0.24641774222254753,0.414411461353302,0.791516125202179,0.01284400187432766,0.2592617440968752
158,0.34055541828274727,0.852810217688481,0.2444052081555128,0.4314166784286499,0.7462488532066345,0.012779840733855963,0.2571850488893688
159,0.3450074288994074,0.8513346860806147,0.24255110509693623,0.4199784815311432,0.771667230129242,0.012964157853275537,0.25551526295021176
160,0.3411874199906985,0.8515022831658522,0.24542770208790898,0.41273425817489623,0.7879655957221985,0.012936078943312168,0.25836378103122115
161,0.3373378900190194,0.8575234139959017,0.24648508802056313,0.41809230446815493,0.761208426952362,0.013012415263801813,0.25949750328436494
162,0.33605559294422466,0.8583311686913172,0.2444453169591725,0.4267507970333099,0.7791217565536499,0.012838072143495083,0.25728338910266757
163,0.34287113199631375,0.8473407402634621,0.30205583525821567,0.4170197546482086,0.7751901745796204,0.019389147870242596,0.32144498312845826
164,0.3438103813678026,0.854564867913723,0.2785277832299471,0.4065858840942383,0.7788416862487793,0.012719878926873207,0.2912476621568203
165,0.340788787851731,0.8556392478446165,0.289839806035161,0.4057134807109833,0.7806759595870971,0.014108553063124418,0.30394835909828544
166,0.33828823020060855,0.8597696162760258,0.242366555146873,0.4068761467933655,0.7772616028785706,0.01268610218539834,0.25505265733227134
167,0.3389358309408029,0.858167726546526,0.24180943425744772,0.40596677660942077,0.7812276601791381,0.012885687872767448,0.25469512213021517
168,0.33798027721544105,0.8583134189248085,0.23737537115812302,0.40705894231796264,0.7849770307540893,0.012060355860739946,0.24943572701886296
169,0.3414841058353583,0.8558194674551487,0.24180437391623855,0.4084814488887787,0.7765730023384094,0.02176557993516326,0.2635699538514018
170,0.3402721509337425,0.8578666634857655,0.2686830060556531,0.4086362898349762,0.7746931910514832,0.013294337783008814,0.2819773438386619
171,0.3387184714277585,0.8589969376722971,0.24384923512116075,0.40933271646499636,0.7756782174110413,0.013039323966950178,0.2568885590881109
172,0.3340368409020205,0.8625934446851412,0.2450176179409027,0.40930588245391847,0.7801053285598755,0.012483695987612009,0.2575013139285147
173,0.33853529021143913,0.8583523742854595,0.24798812810331583,0.4086153328418732,0.7808734059333802,0.0129424799233675,0.26093060802668333
174,0.34457495746513206,0.8562759595612685,0.24398124730214477,0.4083646297454834,0.7719401359558106,0.012561192270368338,0.2565424395725131
175,0.3352022397642334,0.8623131948212782,0.24197830073535442,0.4084955155849457,0.7769838213920593,0.013011923059821129,0.25499022379517555
176,0.34364224163194496,0.8571957101424535,0.2436923640780151,0.40775117874145506,0.7697984576225281,0.012782404199242592,0.2564747682772577
