epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6908611382047335,0.5060390525807937,0.2616868610493839,0.6827207922935485,0.5209234118461609,0.012927751988172531,0.2746146130375564
2,0.6836393562455972,0.5098053781936566,0.24245539121329784,0.6762330055236816,0.5185042142868042,0.012800308410078287,0.25525569962337613
3,0.67705795293053,0.514965989937385,0.28123723808676004,0.668359124660492,0.5374600410461425,0.012624986935406923,0.29386222502216697
4,0.6631276706854502,0.5248846138517061,0.24569382285699248,0.6699934840202332,0.5336652636528015,0.012859358917921782,0.25855318177491426
5,0.6577781724433104,0.5389658684531847,0.23933591227978468,0.6522263169288636,0.5419591784477233,0.012776122894138098,0.2521120351739228
6,0.6455524812142054,0.5492516576002041,0.2450265740044415,0.6471182107925415,0.537568986415863,0.012580493930727243,0.25760706793516874
7,0.6401540463169416,0.5542762894183397,0.2697090096771717,0.6374902844429016,0.5486102879047394,0.012602768838405609,0.2823117785155773
8,0.6322991289198399,0.5587513527522484,0.24560717307031155,0.63692387342453,0.5483656525611877,0.013489888980984688,0.25909706205129623
9,0.6253127977252007,0.5689898437509934,0.2386534260585904,0.6326377987861633,0.5633475184440613,0.013108996208757162,0.2517624222673476
10,0.6235526688396931,0.5628117105613152,0.24608359718695283,0.6243396520614624,0.5439919114112854,0.013647258281707764,0.2597308554686606
11,0.6182773696879545,0.5782422578583161,0.24248219514265656,0.6259710431098938,0.5451043903827667,0.012419162783771753,0.2549013579264283
12,0.6186401881277561,0.5770613687733809,0.2566442610695958,0.6193182587623596,0.5573590636253357,0.015812878031283617,0.27245713910087943
13,0.6116770009199778,0.5806856080889702,0.28044435987249017,0.6149692535400391,0.5560284733772278,0.0127673358656466,0.29321169573813677
14,0.6088294237852097,0.5818395856767893,0.2461351491510868,0.6066779851913452,0.5712162375450134,0.013691492844372988,0.2598266419954598
15,0.6057200829188029,0.5858127033958832,0.26546997018158436,0.6092464923858643,0.5580463945865631,0.013449900317937136,0.2789198704995215
16,0.5989338383078575,0.5962187548478445,0.24019538145512342,0.6044121146202087,0.5618774235248566,0.012813693843781948,0.2530090752989054
17,0.5954858704159657,0.5978332776576281,0.2741039372049272,0.610053026676178,0.5671039700508118,0.01296301931142807,0.2870669565163553
18,0.5951852388679981,0.5971815921366215,0.24655474722385406,0.607687258720398,0.5806542158126831,0.013362214900553226,0.2599169621244073
