epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6773285071055094,0.5324331261217594,0.24895328003913164,0.6848980903625488,0.5124399304389954,0.013423115946352482,0.2623763959854841
2,0.6663727077345053,0.5415869988501072,0.2482748362235725,0.6703571200370788,0.5228636384010314,0.012638187035918236,0.26091302325949073
3,0.6595005666216215,0.5348800737410784,0.2525697979144752,0.6682119369506836,0.49528017044067385,0.013663019984960556,0.26623281789943576
4,0.650360199312369,0.5466424164672693,0.2526160143315792,0.6558570981025695,0.5142380058765411,0.013191682286560535,0.26580769661813974
5,0.639753113190333,0.5485099069774151,0.25280030025169253,0.6436594009399415,0.5291195034980773,0.012813554611057043,0.2656138548627496
6,0.6287852314611276,0.559960221250852,0.2458443082869053,0.6324880123138428,0.5238030672073364,0.013127079233527184,0.25897138752043247
7,0.6194437885036072,0.5607894957065582,0.2437740140594542,0.6454890966415405,0.5372278928756714,0.012773264665156603,0.2565472787246108
8,0.6153905478616556,0.5576952025294304,0.2450469322502613,0.6252748727798462,0.5314082741737366,0.013361862860620022,0.25840879511088133
9,0.6139292779068152,0.5612776769946018,0.24842522107064724,0.6390798926353455,0.5141399323940277,0.012569488026201725,0.26099470909684896
10,0.6177937065561613,0.5603064360717932,0.24124003993347287,0.621240758895874,0.5329883635044098,0.013133225031197071,0.25437326496466994
11,0.6053983954091867,0.5707710782686869,0.25290175527334213,0.6077168941497803,0.5357937216758728,0.012587744742631912,0.26548950001597404
12,0.5962920288244883,0.5744012693564097,0.24975023325532675,0.6038727521896362,0.5422432005405426,0.013050161302089691,0.26280039455741644
13,0.5883597607413927,0.5810192332913479,0.2475814619101584,0.6028992414474488,0.5599850296974183,0.013302966952323914,0.2608844288624823
14,0.5865029109021028,0.5781083839635054,0.24363118689507246,0.5876856088638306,0.5529393553733826,0.012848044745624065,0.2564792316406965
15,0.5799754944940408,0.5839839739104112,0.2485977872274816,0.5861536502838135,0.5666351318359375,0.012427309062331915,0.2610250962898135
16,0.5723425739755233,0.6045644419888655,0.25015350989997387,0.5915149211883545,0.5655557632446289,0.01346945809200406,0.26362296799197793
17,0.570437998821338,0.6059726824363073,0.2425323617644608,0.6044143080711365,0.5727561473846435,0.012602515053004026,0.25513487681746483
18,0.5663563249011835,0.6023147770514091,0.2435608170926571,0.5736661553382874,0.592794269323349,0.013544565998017788,0.2571053830906749
19,0.5552879547079405,0.6163963923851649,0.24556981679052114,0.565714979171753,0.5651098847389221,0.012418567202985287,0.25798838399350643
20,0.5511161467681328,0.6237985417246819,0.24700779002159834,0.5686681628227234,0.5806211709976197,0.012413921765983105,0.25942171178758144
21,0.544170598189036,0.6285646582643191,0.24065106501802802,0.5668784976005554,0.575383973121643,0.01320486981421709,0.2538559348322451
22,0.5514842985818783,0.6263192283610503,0.24169906694442034,0.564670342206955,0.5831019282341003,0.012641777284443378,0.2543408442288637
23,0.5458335019648075,0.6213663965463638,0.247349601238966,0.555786520242691,0.5853598356246948,0.012713872827589512,0.2600634740665555
24,0.5450410724927982,0.6220591043432554,0.24884517211467028,0.5544221639633179,0.5982961893081665,0.012678843457251787,0.26152401557192206
