epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,29869.613881429035,-2.8298396949345865,0.28220664197579026,6964.92275390625,0.11885645091533661,0.010643631219863892,0.29285027319565415
2,2836.879145304362,0.6281698303452382,0.285327622666955,1570.149951171875,0.8102596163749695,0.01202066196128726,0.29734828462824225
3,1547.0495529174805,0.8022010636826357,0.2842045002616942,1513.8718017578126,0.8106011629104615,0.011025314684957266,0.29522981494665146
4,1546.9599024454753,0.7826879263545076,0.28794994996860623,1512.527099609375,0.8119750618934631,0.011413986794650555,0.2993639367632568
5,1528.0151850382488,0.8056273907423019,0.28459544898942113,1511.56748046875,0.8076141595840454,0.011944462079554796,0.2965399110689759
6,1540.0725377400715,0.7957920270661513,0.26893332693725824,1504.5030029296875,0.8113682627677917,0.013894051779061556,0.2828273787163198
7,1502.093859354655,0.8053809888660908,0.31264183297753334,1446.45341796875,0.8227226257324218,0.011230791918933392,0.32387262489646673
8,1386.1988016764324,0.8124688925842444,0.3344451980665326,1260.3489501953125,0.8417465448379516,0.014185252133756876,0.3486304502002895
9,1208.289227803548,0.8429706667860349,0.31827961187809706,1135.700048828125,0.8616071224212647,0.0119629530236125,0.33024256490170956
10,1140.4685490926106,0.8509697578847408,0.28109143394976854,1094.2816650390625,0.8597905516624451,0.011081815231591463,0.29217324918136
11,1104.1569213867188,0.8512075009445349,0.2767120050266385,1067.8914184570312,0.8657320499420166,0.011187811847776175,0.2878998168744147
12,1079.3915303548176,0.8625186110536257,0.31708339089527726,1051.1997924804687,0.8675680994987488,0.011383861303329468,0.32846725219860673
13,1067.2665430704753,0.855317659676075,0.2791127571836114,1032.70126953125,0.8710896849632264,0.011476144660264254,0.29058890184387565
14,1045.0500424702961,0.864955854912599,0.3131539528258145,1018.5033203125,0.8680644750595092,0.011521583888679743,0.32467553671449423
15,1026.8202527364094,0.8679704877237479,0.28053002804517746,1004.4052734375,0.8709082722663879,0.011216599959880114,0.2917466280050576
16,1016.8330777486166,0.8682896097501119,0.3256227280944586,979.912451171875,0.876939332485199,0.012028652243316174,0.33765138033777475
17,991.557268778483,0.8718419608970484,0.29052066802978516,965.73359375,0.8814668297767639,0.01147738704457879,0.30199805507436395
18,977.6945368448893,0.8739703670144081,0.288188184145838,944.3848999023437,0.8813609600067138,0.011452816892415285,0.2996410010382533
19,956.6700350443522,0.8736210266749064,0.3235997031442821,935.2952026367187,0.884615671634674,0.011690765153616667,0.33529046829789877
20,938.3051509857178,0.8788367634018263,0.28435914032161236,922.4798706054687,0.8871323466300964,0.011640119832009077,0.29599926015362144
21,931.4851633707682,0.8777259861429533,0.31947156181558967,918.8673095703125,0.8854851841926574,0.011876843869686127,0.3313484056852758
22,924.6417236328125,0.8786596395075321,0.29177204007282853,891.0287719726563,0.8845757007598877,0.011553316377103329,0.30332535644993186
23,894.0051638285319,0.8856535280744234,0.2877336982637644,871.264892578125,0.8850306153297425,0.011775593273341656,0.29950929153710604
24,880.7312978108724,0.8783347221712271,0.2897019749507308,839.803857421875,0.8942556262016297,0.01201519463211298,0.3017171695828438
25,839.1806004842123,0.892147975663344,0.2813517479225993,806.9478271484375,0.8942507386207581,0.011655967216938734,0.29300771513953805
26,811.0065549214681,0.8945878855884075,0.2861145520582795,781.44345703125,0.9029104590415955,0.011675612069666386,0.2977901641279459
27,781.472422281901,0.898281916975975,0.28548826603218913,759.1118530273437,0.9051648139953613,0.011433473788201809,0.29692173982039094
28,771.3083508809408,0.8922053625186285,0.2834779820404947,749.0755981445312,0.9065226554870606,0.011142776347696781,0.29462075838819146
29,759.6512184143066,0.8949857465922832,0.3161994987167418,739.423046875,0.9068754315376282,0.012546666897833347,0.32874616561457515
30,750.0349731445312,0.9022669134040674,0.31465868512168527,738.7832885742188,0.9073087334632873,0.01130958367139101,0.3259682687930763
31,738.0933405558268,0.9044815177718798,0.2815171838738024,719.8560180664062,0.9094883561134338,0.011518903076648712,0.29303608695045114
32,732.4120178222656,0.8975238129496574,0.2857300899922848,708.7036376953125,0.9058671116828918,0.011003470979630947,0.2967335609719157
33,723.469669342041,0.8983405753970146,0.310901849064976,702.8520263671875,0.9135923147201538,0.011051897890865803,0.3219537469558418
34,718.389030456543,0.9040586476524671,0.3160917046479881,703.0175170898438,0.9079420685768127,0.01204815274104476,0.32813985738903284
35,706.1931889851888,0.9081465502580007,0.2706514741294086,683.6609741210938,0.907568895816803,0.011116479989141226,0.2817679541185498
36,690.2858022054037,0.9103217211862406,0.2871264722198248,674.808154296875,0.9142672657966614,0.011268753092736006,0.2983952253125608
37,686.4721120198568,0.9062958570818106,0.2816232508048415,664.3369995117188,0.9161994814872741,0.01102556474506855,0.29264881554991007
38,675.1990000406901,0.9091204379995664,0.30549189588055015,656.017822265625,0.9190273523330689,0.011229597963392735,0.3167214938439429
39,662.8216616312662,0.9149153692026933,0.28101046197116375,639.8278198242188,0.9168284416198731,0.010952750220894814,0.29196321219205856
40,646.8799718221029,0.9162474051117897,0.2865450419485569,625.2126098632813,0.9237623095512391,0.01167178200557828,0.2982168239541352
41,627.0243352254232,0.916894348959128,0.2846587970852852,612.0149536132812,0.916497278213501,0.011147106997668743,0.29580590408295393
42,612.7367254892985,0.912939365953207,0.2827892629429698,595.4098388671875,0.9255752801895142,0.011604197788983583,0.2943934607319534
43,599.5335604349772,0.9129121595372757,0.289849647320807,583.4922241210937,0.9280765652656555,0.011190175078809261,0.30103982239961624
44,580.129311243693,0.9248809379835924,0.2846913873218,562.2728637695312,0.9280705928802491,0.011819283943623304,0.2965106712654233
45,557.3793214162191,0.927881139020125,0.28362270491197705,545.880224609375,0.9326902627944946,0.011554508935660124,0.2951772138476372
46,552.4891344706217,0.9282516414920489,0.2857053321786225,533.5405822753906,0.9344997048377991,0.011476556770503521,0.297181888949126
47,535.3225466410319,0.9312890283763409,0.28300245897844434,517.3344055175781,0.9353266596794129,0.011466844007372856,0.2944693029858172
48,524.4852301279703,0.9285934853057066,0.2837775913067162,518.9694946289062,0.9350599408149719,0.011896305251866579,0.2956738965585828
49,513.6007658640543,0.9346264488995075,0.27682660333812237,500.9501525878906,0.9387144804000854,0.011360428761690855,0.2881870320998132
50,502.590518951416,0.9344966349502405,0.3168618781492114,487.0353576660156,0.9399890422821044,0.01191303413361311,0.3287749122828245
51,490.40466626485187,0.9369102952380975,0.2795500587671995,490.02691650390625,0.9391913652420044,0.011806949973106384,0.2913570087403059
52,481.2403481801351,0.9347792329887549,0.27552986703813076,474.87059326171874,0.9408398628234863,0.011545429937541485,0.28707529697567225
