epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,34459.261698404945,-3.3350274094652073,0.2982353698462248,9848.863671875,-0.2680720787495375,0.010893917176872492,0.3091292870230973
2,3508.9690856933594,0.5574980087112635,0.29331847093999386,1616.3880126953125,0.8006020188331604,0.010717154014855623,0.3040356249548495
3,1545.106263478597,0.8004437610507011,0.31009871885180473,1514.9919921875,0.8124464750289917,0.011318654753267765,0.3214173736050725
4,1532.1299870808919,0.8029623652497927,0.29379653790965676,1510.9958984375,0.8124805331230164,0.011376324109733105,0.30517286201938987
5,1522.7061360677083,0.8009712646404902,0.300644651055336,1500.974072265625,0.811995780467987,0.011456215754151344,0.31210086680948734
6,1508.4177424112956,0.8057341960569223,0.30822139885276556,1460.621923828125,0.8137048482894897,0.011313300114125013,0.3195346989668906
7,1432.0587641398113,0.8073451860497395,0.3572018891572952,1337.867431640625,0.8273869395256043,0.014370696153491735,0.37157258531078696
8,1279.729881286621,0.8231098918865124,0.36943968664854765,1171.159375,0.8541861176490784,0.01476559229195118,0.38420527894049883
9,1161.4180094401042,0.8498904990653197,0.37423367891460657,1111.4116943359375,0.8628536820411682,0.014908399898558855,0.3891420788131654
10,1127.218584696452,0.8424707197894653,0.37337257573381066,1085.03720703125,0.8592099547386169,0.014976384118199348,0.38834895985201
11,1100.886604309082,0.8558895985285441,0.35711506102234125,1066.0044921875,0.8681331157684327,0.01306429598480463,0.3701793570071459
12,1077.4334818522136,0.862978690614303,0.38022986613214016,1037.7687133789063,0.8688565611839294,0.015261621680110693,0.39549148781225085
13,1051.2299613952637,0.8646648116409779,0.3140094908885658,1020.6817993164062,0.8748592615127564,0.012339849956333637,0.3263493408448994
14,1049.0440216064453,0.8660091385245323,0.2947566653601825,1006.9482788085937,0.8727405786514282,0.01102024270221591,0.30577690806239843
15,1020.7664680480957,0.8685122095048428,0.28955410420894623,989.7141967773438,0.8771658182144165,0.01067726593464613,0.30023137014359236
16,1001.2620239257812,0.8694976940751076,0.29310658713802695,964.6135009765625,0.8806603670120239,0.011063014157116413,0.30416960129514337
17,983.3291371663412,0.8685235374917587,0.29032175382599235,934.2846923828125,0.8846322655677795,0.010581549257040024,0.30090330308303237
18,931.2209459940592,0.8763094780345758,0.3646992719732225,897.0129272460938,0.890277373790741,0.014579861890524626,0.3792791338637471
19,899.6508382161459,0.8839594908058643,0.34739211294800043,865.8065551757812,0.8933339834213256,0.011762200854718685,0.3591543138027191
20,862.9052810668945,0.8890510909259319,0.36468835826963186,835.1840209960938,0.8960944056510926,0.014586206991225481,0.37927456526085734
21,835.674477895101,0.8898263772328695,0.34545417688786983,804.1908569335938,0.8997271537780762,0.012043523136526346,0.3574977000243962
22,802.4404856363932,0.8948365263640881,0.2988581941463053,774.0136352539063,0.9047443509101868,0.01215700013563037,0.3110151942819357
23,774.4341570536295,0.89968241751194,0.29197201365604997,745.1691284179688,0.9074024319648742,0.012495655100792646,0.3044676687568426
24,754.2046152750651,0.8962210689981779,0.4089041561819613,723.103369140625,0.9050222992897033,0.01585956197232008,0.4247637181542814
25,719.9775377909342,0.9051150046288967,0.35661554289981723,695.8711181640625,0.913646912574768,0.014641846064478159,0.3712573889642954
26,698.683396657308,0.9084457332889239,0.3495475249364972,675.1009155273438,0.9147859692573548,0.01503485394641757,0.3645823788829148
27,676.9381904602051,0.9106489506860574,0.34855755558237433,655.950537109375,0.9158364057540893,0.01464054873213172,0.36319810431450605
28,662.9010823567709,0.9041401234765848,0.3494700491428375,637.2444580078125,0.9204509139060975,0.01560746319591999,0.3650775123387575
29,640.5401255289713,0.9121208190917969,0.3502046847715974,616.9758056640625,0.922526752948761,0.014870116952806711,0.3650748017244041
30,619.5528704325358,0.9167407117784023,0.3492857809178531,602.1121704101563,0.9249508142471313,0.015106688719242811,0.36439246963709593
31,604.6606114705404,0.9167154642442862,0.3476754198782146,590.1950805664062,0.9267775177955627,0.03724715579301119,0.3849225756712258
32,596.7461420694987,0.9168871144453684,0.3530261139385402,577.7853515625,0.9257440686225891,0.014892792794853449,0.36791890673339367
33,584.4126561482748,0.9240543879568577,0.3510163929313421,564.0013305664063,0.9291430473327636,0.014589824713766575,0.3656062176451087
34,563.7726484934489,0.9273846186697483,0.3522531441412866,549.30595703125,0.9326397538185119,0.014589655213057995,0.3668427993543446
35,548.7508900960287,0.9298305275539557,0.3469334482215345,535.8722900390625,0.9344952821731567,0.014836815185844898,0.3617702634073794
36,539.5645561218262,0.9296398721635342,0.34613718930631876,524.779296875,0.9303273797035218,0.015192218124866486,0.36132940743118525
37,524.4747422536215,0.9323349284629027,0.3541482728905976,511.5072448730469,0.9370094776153565,0.014893803279846907,0.3690420761704445
38,510.6038417816162,0.9338343068957329,0.3502643769606948,499.37221069335936,0.9382686257362366,0.01469298917800188,0.36495736613869667
39,499.75424067179364,0.9317597088714441,0.3581929709762335,494.4291076660156,0.9376885771751404,0.015086028724908829,0.3732789997011423
40,486.30837059020996,0.9369649713238081,0.35366093507036567,474.67250366210936,0.9404714345932007,0.015087326988577843,0.3687482620589435
41,479.3027400970459,0.9374504623313745,0.3547103158198297,467.8949279785156,0.9412012934684754,0.01512047415599227,0.36983078997582197
42,468.6551876068115,0.9393462091684341,0.3550246390514076,461.57996826171876,0.9423811793327331,0.015242998022586107,0.3702676370739937
43,464.4308916727702,0.9398476841549078,0.35293112602084875,456.2195617675781,0.9431296110153198,0.016357614193111658,0.3692887402139604
44,457.01208686828613,0.9363760612905025,0.34737200289964676,442.8514038085938,0.9441515922546386,0.014569656923413277,0.36194165982306004
45,451.7113100687663,0.9383378475904465,0.34620220493525267,445.3993835449219,0.9440672993659973,0.0148834940046072,0.36108569893985987
46,443.3856004079183,0.9407757247487704,0.36939338501542807,432.1923889160156,0.9454998254776001,0.015033700969070196,0.38442708598449826
47,433.7085355122884,0.944366113593181,0.3520708829164505,423.4018249511719,0.9470853567123413,0.014403271023184061,0.36647415393963456
48,426.73709233601886,0.9451381315787634,0.3503950899466872,417.6387512207031,0.9431717038154602,0.014607640914618969,0.3650027308613062
49,420.07152938842773,0.9404606732229391,0.34827713295817375,413.1035949707031,0.9475639343261719,0.014681682921946049,0.3629588158801198
50,418.44077746073407,0.9417283249398073,0.3514080005697906,408.6178039550781,0.9480134844779968,0.01451909402385354,0.36592709459364414
51,411.5384521484375,0.9433843853573004,0.3448890307918191,398.4776245117188,0.949824869632721,0.014584519900381565,0.35947355069220066
52,401.86914825439453,0.9478690177202225,0.3488273788243532,394.064501953125,0.951091194152832,0.014486041851341724,0.36331342067569494
53,395.1811580657959,0.9492038562893867,0.34989607613533735,390.07219848632815,0.9515570640563965,0.015355263371020555,0.3652513395063579
54,395.1036783854167,0.9454198653499285,0.3527393792755902,382.09901123046876,0.9525034666061402,0.01443045912310481,0.367169838398695
55,386.7228520711263,0.9508594075838724,0.34737606858834624,378.6974792480469,0.9497632503509521,0.014493757858872414,0.36186982644721866
56,382.3531354268392,0.9502156848708788,0.350569911301136,371.9985290527344,0.9532341718673706,0.014611606951802969,0.365181518252939
57,374.37612597147626,0.9505671262741089,0.3530258182436228,365.9675537109375,0.9554372191429138,0.015351342968642712,0.3683771612122655
58,368.3729610443115,0.9514598486324152,0.3574200510047376,367.72377319335936,0.9544103145599365,0.015723684336990118,0.37314373534172773
59,364.932830174764,0.9510572652022043,0.3464338546618819,362.6837646484375,0.954885745048523,0.015198258217424154,0.3616321128793061
60,364.05175081888837,0.9534921161830425,0.35439012525603175,356.82432861328124,0.9553261399269104,0.014284629374742508,0.36867475463077426
61,355.9117873509725,0.9539841835697492,0.37715724017471075,349.2676574707031,0.9566243767738343,0.01495764497667551,0.39211488515138626
62,352.7919152577718,0.9524355779091517,0.3578683859668672,344.7026062011719,0.9573205709457397,0.01341921603307128,0.3712876019999385
63,349.13132158915204,0.9542999317248663,0.32958338782191277,341.1548645019531,0.9575440168380738,0.018370949663221836,0.3479543374851346
64,343.3203477859497,0.9548452782134215,0.3101112227886915,340.3908264160156,0.9568108677864074,0.012863286305218935,0.32297450909391046
65,343.0048357645671,0.9502041873832544,0.2899844190105796,337.0911560058594,0.9584761500358582,0.011210976168513298,0.3011953951790929
66,339.67902692159015,0.9554656806091467,0.2891219900920987,333.44422607421876,0.9577807188034058,0.010925601236522198,0.3000475913286209
67,336.9238519668579,0.9570032805204391,0.3186691449955106,336.35358276367185,0.9573243498802185,0.011670440901070833,0.3303395858965814
68,333.1693868637085,0.9570742001136144,0.2727483529597521,328.9235473632813,0.9562514305114747,0.011080287862569094,0.2838286408223212
69,332.1944224039714,0.9531154272456964,0.30484714172780514,327.23951416015626,0.9593734622001648,0.0123190488666296,0.31716619059443474
