epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6591759088138739,0.5317622826745113,0.2916221850027796,0.6496389746665955,0.5628180265426636,0.015869084003497846,0.30749126900627743
2,0.636266661187013,0.5845673531293869,0.27433126799587626,0.6421362876892089,0.5495112538337708,0.0133417840115726,0.28767305200744886
3,0.6255797495444616,0.586119769141078,0.24402086299960501,0.6303005576133728,0.5813204765319824,0.012722632003715262,0.2567434950033203
4,0.6065430206557115,0.5968065913766623,0.24112530599813908,0.6110453248023987,0.5857128381729126,0.012468647997593507,0.2535939539957326
5,0.5915189112226168,0.611118458211422,0.25292946099943947,0.5911391377449036,0.6317133665084839,0.013134195003658533,0.266063656003098
6,0.5802863091230392,0.630055076132218,0.24600557699159253,0.5831459522247314,0.624100124835968,0.013042142993072048,0.2590477199846646
7,0.5625665398935477,0.641203393538793,0.28641814600268845,0.5714474797248841,0.6431570649147034,0.01299600099446252,0.29941414699715097
8,0.5599301202843586,0.6416511051356792,0.28640445800556336,0.5632470726966858,0.6352901220321655,0.01357136300066486,0.2999758210062282
9,0.5376795772463083,0.667803980410099,0.2502691940026125,0.556000030040741,0.643730628490448,0.01271531700331252,0.262984511005925
10,0.5461508644123872,0.6657338502506415,0.24902279800153337,0.5501351118087768,0.656766414642334,0.012534775989479385,0.26155757399101276
11,0.5283782482147217,0.6805528588593006,0.2531044539937284,0.5436841547489166,0.6665753960609436,0.013275285004056059,0.26637973899778444
12,0.5197131584088007,0.6835421224435171,0.24483938500634395,0.5430554628372193,0.6590471982955932,0.012473652997869067,0.257313038004213
13,0.5143697808186213,0.692923329770565,0.2475630179978907,0.5409699559211731,0.6704281449317933,0.012797542993212119,0.26036056099110283
14,0.511890072375536,0.6888888242344061,0.28437694799504243,0.5284405887126923,0.6747460007667542,0.01356381799269002,0.29794076598773245
15,0.49922445851067704,0.7023573741316795,0.25510720899910666,0.5348812162876129,0.6754802942276001,0.012531667001894675,0.26763887600100134
16,0.5027731414884329,0.6991203129291534,0.24133009499928448,0.5272706866264343,0.6756305456161499,0.012736896009300835,0.2540669910085853
17,0.4911350992818673,0.7068736640115579,0.24283868398924824,0.5220313429832458,0.6797743082046509,0.013031487993430346,0.2558701719826786
18,0.48690311300257844,0.7145496010780334,0.2759945439902367,0.5165207326412201,0.6964737892150878,0.013207073992816731,0.28920161798305344
19,0.480822054669261,0.7236310740311941,0.2480412000004435,0.5167804896831513,0.6903891801834107,0.012870138001744635,0.26091133800218813
20,0.47643104443947476,0.7285387503604094,0.25011945799633395,0.5214543044567108,0.683048152923584,0.012791568005923182,0.26291102600225713
21,0.47660389201094705,0.7265669827659925,0.24926268299168441,0.5072458207607269,0.7062109351158142,0.016522997000720352,0.26578567999240477
22,0.4781007586667935,0.7224488407373428,0.28769767499761656,0.5092833399772644,0.7001178383827209,0.014428734997636639,0.3021264099952532
23,0.4717413689941168,0.732650221635898,0.25137241499032825,0.519404798746109,0.685128903388977,0.013958930008811876,0.26533134499914013
24,0.4743426845719417,0.7281278024117152,0.24324116999923717,0.5112482309341431,0.695804762840271,0.012963308006874286,0.25620447800611146
25,0.46908942485849064,0.7333168250819048,0.2453845420095604,0.5116691708564758,0.698920214176178,0.013116717003867961,0.25850125901342835
26,0.46634577835599583,0.7412912361323833,0.24223076600173954,0.5111308097839355,0.7143970727920532,0.012767469001119025,0.25499823500285856
27,0.46107068719963235,0.7417402441302935,0.24469553800008725,0.503049099445343,0.7033018350601197,0.012493715999880806,0.25718925399996806
28,0.465505621706446,0.7463237916429838,0.2796105900051771,0.4965284109115601,0.7210797548294068,0.012782113000866957,0.29239270300604403
29,0.46248615843554336,0.739909136046966,0.2506376019882737,0.4980932235717773,0.7246531248092651,0.012654684003791772,0.26329228599206544
