epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.6813446842133999,0.5420188599576553,0.3311639712192118,0.6725807905197143,0.5579534530639648,0.01685770694166422,0.34802167816087604
2,0.6671404031415781,0.5534532759338617,0.3209547000005841,0.6616974592208862,0.5605595946311951,0.017106343060731888,0.338061043061316
3,0.6577245679994425,0.5557357606788477,0.28660592110827565,0.6611056447029113,0.5584636092185974,0.012933999300003052,0.2995399204082787
4,0.6516796772678694,0.5577654552956423,0.24538285564631224,0.6578804969787597,0.5631844997406006,0.012495642993599176,0.2578784986399114
5,0.6407785875101885,0.5749122214814028,0.24884787993505597,0.6274914145469666,0.5835545539855957,0.013142707291990519,0.2619905872270465
6,0.6307474660376707,0.5705263515313467,0.315623149741441,0.6281403303146362,0.5816810905933381,0.017059363890439272,0.3326825136318803
7,0.6233372502028942,0.5762144289910793,0.3024240480735898,0.6071063280105591,0.5868549585342407,0.01616874197497964,0.31859279004856944
8,0.6161328839759032,0.5809999803702036,0.2530135209672153,0.6107115745544434,0.5871513843536377,0.013255347032099962,0.26626886799931526
9,0.6031810815135638,0.5924069434404373,0.2488247691653669,0.5948233723640441,0.5995167851448059,0.012632261961698532,0.2614570311270654
10,0.5930270130435625,0.5968703180551529,0.24774023983627558,0.5911604046821595,0.5966392993927002,0.01303112879395485,0.2607713686302304
11,0.5899443067610264,0.5969485404590765,0.24467531219124794,0.5860045671463012,0.6120471239089966,0.01332005299627781,0.25799536518752575
12,0.5904060490429401,0.6013291093210379,0.248580661136657,0.5876167058944702,0.5922919273376465,0.01265146303921938,0.2612321241758764
13,0.5829510614275932,0.6056679387887319,0.2676022727973759,0.5959875702857971,0.5972785711288452,0.015681457705795765,0.2832837305031717
14,0.5728393370906512,0.6158257449666659,0.25577658833935857,0.5751060485839844,0.59414701461792,0.012470934074372053,0.2682475224137306
15,0.5657622342308363,0.6182587792476019,0.2483028620481491,0.5796813726425171,0.6085263013839721,0.013261904008686543,0.26156476605683565
16,0.5681078694760799,0.6141225782533487,0.27711758809164166,0.564263391494751,0.6080883741378784,0.01309777982532978,0.29021536791697145
17,0.5603708438575268,0.6217669124404589,0.2488465690985322,0.5699837446212769,0.6038025259971619,0.013129676226526499,0.2619762453250587
18,0.5671734114487966,0.6147061331818501,0.2412772411480546,0.5619305610656739,0.6218299269676208,0.012326723895967007,0.2536039650440216
19,0.5594466508676609,0.6302087033788363,0.250085461884737,0.5561041712760926,0.6129610657691955,0.012666822876781225,0.26275228476151824
20,0.5613303687423468,0.6291967406868935,0.2491497709415853,0.555443286895752,0.6167588353157043,0.012571517378091812,0.2617212883196771
21,0.5522198583930731,0.6264175412555536,0.24478738382458687,0.5536510348320007,0.6086814880371094,0.012721795123070478,0.25750917894765735
