epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,35264.332194010414,-3.470545470248908,0.26557259168475866,10903.32734375,-0.3658875860273838,0.011247776914387941,0.2768203685991466
2,3651.156987508138,0.5189286947764534,0.28217856818810105,1620.0106689453125,0.8030665755271912,0.010948436334729195,0.29312700452283025
3,1566.510419209798,0.798323217779398,0.2822381751611829,1515.742333984375,0.8088173866271973,0.011922847013920546,0.2941610221751034
4,1547.047472635905,0.7985097939769427,0.2864367109723389,1512.6884033203125,0.8152381777763367,0.012195642106235027,0.29863235307857394
5,1531.2664616902669,0.7959919931987921,0.2832798110321164,1508.8621337890625,0.8096997022628785,0.01211570156738162,0.29539551259949803
6,1530.8178176879883,0.8029855911930402,0.28497658716514707,1501.72080078125,0.8168679714202881,0.011484373826533556,0.2964609609916806
7,1505.8229726155598,0.7914157747291028,0.2811781018972397,1467.318701171875,0.816451621055603,0.011416081804782152,0.29259418370202184
8,1416.3344968159993,0.8177333287894726,0.2828452279791236,1312.546240234375,0.8220164060592652,0.011313894763588905,0.2941591227427125
9,1256.1742909749348,0.8382274620234966,0.31267683021724224,1174.7696044921875,0.8516526818275452,0.012230359949171543,0.3249071901664138
10,1182.3494771321614,0.8401733338832855,0.29855974577367306,1128.5447875976563,0.8575338125228882,0.011559092905372381,0.31011883867904544
11,1139.5411237080891,0.8527373050649961,0.30034653889015317,1108.6207153320313,0.8634504437446594,0.011108668055385351,0.3114552069455385
12,1122.924929300944,0.8555748934547106,0.2918897019699216,1086.660986328125,0.8647902250289917,0.011277534998953342,0.30316723696887493
13,1106.877520243327,0.8544395963350931,0.2825636491179466,1061.1625366210938,0.869624662399292,0.011599956080317497,0.2941636051982641
14,1074.8870264689128,0.8543850556015968,0.28662090888246894,1028.0928955078125,0.8746058344841003,0.011210814118385315,0.29783172300085425
15,1035.8470242818196,0.8591026688615481,0.2862261962145567,988.5444702148437,0.8761176943778992,0.01122952625155449,0.2974557224661112
16,995.8965047200521,0.8612939498076836,0.2961127767339349,944.1551513671875,0.8849429607391357,0.011397797614336014,0.3075105743482709
17,946.9549395243326,0.8711061961948872,0.28478224901482463,892.6900512695313,0.8898477911949157,0.010938995983451605,0.29572124499827623
18,888.7422714233398,0.8831862211227417,0.28656067699193954,848.5786499023437,0.8925226330757141,0.011228264775127172,0.2977889417670667
19,851.6744435628256,0.8863505671421686,0.28971253987401724,817.5721557617187,0.8987942218780518,0.011075228918343782,0.300787768792361
20,819.4033114115397,0.8876231337587038,0.2831567768007517,788.2445068359375,0.900899875164032,0.011605617124587297,0.294762393925339
21,786.5831985473633,0.8990793637931347,0.28912216098979115,750.5751831054688,0.9074884057044983,0.011399222072213888,0.30052138306200504
22,744.1258010864258,0.9035926846166452,0.28669808991253376,710.6609375,0.9093133091926575,0.011322183068841696,0.29802027298137546
23,699.3179041544596,0.9107323388258616,0.27761681377887726,671.5039184570312,0.916257917881012,0.011272420641034842,0.2888892344199121
24,664.4458821614584,0.9143862389028072,0.29150980105623603,642.3425048828125,0.9210348129272461,0.012993878219276667,0.3045036792755127
25,634.118303934733,0.9150617308914661,0.2824478750117123,615.2457153320313,0.9232940196990966,0.01112405490130186,0.2935719299130142
26,616.4790732065836,0.9199170507490635,0.28127406211569905,594.1780029296875,0.9214147567749024,0.011225583031773567,0.2924996451474726
27,591.0776615142822,0.9216880090534687,0.2801940990611911,575.5760375976563,0.9225083708763122,0.01625305088236928,0.29644714994356036
28,570.2972113291422,0.9259571693837643,0.29231990966945887,560.596923828125,0.9266204357147216,0.011330876965075731,0.3036507866345346
29,558.0151812235514,0.9248340105017027,0.2805266808718443,543.1330627441406,0.9306758046150208,0.011248916387557983,0.2917755972594023
30,538.3420403798422,0.9311398478845755,0.28103062184527516,527.6562133789063,0.9353661656379699,0.010866072960197926,0.2918966948054731
31,524.9342816670736,0.92823800817132,0.27924440801143646,511.3786926269531,0.9341972470283508,0.011605928186327219,0.2908503361977637
32,505.7998727162679,0.9354071952402592,0.2801311044022441,496.65789184570315,0.9385746359825134,0.011341908946633339,0.29147301334887743
33,489.1622505187988,0.9351463044683138,0.2885313490405679,474.61932373046875,0.9405340552330017,0.011021820362657309,0.2995531694032252
34,471.27143414815265,0.938766664514939,0.31355228228494525,459.77153930664065,0.9415968894958496,0.010895600076764822,0.32444788236171007
35,448.17906951904297,0.9430993398030599,0.31524069979786873,437.0430114746094,0.9460855484008789,0.011998295318335295,0.327238995116204
36,431.06140009562176,0.9448747249941031,0.2891502669081092,422.67554931640626,0.9483499169349671,0.014333042316138744,0.30348330922424793
37,413.6007963816325,0.9464659976462523,0.31881153862923384,402.48833618164065,0.9480493545532227,0.011451470199972391,0.33026300882920623
38,396.0749982198079,0.9484638956685861,0.28516779467463493,384.6795288085938,0.9521376132965088,0.0110835419036448,0.29625133657827973
39,381.2949339548747,0.9505293344457945,0.30096001829952,374.33428955078125,0.9542432069778443,0.012874686159193516,0.31383470445871353
40,370.78300857543945,0.9481364575525125,0.2755254511721432,359.5841064453125,0.9561930894851685,0.011695429682731628,0.28722088085487485
41,359.6646976470947,0.952116210013628,0.28294285386800766,350.7630249023438,0.9570252895355225,0.011728530284017324,0.294671384152025
42,348.99367841084796,0.9547687408824762,0.27693459996953607,342.9615051269531,0.9571426630020141,0.013986940961331129,0.2909215409308672
43,339.078431447347,0.9564405878384908,0.3102573440410197,330.66688232421876,0.9580204486846924,0.013895960990339518,0.3241533050313592
44,331.5095043182373,0.9576024586955706,0.3104692930355668,329.4219482421875,0.9584761261940002,0.012341050896793604,0.3228103439323604
45,325.28154532114667,0.9547063720722994,0.2768118930980563,317.8634338378906,0.9611831426620483,0.011361896991729736,0.28817379008978605
46,316.90454387664795,0.959064910809199,0.2746298019774258,311.5273498535156,0.9620620727539062,0.011481454130262136,0.28611125610768795
47,313.34460830688477,0.9599528151253859,0.27474736887961626,309.39100341796876,0.9612952589988708,0.011530079878866673,0.28627744875848293
48,308.077491124471,0.9577399926880995,0.2706649568863213,301.744091796875,0.962424886226654,0.011454939842224121,0.2821198967285454
49,302.25450325012207,0.961293083926042,0.29406283190473914,297.65223083496096,0.962655758857727,0.011212692130357027,0.30527552403509617
50,299.4770968755086,0.95860406011343,0.27261651773005724,292.63527526855466,0.9638533115386962,0.011115900240838528,0.28373241797089577
51,293.2906602223714,0.962209609647592,0.27276199497282505,288.08681640625,0.9646175980567933,0.011485922615975142,0.2842479175888002
52,289.6843433380127,0.9629190216461817,0.27693272894248366,287.58588256835935,0.9642720937728881,0.011104112956672907,0.28803684189915657
53,286.59925651550293,0.9612817615270615,0.2694426258094609,280.7777160644531,0.9647174715995789,0.01080090831965208,0.28024353412911296
54,277.85143152872723,0.9643409984807173,0.27663551084697247,280.1910705566406,0.9653886198997498,0.011257079429924488,0.28789259027689695
55,277.07995160420734,0.9611173210044702,0.2649134639650583,277.1202850341797,0.965193223953247,0.011024301871657372,0.2759377658367157
56,276.3384494781494,0.9607375574608644,0.2726161349564791,273.48829345703126,0.9657429456710815,0.010892051737755537,0.2835081866942346
57,271.9622389475505,0.9650957671304544,0.2691482687368989,270.11634826660156,0.9654675006866456,0.011653163004666567,0.28080143174156547
58,271.4915882746379,0.9602578580379486,0.276454642880708,275.1695526123047,0.9662942290306091,0.011179073713719845,0.2876337165944278
59,269.0698070526123,0.9652888253331184,0.2686352231539786,266.93695068359375,0.9665178775787353,0.011133173014968634,0.2797683961689472
60,264.8080603281657,0.9631712610522906,0.27243701135739684,262.5974487304687,0.9665724992752075,0.011023079976439476,0.2834600913338363
61,266.3475052515666,0.9584334144989649,0.27557838801294565,261.8918151855469,0.9677999377250671,0.011574087664484978,0.28715247567743063
62,259.5231529871623,0.9643984039624532,0.2717370758764446,257.4479522705078,0.9681520462036133,0.011315254960209131,0.2830523308366537
63,258.4401954015096,0.9668673897782961,0.2791638355702162,262.48858642578125,0.9675996661186218,0.011678707785904408,0.2908425433561206
64,256.8047393163045,0.9636873280008634,0.26905911276116967,255.1900207519531,0.9682908773422241,0.011331181973218918,0.2803902947343886
65,253.520889600118,0.9650115345915159,0.2822454487904906,252.64374389648438,0.9690570831298828,0.011132333893328905,0.29337778268381953
66,251.8807191848755,0.9654010745386282,0.27953928988426924,253.7757537841797,0.9684006690979003,0.01141227688640356,0.2909515667706728
67,247.97169462839761,0.9676593008140723,0.26965205976739526,253.2953643798828,0.9682478189468384,0.011075320187956095,0.28072737995535135
68,250.97077782948813,0.9656060474614302,0.2690354692749679,248.8923126220703,0.9672119498252869,0.011278868652880192,0.2803143379278481
69,243.1801012357076,0.9679901003837585,0.27173386700451374,245.42725524902343,0.9700298190116883,0.011363429948687553,0.2830972969532013
70,242.49314244588217,0.9689192349712054,0.27322011673823,246.09518127441407,0.9698798298835755,0.011241168715059757,0.28446128545328975
71,240.30606651306152,0.9688308499753475,0.3011919930577278,244.71946716308594,0.9699183225631713,0.011808997951447964,0.3130009910091758
72,239.1871951421102,0.9680911290148894,0.2650969419628382,241.4906433105469,0.970277726650238,0.010712353978306055,0.27580929594114423
73,237.3182055155436,0.969616811722517,0.2707142331637442,241.22183837890626,0.9689453959465026,0.01171468012034893,0.28242891328409314
74,235.33117516835532,0.9695747817556063,0.2650891300290823,241.17255249023438,0.9698217391967774,0.010746108833700418,0.2758352388627827
75,234.62621339162192,0.9690451783438524,0.2653653626330197,239.3352081298828,0.9701113104820251,0.010755978059023619,0.2761213406920433
76,232.32293065388998,0.970042976240317,0.27752012526616454,237.03872375488282,0.9708467483520508,0.011044058948755264,0.2885641842149198
77,234.1477435429891,0.9684822882215182,0.27386500872671604,236.3948547363281,0.9701117277145386,0.011162077076733112,0.28502708580344915
78,232.14518102010092,0.969952347377936,0.2697241851128638,235.77353210449218,0.9696564316749573,0.011127727571874857,0.28085191268473864
79,229.86470190684,0.9683582000434399,0.2747559752315283,235.0661590576172,0.9712120652198791,0.011445979122072458,0.28620195435360074
80,231.27349503835043,0.9700647393862406,0.2676246608607471,237.97244567871093,0.9695275664329529,0.011079797055572271,0.27870445791631937
81,230.3109769821167,0.9702432379126549,0.2659012991935015,232.38968811035156,0.9712815284729004,0.01115960069000721,0.2770608998835087
82,228.71138127644858,0.9708065750698248,0.2755443681962788,230.32856140136718,0.9709852457046508,0.01074664480984211,0.2862910130061209
83,227.93279552459717,0.9707067633668581,0.3090443089604378,231.68294982910157,0.9696222305297851,0.010936528909951448,0.3199808378703892
84,225.92128626505533,0.9708830565214157,0.2665774659253657,229.69505920410157,0.9715813636779785,0.01081516407430172,0.2773926299996674
85,223.52478758494058,0.9706023534138998,0.2680912259966135,227.8070281982422,0.9721258282661438,0.011333390604704618,0.2794246166013181
