epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,0.7007785911361376,0.5206453489760557,0.28351196087896824,0.699689519405365,0.531538212299347,0.013676817063242197,0.29718877794221044
2,0.6979651438693205,0.5315002190570036,0.2463057399727404,0.6985796570777894,0.5380014598369598,0.012580687180161476,0.2588864271529019
3,0.695197860399882,0.5340479246030251,0.24714471818879247,0.6964292526245117,0.5425803899765015,0.012682390864938498,0.25982710905373096
4,0.6927360457678636,0.5326160689194998,0.2452576532959938,0.6930905342102051,0.5391262888908386,0.013273519929498434,0.25853117322549224
5,0.6877832400302092,0.5336184296756983,0.2444389471784234,0.6901426434516906,0.5444682717323304,0.01220041885972023,0.25663936603814363
6,0.684689516822497,0.5380467244734367,0.24764859909191728,0.6878857970237732,0.5467072248458862,0.012748937122523785,0.26039753621444106
7,0.6807847308615843,0.544763038555781,0.24324458092451096,0.6849656224250793,0.5491526961326599,0.013268894981592894,0.25651347590610385
8,0.6788116060197353,0.5380417679746946,0.24373708805069327,0.6798791408538818,0.5537249088287354,0.013269706163555384,0.25700679421424866
9,0.6756124012172222,0.5423847294102112,0.28264977084472775,0.6776555418968201,0.5504637002944947,0.013938500080257654,0.2965882709249854
10,0.669867521772782,0.5424279024203619,0.277241266798228,0.6771919965744019,0.5547136187553405,0.01248922012746334,0.28973048692569137
11,0.6652570180594921,0.5575990751385689,0.2455645902082324,0.6805973052978516,0.557187533378601,0.013286079280078411,0.2588506694883108
12,0.6538480172554652,0.5635653038819631,0.24379193782806396,0.6682657480239869,0.5549757599830627,0.013785271905362606,0.25757720973342657
13,0.6609104461967945,0.5537733808159828,0.25404156604781747,0.6656803607940673,0.5458656191825867,0.012796464376151562,0.26683803042396903
14,0.6502585634589195,0.5582398368666569,0.25389148900285363,0.6569536447525024,0.5550178170204163,0.013621933292597532,0.26751342229545116
15,0.6532249338924885,0.5545313159624735,0.25255277659744024,0.6632102370262146,0.5565249860286713,0.01293900702148676,0.265491783618927
16,0.6442738398909569,0.5622367622951666,0.24576496332883835,0.6546558737754822,0.5602624893188477,0.013209426309913397,0.25897438963875175
17,0.638943991313378,0.5654898794988791,0.24998128972947598,0.6527315497398376,0.5560833811759949,0.012863297946751118,0.2628445876762271
18,0.6503942708174387,0.551603994021813,0.2451549731194973,0.6604627013206482,0.5570500373840332,0.012748930603265762,0.25790390372276306
19,0.6479458659887314,0.5602426094313463,0.24575626198202372,0.6523995518684387,0.5531444907188415,0.01317482115700841,0.2589310831390321
20,0.6385262136658033,0.565123999491334,0.24797925259917974,0.6524059772491455,0.5567175388336182,0.012455885298550129,0.2604351378977299
21,0.6340915945669016,0.5704799238592386,0.25039635179564357,0.6761616468429565,0.5580150961875916,0.012757450342178345,0.2631538021378219
22,0.6300863027572632,0.566437321404616,0.24558765720576048,0.6491280555725097,0.5498984098434448,0.013534372206777334,0.2591220294125378
23,0.631040179481109,0.5796518096079429,0.27042242884635925,0.6484968781471252,0.5608468294143677,0.012552186381071806,0.28297461522743106
24,0.6265275180339813,0.5718879941850901,0.23940918780863285,0.647843313217163,0.553950309753418,0.012300102971494198,0.25170929078012705
25,0.627498235553503,0.5751296815772852,0.29460523184388876,0.6467120051383972,0.5506270408630372,0.015875353943556547,0.3104805857874453
26,0.6310974409182867,0.5706573954472939,0.2653753734193742,0.6548038005828858,0.555152416229248,0.012414980679750443,0.27779035409912467
27,0.6265594040354093,0.5735332816839218,0.24250550894066691,0.6558645844459534,0.5596162557601929,0.01307980902493,0.2555853179655969
28,0.6266881028811137,0.5758052250991265,0.24301044596359134,0.6481072902679443,0.5618648648262023,0.012566388119012117,0.25557683408260345
29,0.6238051479061445,0.5733199591437975,0.24164758902043104,0.6476565361022949,0.5662352561950683,0.012973011936992407,0.25462060095742345
30,0.6245120093226433,0.5734428819268942,0.24221618380397558,0.643507719039917,0.556623101234436,0.01275036484003067,0.25496654864400625
31,0.6189859708150228,0.5752745320399603,0.24447506479918957,0.6439860701560974,0.5550871133804322,0.01265120692551136,0.2571262717247009
32,0.6223956197500229,0.5736635600527128,0.23942814813926816,0.6429473400115967,0.5487332284450531,0.012254517991095781,0.25168266613036394
33,0.6161066653827826,0.5822682461390892,0.23778390977531672,0.6648139119148254,0.5572572350502014,0.012837095186114311,0.250621004961431
34,0.6206573856373628,0.5816108137369156,0.23866827925667167,0.6795432567596436,0.5525079846382142,0.012953749857842922,0.2516220291145146
35,0.6224457025527954,0.5784124402950207,0.24172992166131735,0.6467642664909363,0.5675478577613831,0.012724626809358597,0.25445454847067595
36,0.6244642548263073,0.5730840557565292,0.24144570669159293,0.6401445150375367,0.5567890048027039,0.01242137374356389,0.2538670804351568
37,0.6192303573091825,0.5797649764766296,0.24346101097762585,0.6477658033370972,0.5596693396568299,0.01215180428698659,0.25561281526461244
38,0.6165538082520167,0.585359958310922,0.2632895726710558,0.6415111303329468,0.5697479486465454,0.012177230790257454,0.27546680346131325
39,0.6121227281788985,0.5862002583841482,0.23880538996309042,0.6598876595497132,0.5534993767738342,0.012879334390163422,0.25168472435325384
40,0.6156657300889492,0.5836570343623558,0.23920158296823502,0.6370373249053956,0.5648994684219361,0.012113956268876791,0.2513155392371118
41,0.611396619429191,0.5802428349852562,0.2440242380835116,0.6366117477416993,0.5530030846595764,0.012632581871002913,0.2566568199545145
42,0.6136248124142488,0.5829291207094988,0.2420287891291082,0.6361718535423279,0.5705993950366974,0.012928551062941551,0.25495734019204974
43,0.6096502306560675,0.584420063222448,0.2367614689283073,0.6364152073860169,0.5685765266418457,0.012109147850424051,0.24887061677873135
44,0.6094020133217176,0.5884105308602253,0.24355975119397044,0.6371784210205078,0.569050645828247,0.012876664754003286,0.25643641594797373
45,0.6107667684555054,0.5777634903788567,0.24025450134649873,0.6349738240242004,0.5600367188453674,0.012559360824525356,0.2528138621710241
46,0.608099926263094,0.587527371942997,0.24510031519457698,0.6336044788360595,0.556125408411026,0.012524027843028307,0.2576243430376053
47,0.6101570526758829,0.5858637193838755,0.24354740884155035,0.6425810933113099,0.5670619606971741,0.01263438817113638,0.25618179701268673
48,0.6107842586934566,0.588167974104484,0.23822003602981567,0.6342119097709655,0.5642832458019257,0.012193059083074331,0.25041309511289
49,0.6084054385622343,0.5913648642599583,0.24292253190651536,0.6381541609764099,0.5721030831336975,0.012810755986720324,0.2557332878932357
50,0.6277691324551901,0.5691510066390038,0.24249840434640646,0.6417856574058532,0.5725087642669677,0.012163631152361631,0.2546620354987681
51,0.6026802699392041,0.5965231619775295,0.23735849373042583,0.6338223218917847,0.5704267740249633,0.013016868848353624,0.25037536257877946
52,0.6027597772578398,0.5916151441633701,0.24254157207906246,0.6319714307785034,0.57774738073349,0.012799585238099098,0.25534115731716156
53,0.6065332417686781,0.594434030354023,0.24324198719114065,0.6320317506790161,0.564016330242157,0.013053101021796465,0.2562950882129371
54,0.6072489532331625,0.5875106280048689,0.23891078494489193,0.631434440612793,0.5673799872398376,0.012601711321622133,0.25151249626651406
55,0.5993175326536099,0.6035038642585278,0.23992259101942182,0.6601282238960267,0.5520377397537232,0.012909429147839546,0.25283202016726136
56,0.6059180994828542,0.5926549974828959,0.24072332819923759,0.6338114142417908,0.5724248886108398,0.013033977709710598,0.2537573059089482
57,0.6025393567979336,0.5899294869353374,0.2424927200190723,0.6325194001197815,0.5724853038787842,0.013105446007102728,0.255598166026175
58,0.6027230049173037,0.6011284912625948,0.24055304797366261,0.6302065491676331,0.5871030449867248,0.012635620776563883,0.2531886687502265
59,0.6044451569517454,0.5899754653995236,0.24175511207431555,0.6380766034126282,0.5693534016609192,0.01261160708963871,0.25436671916395426
60,0.595860389371713,0.5986938215792179,0.24150778632611036,0.6427139639854431,0.5648503303527832,0.012181829195469618,0.25368961552158
61,0.6100820762415727,0.5939607111116251,0.26493455981835723,0.6346218347549438,0.5774309992790222,0.012445702217519283,0.2773802620358765
62,0.5978212927778562,0.6034079330662886,0.2384335920214653,0.6310570359230041,0.5629396319389344,0.012524866964668036,0.25095845898613334
63,0.5995103841026624,0.6026289711395899,0.23831232590600848,0.6304017066955566,0.5808098077774048,0.012186022941023111,0.2504983488470316
64,0.599378322561582,0.6005948440482219,0.24230416817590594,0.6293866157531738,0.5705558776855468,0.01270015724003315,0.2550043254159391
65,0.5909713916480541,0.6064574184517065,0.23896682914346457,0.6459722518920898,0.5717427134513855,0.012331016827374697,0.25129784597083926
66,0.5998418045540651,0.6019452922046185,0.2420809119939804,0.6315223455429078,0.579004418849945,0.012758816126734018,0.2548397281207144
67,0.600327868014574,0.6039855536073446,0.24077207874506712,0.6476037979125977,0.5627449870109558,0.012394774705171585,0.2531668534502387
68,0.5990131224195162,0.6044513906041781,0.24374586204066873,0.6297844409942627,0.5724904775619507,0.012823451776057482,0.2565693138167262
69,0.5928175089259943,0.5972773836304744,0.24120029201731086,0.6385920166969299,0.5710949659347534,0.012298560235649347,0.2534988522529602
70,0.5893029353270928,0.6115771985302368,0.2411115998402238,0.6281474947929382,0.5875329494476318,0.012432405725121498,0.2535440055653453
71,0.5953435270736614,0.6033602431416512,0.24465016275644302,0.6423840880393982,0.5770421862602234,0.013067303691059351,0.2577174664475024
72,0.5967379659414291,0.6092203228423992,0.24232996487990022,0.6369523406028748,0.5760176420211792,0.012382799293845892,0.2547127641737461
