AARS,ABCB6,ABCC5,ABCF1,ABCF3,ABHD4,ABHD6,ABL1,ACAA1,ACAT2,ACBD3,ACD,ACLY,ACOT9,ADAM10,ADAT1,ADGRE5,ADGRG1,ADH5,ADI1,ADO,ADRB2,AGL,AKAP8,AKAP8L,AKR7A2,AKT1,ALAS1,ALDH7A1,ALDOA,ALDOC,AMDHD2,ANKRD10,ANO10,ANXA7,APBB2,APOE,APP,APPBP2,ARFIP2,ARHGAP1,ARHGEF12,ARHGEF2,ARID4B,ARID5B,ARL4C,ARNT2,ARPP19,ASAH1,ASCC3,ATF1,ATF5,ATF6,ATG3,ATMIN,ATP11B,ATP1B1,ATP2C1,ATP5S,ATP6V0B,ATP6V1D,AURKA,AURKB,AXIN1,B4GAT1,BACE2,BAD,BAG3,BAMBI,BAX,BCL2,BCL7B,BDH1,BECN1,BHLHE40,BID,BIRC2,BIRC5,BLCAP,BLMH,BLVRA,BMP4,BNIP3,BNIP3L,BPHL,BRCA1,BTK,BUB1B,BZW2,C2CD2,C2CD2L,C2CD5,C5,CAB39,CALM3,CALU,CAMSAP2,CANT1,CAPN1,CARMIL1,CASC3,CASK,CASP10,CASP2,CASP3,CASP7,CAST,CAT,CBLB,CBR1,CBR3,CCDC85B,CCDC86,CCDC92,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCND1,CCND3,CCNE2,CCNF,CCNH,CCP110,CD320,CD40,CD44,CD58,CDC20,CDC25A,CDC25B,CDC42,CDC45,CDCA4,CDH3,CDK1,CDK19,CDK2,CDK4,CDK5R1,CDK6,CDK7,CDKN1A,CDKN1B,CDKN2A,CEBPA,CEBPD,CEBPZ,CENPE,CEP57,CERK,CETN3,CFLAR,CGRRF1,CHAC1,CHEK1,CHEK2,CHERP,CHIC2,CHMP4A,CHMP6,CHN1,CHP1,CIAPIN1,CIRBP,CISD1,CLIC4,CLPX,CLSTN1,CLTB,CLTC,CNDP2,CNOT4,CNPY3,COASY,COG2,COG4,COG7,COL1A1,COL4A1,COPB2,COPS7A,COQ8A,CORO1A,CPNE3,CPSF4,CREB1,CREG1,CRELD2,CRK,CRKL,CRTAP,CRYZ,CSK,CSNK1A1,CSNK1E,CSNK2A2,CSRP1,CTNNAL1,CTNND1,CTSD,CTSL,CTTN,CXCL2,CXCR4,CYB561,CYCS,CYTH1,DAG1,DAXX,DCK,DCTD,DCUN1D4,DDB2,DDIT4,DDR1,DDX10,DDX42,DECR1,DENND2D,DERA,DFFA,DFFB,DHDDS,DHRS7,DHX29,DLD,DMTF1,DNAJA3,DNAJB1,DNAJB2,DNAJB6,DNAJC15,DNM1,DNM1L,DNMT1,DNMT3A,DNTTIP2,DPH2,DRAP1,DSG2,DUSP11,DUSP14,DUSP22,DUSP3,DUSP4,DUSP6,DYNLT3,DYRK3,E2F2,EAPP,EBNA1BP2,EBP,ECD,ECH1,EDEM1,EDN1,EED,EFCAB14,EGF,EGFR,EGR1,EIF4EBP1,EIF4G1,EIF5,ELAC2,ELAVL1,ELOVL6,EML3,ENOPH1,ENOSF1,EPB41L2,EPHA3,EPHB2,EPN2,EPRS,ERBB2,ERBB3,ERO1A,ETFB,ETS1,ETV1,EVL,EXOSC4,EXT1,EZH2,FAH,FAIM,FAM20B,FAM57A,FAM69A,FAS,FASTKD5,FAT1,FBXL12,FBXO11,FBXO21,FBXO7,FCHO1,FDFT1,FEZ2,FGFR2,FGFR4,FHL2,FIS1,FKBP14,FKBP4,FOS,FOSL1,FOXJ3,FOXO3,FOXO4,FPGS,FRS2,FSD1,FUT1,FYN,FZD1,FZD7,G3BP1,GAA,GABPB1,GADD45A,GADD45B,GALE,GAPDH,GATA2,GATA3,GDPD5,GFOD1,GFPT1,GHR,GLI2,GLOD4,GLRX,GMNN,GNA11,GNA15,GNAI1,GNAI2,GNAS,GNB5,GNPDA1,GOLT1B,GPATCH8,GPC1,GPER1,GRB10,GRB7,GRN,GRWD1,GSTM2,GSTZ1,GTF2A2,GTF2E2,GTPBP8,H2AFV,HACD3,HADH,HAT1,HDAC2,HDAC6,HDGFRP3,HEATR1,HEBP1,HERC6,HERPUD1,HES1,HIF1A,HIST1H2BK,HIST2H2BE,HK1,HLA-DMA,HLA-DRA,HMG20B,HMGA2,HMGCR,HMGCS1,HMOX1,HN1L,HOMER2,HOOK2,HOXA10,HOXA5,HPRT1,HS2ST1,HSD17B10,HSD17B11,HSPA1A,HSPA4,HSPA8,HSPB1,HSPD1,HTATSF1,HTRA1,HYOU1,IARS2,ICAM1,ICAM3,ICMT,ID2,IDE,IER3,IFNAR1,IFRD2,IGF1R,IGF2BP2,IGF2R,IGFBP3,IGHMBP2,IKBKAP,IKBKB,IKBKE,IKZF1,IL13RA1,IL1B,IL4R,ILK,INPP1,INPP4B,INSIG1,INTS3,IPO13,IQGAP1,ISOC1,ITFG1,ITGAE,ITGB1BP1,ITGB5,JADE2,JMJD6,JUN,KAT6A,KAT6B,KCNK1,KCTD5,KDELR2,KDM3A,KDM5A,KDM5B,KEAP1,KIAA0100,KIAA0355,KIAA0753,KIAA0907,KIF14,KIF1BP,KIF20A,KIF2C,KIF5C,KIT,KLHDC2,KLHL21,KLHL9,KTN1,LAGE3,LAMA3,LAP3,LBR,LGALS8,LGMN,LIG1,LIPA,LOXL1,LPAR2,LPGAT1,LRP10,LRPAP1,LRRC41,LSM5,LSM6,LSR,LYN,LYPLA1,LYRM1,MACF1,MALT1,MAMLD1,MAN2B1,MAP2K5,MAP3K4,MAP4K4,MAP7,MAPK13,MAPK1IP1L,MAPK9,MAPKAPK2,MAPKAPK3,MAPKAPK5,MAST2,MAT2A,MBNL1,MBNL2,MBOAT7,MBTPS1,MCM3,MCOLN1,MCUR1,ME2,MEF2C,MELK,MEST,METRN,MFSD10,MICALL1,MIF,MINDY1,MKNK1,MLEC,MLLT11,MMP1,MMP2,MNAT1,MOK,MPC2,MPZL1,MRPL12,MRPL19,MRPS16,MRPS2,MSH6,MSRA,MTA1,MTERF3,MTF2,MTFR1,MTHFD2,MUC1,MVP,MYBL2,MYC,MYCBP,MYCBP2,MYL9,MYLK,MYO10,NARFL,NCAPD2,NCK1,NCK2,NCOA3,NENF,NET1,NFATC3,NFATC4,NFE2L2,NFIL3,NFKB2,NFKBIA,NFKBIB,NFKBIE,NGRN,NIPSNAP1,NISCH,NIT1,NMT1,NNT,NOL3,NOLC1,NOS3,NOSIP,NOTCH1,NPC1,NPDC1,NPEPL1,NPRL2,NR1H2,NR2F6,NR3C1,NRAS,NRIP1,NSDHL,NT5DC2,NUCB2,NUDCD3,NUDT9,NUP133,NUP62,NUP85,NUP88,NUP93,NUSAP1,NVL,ORC1,OXA1L,OXCT1,OXSR1,P4HA2,P4HTM,PACSIN3,PAF1,PAFAH1B1,PAFAH1B3,PAICS,PAK1,PAK4,PAK6,PAN2,PAPD7,PARP1,PARP2,PAX8,PCBD1,PCCB,PCK2,PCM1,PCMT1,PCNA,PDGFA,PDHX,PDIA5,PDLIM1,PDS5A,PECR,PEX11A,PFKL,PGAM1,PGM1,PGRMC1,PHGDH,PHKA1,PHKB,PHKG2,PIGB,PIH1D1,PIK3C2B,PIK3C3,PIK3CA,PIK3R3,PIK3R4,PIN1,PIP4K2B,PKIG,PLA2G15,PLA2G4A,PLCB3,PLEKHJ1,PLEKHM1,PLK1,PLOD3,PLP2,PLS1,PLSCR1,PLSCR3,PMAIP1,PMM2,PNKP,PNP,POLB,POLD4,POLE2,POLG2,POLR1C,POLR2I,POLR2K,POP4,PPARD,PPARG,PPIC,PPIE,PPOX,PPP1R13B,PPP2R3C,PPP2R5A,PPP2R5E,PRAF2,PRCP,PRKACA,PRKAG2,PRKCD,PRKCH,PRKCQ,PRKX,PROS1,PRPF4,PRR15L,PRR7,PRSS23,PRUNE1,PSIP1,PSMB10,PSMB8,PSMD10,PSMD2,PSMD4,PSMD9,PSME1,PSME2,PSMF1,PSMG1,PSRC1,PTGS2,PTK2,PTK2B,PTPN1,PTPN12,PTPN6,PTPRC,PTPRF,PTPRK,PUF60,PWP1,PXMP2,PXN,PYCR1,PYGL,RAB11FIP2,RAB21,RAB27A,RAB31,RAB4A,RAC2,RAD51C,RAD9A,RAE1,RAI14,RALA,RALB,RALGDS,RAP1GAP,RASA1,RB1,RBKS,RBM15B,RBM34,RBM6,REEP5,RELB,RFC2,RFC5,RFNG,RFX5,RGS2,RHEB,RHOA,RNF167,RNH1,RNMT,RNPS1,RPA1,RPA2,RPA3,RPIA,RPL39L,RPN1,RPP38,RPS5,RPS6,RPS6KA1,RRAGA,RRP12,RRP1B,RRP8,RRS1,RSU1,RTN2,RUVBL1,S100A13,S100A4,SACM1L,SATB1,SCAND1,SCARB1,SCCPDH,SCP2,SCRN1,SCYL3,SDHB,SENP6,SERPINE1,SESN1,SFN,SGCB,SH3BP5,SHB,SHC1,SIRT3,SKIV2L,SKP1,SLC11A2,SLC1A4,SLC25A13,SLC25A14,SLC25A4,SLC25A46,SLC27A3,SLC2A6,SLC35A1,SLC35A3,SLC35B1,SLC35F2,SLC37A4,SLC5A6,SMAD3,SMARCA4,SMARCC1,SMARCD2,SMC1A,SMC3,SMC4,SMNDC1,SNAP25,SNCA,SNX11,SNX13,SNX6,SNX7,SOCS2,SORBS3,SOX2,SOX4,SPAG4,SPAG7,SPDEF,SPEN,SPP1,SPR,SPRED2,SPTAN1,SPTLC2,SQRDL,SQSTM1,SRC,SSBP2,ST3GAL5,ST6GALNAC2,ST7,STAMBP,STAP2,STAT1,STAT3,STAT5B,STK10,STK25,STMN1,STUB1,STX1A,STX4,STXBP1,STXBP2,SUPV3L1,SUV39H1,SUZ12,SYK,SYNE2,SYNGR3,SYPL1,TARBP1,TATDN2,TBC1D31,TBC1D9B,TBP,TBPL1,TBX2,TBXA2R,TCEA2,TCEAL4,TCERG1,TCFL5,TCTA,TCTN1,TERF2IP,TERT,TES,TESK1,TEX10,TFAP2A,TFDP1,TGFB3,TGFBR2,THAP11,TIAM1,TICAM1,TIMELESS,TIMM17B,TIMM22,TIMM9,TIMP2,TIPARP,TJP1,TLE1,TLK2,TLR4,TM9SF2,TM9SF3,TMCO1,TMED10,TMEM109,TMEM110,TMEM2,TMEM5,TMEM50A,TMEM97,TNFRSF21,TNIP1,TOMM34,TOMM70,TOP2A,TOPBP1,TOR1A,TP53,TP53BP1,TP53BP2,TPD52L2,TPM1,TRAK2,TRAM2,TRAP1,TRAPPC3,TRAPPC6A,TRIB1,TRIB3,TRIM13,TRIM2,TSC22D3,TSEN2,TSKU,TSPAN3,TSPAN4,TSPAN6,TSTA3,TUBB6,TWF2,TXLNA,TXNDC9,TXNL4B,TXNRD1,UBE2A,UBE2C,UBE2J1,UBE2L6,UBE3B,UBE3C,UBQLN2,UBR7,UFM1,UGDH,USP1,USP14,USP22,USP6NL,USP7,UTP14A,VAPB,VAT1,VAV3,VDAC1,VGLL4,VPS28,VPS72,WASF3,WASHC4,WASHC5,WDR61,WDR7,WDTC1,WFS1,WIPF2,WRB,XBP1,XPNPEP1,XPO7,YKT6,YME1L1,YTHDF1,ZDHHC6,ZFP36,ZMIZ1,ZMYM2,ZNF131,ZNF274,ZNF318,ZNF395,ZNF451,ZNF586,ZNF589,ZW10,sample_id,agent
348.1,15.3,70.3,230.0,32.9,55.8,34.025,26.2,76.0,258.8,297.7,49.6,300.2,57.9,1007.233,18.8,203.8,8.15,572.1,299.9,69.1,3.9,133.0,76.1,18.067,86.35,89.2,199.0,243.7,1881.4,36.9,,64.5,139.2,340.85,27.057,104.467,261.333,66.575,190.1,203.367,41.75,160.5,120.475,260.3,38.85,21.5,134.7,233.2,279.5,135.6,5.6,88.45,244.5,318.3,10.9,44.05,50.05,60.933,334.2,393.2,19.2,4.3,22.0,100.3,161.0,66.95,339.6,167.1,37.0,6.675,33.0,4.8,193.85,46.4,16.2,395.1,6.233,342.6,81.0,55.15,9.5,399.5,510.65,37.2,9.15,12.3,8.0,3102.8,144.2,1.2,53.5,3.0,327.6,751.0,1202.75,163.667,169.15,67.7,18.5,,16.4,6.3,6.3,137.9,100.7,192.2,108.833,494.65,34.6,11.3,8.333,24.4,38.5,1.2,5.2,7.5,487.3,36.6,3.8,77.5,5.95,7.35,102.0,18.6,28.6,23.05,42.4,21.78,6.4,4.45,25.0,354.625,1.4,150.7,2.4,15.167,90.833,39.033,172.9,4.5,1.4,2410.9,180.1,401.6,10.833,272.9,310.8,97.0,3.9,65.82,80.0,394.6,57.482,67.0,9.6,13.85,13.0,41.25,127.9,163.15,32.8,15.0,214.25,109.6,248.3,69.1,1420.3,135.3,86.4,322.475,1067.15,476.6,19.36,80.7,162.0,95.7,61.2,29.3,13.15,3574.3,1213.4,86.7,9.4,33.3,191.4,87.5,106.675,701.0,593.6,205.667,174.5,92.9,71.5,85.9,437.671,16.9,50.1,408.9,267.7,,69.0,2112.6,58.3,10.8,132.0,49.76,728.2,33.85,729.05,45.75,25.1,109.0,46.967,25.4,837.0,,47.5,161.9,214.4,44.0,378.6,54.7,87.4,70.8,255.5,84.9,556.7,102.5,87.5,135.65,14.9,263.5,925.6,2.25,522.8,224.2,37.6,273.8,16.2,90.6,827.5,156.0,66.0,55.4,52.533,136.05,9.9,172.8,0.7,5.2,222.8,,118.233,144.1,395.6,283.0,8.3,108.55,198.95,4.5,154.967,5.65,178.9,175.65,441.34,37.25,246.75,74.35,19.433,211.3,23.95,14.7,2.6,85.125,,350.633,258.0,195.95,50.9,207.5,7.2,2.88,50.9,49.7,23.4,54.8,26.0,64.1,87.15,56.6,92.2,16.025,107.6,53.0,159.7,78.767,113.9,417.8,1.8,1861.95,185.9,3.35,4.35,1903.9,788.7,203.2,71.8,651.9,16.1,274.6,116.9,62.8,21.6,28.9,6.9,6.9,28.0,10.75,26.6,102.033,91.8,47.75,877.5,33.875,205.4,4546.633,145.167,982.633,33.3,184.7,602.45,5.0,2.1,145.8,1457.45,185.7,87.583,9.2,286.1,81.6,1123.589,59.867,209.5,432.9,57.5,12.75,1.65,98.075,35.3,288.333,26.7,32.3,86.6,406.5,169.5,83.7,262.1,107.7,43.667,478.6,374.3,25.233,4.16,128.45,230.9,9.7,1508.6,4.9,1535.7,1012.7,62.2,365.8,83.9,297.65,71.867,13.6,298.2,167.05,1847.2,362.5,1.3,38.7,2.85,0.2,78.5,54.3,580.5,131.5,,324.8,,1537.0,832.35,103.25,1644.4,364.4,421.5,7.233,114.9,88.167,68.6,64.533,134.8,84.0,37.5,42.433,36.6,212.2,3475.35,16.25,56.9,17.467,18.9,9.625,159.0,10.95,61.7,249.7,23.4,18.1,193.967,40.5,37.3,819.5,193.2,688.7,238.6,62.35,20.375,74.0,104.667,11.225,62.95,27.875,57.3,99.8,1029.067,164.6,82.9,195.625,40.2,83.45,121.0,40.1,237.5,9.6,171.1,8.2,12.05,8.05,14.8,353.1,37.4,161.2,488.0,28.95,15.1,319.4,119.4,169.85,447.1,18.6,1154.0,253.0,26.4,66.7,487.3,140.7,69.15,89.733,132.6,36.6,174.833,815.8,48.8,334.12,36.533,1.3,84.0,6.95,122.45,150.05,71.6,12.25,255.3,332.9,30.833,30.0,71.8,12.925,94.7,59.825,660.433,38.55,120.25,92.3,110.2,225.4,127.0,5.333,114.5,407.4,19.2,32.4,214.55,2190.1,,109.7,224.85,73.6,24.3,1846.1,32.6,1.2,54.4,401.42,56.1,154.7,227.4,62.1,81.867,27.0,21.7,64.7,115.12,86.2,283.4,7.667,181.6,1.9,22.1,,140.25,103.3,4.5,239.0,1.4,34.6,169.35,104.8,90.5,14.333,354.65,19.633,5.5,351.7,717.3,16.133,192.6,15.8,22.4,608.3,63.75,235.4,113.1,206.7,13.5,23.133,119.9,0.2,162.1,21.7,133.8,16.3,33.0,72.25,72.4,127.9,114.825,211.3,1220.3,78.35,112.6,535.3,34.4,115.5,133.3,51.95,124.6,99.05,93.0,14.95,90.9,4.5,236.7,21.7,122.1,,27.3,20.7,50.4,116.075,40.9,147.2,36.5,24.2,1.6,33.9,72.9,47.8,77.5,14.112,49.7,189.8,54.0,101.7,374.467,271.2,4.55,156.3,,90.3,92.375,5.7,18.25,135.25,1254.9,1467.0,729.2,63.0,14.8,119.45,28.5,68.3,200.8,37.6,118.6,144.0,11.7,40.033,32.6,18.2,120.1,41.3,3.9,25.9,,45.9,6.7,428.2,39.9,2.1,238.5,,4.2,213.5,47.0,105.1,150.9,62.8,22.0,35.6,54.3,136.3,181.7,279.9,158.6,521.4,402.4,82.75,22.7,13.9,139.8,75.05,240.4,65.0,1032.9,14.05,177.15,28.7,189.2,2.45,11.7,15.4,100.75,5.3,0.8,11.7,39.133,83.667,163.5,203.6,284.5,477.3,432.375,66.15,362.7,,114.85,285.3,33.5,2.7,306.45,37.45,6.8,221.367,58.1,47.2,1170.15,34.3,166.8,257.967,44.2,102.55,229.1,460.2,46.75,96.0,70.375,325.933,,29.65,91.15,18.1,98.2,482.0,290.7,274.15,27.85,13.55,917.7,46.45,23.3,42.6,2.3,109.1,539.5,8.7,47.45,95.1,19.9,58.45,11.3,340.84,2578.2,338.5,327.3,53.9,155.0,351.05,86.6,277.3,50.9,63.8,579.1,78.5,2641.2,2891.25,60.2,688.9,8.1,68.15,15.95,44.5,251.25,349.35,78.4,121.65,312.4,340.7,9.9,211.1,43.3,40.8,400.5,12.1,48.9,120.45,75.433,1218.45,114.2,66.967,82.85,690.25,8.25,423.2,23.467,40.9,1080.35,130.8,9.6,133.6,41.4,67.95,278.2,25.8,10.9,145.1,120.2,432.0,93.6,14.6,220.6,57.675,98.137,103.9,45.8,113.4,95.8,41.667,178.6,8.6,17.15,41.6,40.8,234.9,296.8,26.85,21.85,4.167,360.96,20.6,418.4,8.98,116.65,343.0,38.2,47.933,20.35,93.75,95.9,166.15,7.433,14.7,21.1,109.9,,167.6,4.5,149.417,132.8,15.467,133.15,83.1,101.8,187.2,1.9,142.4,43.4,97.0,31.5,42.3,441.8,16.1,102.4,13.0,434.25,141.0,65.2,11.8,94.475,72.8,165.1,3.85,3.6,15.6,640.3,217.4,70.3,54.0,12.4,65.1,2.3,452.6,51.5,107.0,252.2,118.25,5.9,423.55,43.0,169.45,25.7,19.25,116.2,36.9,73.5,950.9,33.6,211.6,120.0,60.2,19.0,1636.9,566.0,286.65,1356.0,148.3,38.5,94.2,104.85,336.6,78.05,61.4,130.0,49.7,201.75,13.9,151.0,180.35,61.15,69.05,56.5,177.9,2352.975,78.35,267.3,76.0,243.55,56.6,36.9,33.9,113.8,2.58,77.6,6.3,62.8,122.75,29.6,265.65,359.25,2954.5,84.5,39.9,520.8,40.2,298.5,950.5,26.2,95.525,125.7,35.2,88.0,241.3,65.3,220.4,226.6,109.6,300.8,71.925,57.2,75.867,48.3,70.55,252.4,241.0,392.367,158.15,277.1,178.2,9.6,,,206.9,29.2,19.267,300.4,102.8,294.7,1041.1,138.5,107.85,112.85,174.573,339.4,236.3,74.5,78.1,55.833,,91.8,44.85,300.0,119.95,58.8,6.833,64.9,GSM702513,control
274.2,15.35,68.5,238.9,66.6,58.8,10.325,37.5,89.3,175.2,332.9,39.9,297.0,59.2,800.267,19.7,185.4,5.2,455.05,251.4,76.15,4.4,122.9,67.5,32.933,71.3,102.4,207.3,91.367,2891.3,25.2,,101.7,92.6,244.75,36.243,62.267,382.0,125.25,163.1,240.367,60.2,191.6,112.95,342.8,17.075,13.7,114.067,264.35,446.5,173.1,6.367,69.8,253.95,210.65,5.7,23.35,68.325,38.8,468.3,233.1,11.5,7.2,23.8,133.0,260.0,115.2,269.6,91.2,74.3,6.95,57.0,5.1,200.25,91.7,11.45,408.6,4.567,320.5,45.8,14.6,4.8,225.35,321.65,27.4,8.3,5.1,1.0,3158.5,68.1,2.5,52.3,0.4,297.8,721.567,1398.675,174.533,189.4,84.5,22.7,,6.0,6.1,4.54,86.1,90.3,175.575,32.9,726.1,81.2,5.3,6.8,46.8,45.2,47.1,3.4,1.6,113.7,10.3,0.55,51.8,4.3,8.15,69.3,11.6,46.5,23.9,47.012,18.42,2.0,1.4,42.8,93.2,0.5,132.7,1.8,8.2,128.1,47.433,118.4,2.1,2.1,1971.5,267.3,365.0,13.5,182.7,521.1,90.9,3.9,71.5,110.3,401.0,68.818,60.9,4.3,5.1,9.3,65.8,150.8,135.6,38.8,8.5,341.3,119.15,340.25,53.6,1647.133,107.6,75.4,607.775,1022.95,298.2,17.26,94.9,153.7,87.0,77.5,25.8,9.725,4072.8,786.7,77.5,31.0,30.5,156.15,72.6,84.625,647.4,394.0,223.433,150.75,65.6,39.2,92.0,482.886,31.8,114.0,853.4,296.0,,43.2,2796.9,83.75,20.1,27.533,52.76,555.3,19.35,1072.15,39.55,15.6,133.3,30.567,18.8,824.6,,46.4,195.8,162.0,54.6,276.9,47.9,52.3,49.9,167.7,76.8,479.0,86.4,89.2,149.1,33.6,254.7,604.1,0.9,443.4,153.9,62.8,300.8,25.3,124.9,837.1,120.4,45.9,69.8,57.367,57.95,10.8,131.3,1.8,5.0,259.8,,107.833,96.2,274.2,416.7,0.8,104.4,176.975,5.2,285.633,6.2,185.1,206.6,510.4,31.3,251.4,19.3,33.033,333.6,25.05,1.95,0.967,231.45,,220.2,487.65,197.1,43.1,144.2,2.0,1.92,49.6,60.3,50.5,45.7,18.4,33.9,39.9,52.8,150.0,12.9,88.2,45.8,153.3,80.733,105.467,337.5,0.9,1102.55,132.433,3.07,0.85,1799.0,850.7,94.6,52.9,491.6,11.7,291.7,139.2,82.6,21.6,25.0,2.0,3.0,17.267,20.0,11.65,81.667,316.5,49.25,896.0,59.0,213.8,4791.683,219.2,1192.8,34.35,256.8,520.8,5.8,2.0,133.5,2664.05,98.1,109.217,11.2,190.6,140.5,1515.333,55.033,72.6,445.5,43.3,27.75,2.25,153.975,54.9,350.767,50.3,23.0,87.6,200.7,126.1,81.2,177.4,97.9,19.233,520.1,280.2,27.633,5.36,109.15,275.0,29.3,1859.0,8.733,1063.3,1104.3,89.2,517.6,50.3,97.15,83.4,11.5,247.45,120.35,744.5,420.067,0.5,38.3,2.55,3.6,52.3,61.933,281.1,108.2,,280.875,,2016.1,668.3,97.2,2173.8,396.8,336.0,20.6,76.4,91.733,38.65,39.767,243.8,59.5,50.0,33.733,167.7,258.95,5148.25,19.15,42.5,20.767,34.3,6.45,174.975,61.4,105.1,388.7,22.8,12.4,136.633,49.7,29.7,1074.867,149.0,724.3,121.9,38.75,13.675,73.05,72.833,6.475,92.3,39.05,156.95,89.4,1006.267,189.2,79.5,174.45,41.9,53.4,144.3,37.2,206.7,6.9,128.4,0.8,10.15,6.15,1.9,294.3,22.1,115.55,536.5,23.55,7.5,319.8,70.9,127.633,447.2,19.1,580.6,280.9,35.0,38.1,995.0,168.1,74.9,65.1,94.0,44.2,268.9,753.65,42.3,266.22,21.467,0.4,133.1,11.017,71.85,150.25,59.967,7.9,233.2,519.15,29.033,20.25,78.9,19.25,111.25,41.6,916.967,42.85,115.95,57.2,187.0,165.4,76.667,1.8,90.9,1245.7,16.0,49.8,329.95,1694.4,,127.4,156.5,69.6,9.1,3054.7,24.6,10.3,57.9,511.04,63.8,195.2,161.1,72.1,54.033,43.9,38.55,63.7,111.18,83.75,419.0,9.7,216.6,2.9,22.2,,112.7,152.1,1.2,298.15,18.4,34.9,138.6,121.7,126.52,15.383,75.95,19.967,9.9,457.4,793.9,25.233,282.3,18.45,23.8,521.2,74.0,205.8,110.2,191.067,9.1,17.3,109.867,0.2,200.0,13.6,136.95,17.5,18.7,63.7,89.2,131.367,106.475,168.4,1463.65,45.45,87.6,714.8,32.75,103.6,114.5,67.55,65.0,84.25,88.5,9.5,62.1,2.3,492.5,25.9,137.3,,38.5,21.2,51.7,113.2,50.3,98.167,38.2,48.167,0.8,30.2,74.3,18.2,69.533,8.675,43.6,176.7,61.6,79.14,277.467,207.9,8.95,154.6,,65.5,115.325,2.0,9.5,160.4,1036.4,1257.2,671.4,82.6,42.5,80.0,65.1,91.0,185.2,47.3,108.3,132.2,10.65,34.633,56.9,19.95,143.5,36.1,7.7,29.4,,31.0,1.6,641.8,70.3,5.1,524.65,,6.5,162.4,64.6,14.6,140.7,76.0,7.6,29.4,57.15,121.1,153.55,200.2,179.3,525.7,438.15,97.9,27.8,12.6,127.1,52.55,245.4,86.0,1346.0,15.45,216.1,30.6,134.1,5.8,3.1,7.0,85.4,7.8,5.3,10.5,25.0,53.5,224.0,271.3,183.3,352.2,383.525,60.2,474.2,,137.05,104.6,19.4,0.8,463.4,49.1,8.0,254.833,57.8,29.333,1601.7,25.4,212.8,171.9,47.1,181.65,307.5,291.6,42.65,149.7,62.3,407.467,,40.55,54.95,33.3,91.033,695.2,189.5,280.45,24.1,7.95,1949.95,52.35,18.75,61.8,0.2,137.7,500.85,29.6,50.25,103.633,28.1,21.5,16.7,461.42,2531.1,406.5,323.6,49.95,171.35,233.6,85.4,154.1,56.2,42.8,649.0,86.2,2728.5,2855.05,71.6,557.1,12.133,76.85,20.9,43.5,214.0,600.65,50.0,155.55,210.8,287.9,2.2,244.0,70.533,22.85,337.0,16.1,49.75,99.5,78.4,1313.9,85.7,46.133,61.15,851.15,15.45,396.65,22.2,59.8,1094.8,69.775,9.3,138.4,37.35,52.95,278.0,29.3,13.0,124.9,114.75,303.0,70.3,24.05,169.6,57.95,92.775,124.85,72.0,86.3,76.467,40.9,265.2,4.7,10.625,40.05,39.2,247.6,173.8,32.45,28.4,3.233,417.26,28.4,414.7,9.88,112.55,155.1,49.6,50.567,19.75,70.975,58.2,270.45,22.033,6.15,14.1,57.0,,140.6,4.1,556.8,144.9,23.2,152.45,81.5,41.3,218.9,5.2,186.4,54.9,142.6,47.3,69.8,455.9,3.6,214.3,28.2,428.05,179.7,58.5,8.9,95.075,60.7,131.5,5.025,6.75,23.4,1465.8,216.5,38.1,70.6,13.8,75.9,3.2,414.2,68.0,85.9,369.133,127.25,3.9,583.15,43.9,88.05,30.5,18.3,109.1,40.6,71.5,1278.6,54.5,368.8,57.867,69.45,7.9,1792.0,532.6,292.1,1427.65,137.5,31.1,164.3,67.8,284.9,55.925,58.5,160.5,96.0,205.15,3.05,132.0,204.5,72.8,55.15,56.4,211.4,2765.0,48.25,289.3,55.8,182.75,71.4,62.7,36.5,102.4,1.72,146.35,12.3,53.4,169.2,35.65,198.35,344.2,2804.2,55.0,29.2,362.4,33.4,411.9,667.2,9.7,120.275,577.1,53.9,115.0,329.6,50.2,175.0,370.1,96.1,243.65,73.35,72.8,88.233,46.3,81.1,232.7,112.4,294.033,202.5,333.9,164.6,7.6,,,141.267,22.2,30.033,324.6,115.533,205.2,729.2,111.95,110.6,75.55,154.48,326.4,152.3,98.0,50.4,56.767,,76.4,39.3,88.7,67.35,45.8,5.933,40.3,GSM702514,control
