AARS,ABCB6,ABCC5,ABCF1,ABCF3,ABHD4,ABHD6,ABL1,ACAA1,ACAT2,ACBD3,ACD,ACLY,ACOT9,ADAM10,ADAT1,ADGRE5,ADGRG1,ADH5,ADI1,ADO,ADRB2,AGL,AKAP8,AKAP8L,AKR7A2,AKT1,ALAS1,ALDH7A1,ALDOA,ALDOC,AMDHD2,ANKRD10,ANO10,ANXA7,APBB2,APOE,APP,APPBP2,ARFIP2,ARHGAP1,ARHGEF12,ARHGEF2,ARID4B,ARID5B,ARL4C,ARNT2,ARPP19,ASAH1,ASCC3,ATF1,ATF5,ATF6,ATG3,ATMIN,ATP11B,ATP1B1,ATP2C1,ATP5S,ATP6V0B,ATP6V1D,AURKA,AURKB,AXIN1,B4GAT1,BACE2,BAD,BAG3,BAMBI,BAX,BCL2,BCL7B,BDH1,BECN1,BHLHE40,BID,BIRC2,BIRC5,BLCAP,BLMH,BLVRA,BMP4,BNIP3,BNIP3L,BPHL,BRCA1,BTK,BUB1B,BZW2,C2CD2,C2CD2L,C2CD5,C5,CAB39,CALM3,CALU,CAMSAP2,CANT1,CAPN1,CARMIL1,CASC3,CASK,CASP10,CASP2,CASP3,CASP7,CAST,CAT,CBLB,CBR1,CBR3,CCDC85B,CCDC86,CCDC92,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCND1,CCND3,CCNE2,CCNF,CCNH,CCP110,CD320,CD40,CD44,CD58,CDC20,CDC25A,CDC25B,CDC42,CDC45,CDCA4,CDH3,CDK1,CDK19,CDK2,CDK4,CDK5R1,CDK6,CDK7,CDKN1A,CDKN1B,CDKN2A,CEBPA,CEBPD,CEBPZ,CENPE,CEP57,CERK,CETN3,CFLAR,CGRRF1,CHAC1,CHEK1,CHEK2,CHERP,CHIC2,CHMP4A,CHMP6,CHN1,CHP1,CIAPIN1,CIRBP,CISD1,CLIC4,CLPX,CLSTN1,CLTB,CLTC,CNDP2,CNOT4,CNPY3,COASY,COG2,COG4,COG7,COL1A1,COL4A1,COPB2,COPS7A,COQ8A,CORO1A,CPNE3,CPSF4,CREB1,CREG1,CRELD2,CRK,CRKL,CRTAP,CRYZ,CSK,CSNK1A1,CSNK1E,CSNK2A2,CSRP1,CTNNAL1,CTNND1,CTSD,CTSL,CTTN,CXCL2,CXCR4,CYB561,CYCS,CYTH1,DAG1,DAXX,DCK,DCTD,DCUN1D4,DDB2,DDIT4,DDR1,DDX10,DDX42,DECR1,DENND2D,DERA,DFFA,DFFB,DHDDS,DHRS7,DHX29,DLD,DMTF1,DNAJA3,DNAJB1,DNAJB2,DNAJB6,DNAJC15,DNM1,DNM1L,DNMT1,DNMT3A,DNTTIP2,DPH2,DRAP1,DSG2,DUSP11,DUSP14,DUSP22,DUSP3,DUSP4,DUSP6,DYNLT3,DYRK3,E2F2,EAPP,EBNA1BP2,EBP,ECD,ECH1,EDEM1,EDN1,EED,EFCAB14,EGF,EGFR,EGR1,EIF4EBP1,EIF4G1,EIF5,ELAC2,ELAVL1,ELOVL6,EML3,ENOPH1,ENOSF1,EPB41L2,EPHA3,EPHB2,EPN2,EPRS,ERBB2,ERBB3,ERO1A,ETFB,ETS1,ETV1,EVL,EXOSC4,EXT1,EZH2,FAH,FAIM,FAM20B,FAM57A,FAM69A,FAS,FASTKD5,FAT1,FBXL12,FBXO11,FBXO21,FBXO7,FCHO1,FDFT1,FEZ2,FGFR2,FGFR4,FHL2,FIS1,FKBP14,FKBP4,FOS,FOSL1,FOXJ3,FOXO3,FOXO4,FPGS,FRS2,FSD1,FUT1,FYN,FZD1,FZD7,G3BP1,GAA,GABPB1,GADD45A,GADD45B,GALE,GAPDH,GATA2,GATA3,GDPD5,GFOD1,GFPT1,GHR,GLI2,GLOD4,GLRX,GMNN,GNA11,GNA15,GNAI1,GNAI2,GNAS,GNB5,GNPDA1,GOLT1B,GPATCH8,GPC1,GPER1,GRB10,GRB7,GRN,GRWD1,GSTM2,GSTZ1,GTF2A2,GTF2E2,GTPBP8,H2AFV,HACD3,HADH,HAT1,HDAC2,HDAC6,HDGFRP3,HEATR1,HEBP1,HERC6,HERPUD1,HES1,HIF1A,HIST1H2BK,HIST2H2BE,HK1,HLA-DMA,HLA-DRA,HMG20B,HMGA2,HMGCR,HMGCS1,HMOX1,HN1L,HOMER2,HOOK2,HOXA10,HOXA5,HPRT1,HS2ST1,HSD17B10,HSD17B11,HSPA1A,HSPA4,HSPA8,HSPB1,HSPD1,HTATSF1,HTRA1,HYOU1,IARS2,ICAM1,ICAM3,ICMT,ID2,IDE,IER3,IFNAR1,IFRD2,IGF1R,IGF2BP2,IGF2R,IGFBP3,IGHMBP2,IKBKAP,IKBKB,IKBKE,IKZF1,IL13RA1,IL1B,IL4R,ILK,INPP1,INPP4B,INSIG1,INTS3,IPO13,IQGAP1,ISOC1,ITFG1,ITGAE,ITGB1BP1,ITGB5,JADE2,JMJD6,JUN,KAT6A,KAT6B,KCNK1,KCTD5,KDELR2,KDM3A,KDM5A,KDM5B,KEAP1,KIAA0100,KIAA0355,KIAA0753,KIAA0907,KIF14,KIF1BP,KIF20A,KIF2C,KIF5C,KIT,KLHDC2,KLHL21,KLHL9,KTN1,LAGE3,LAMA3,LAP3,LBR,LGALS8,LGMN,LIG1,LIPA,LOXL1,LPAR2,LPGAT1,LRP10,LRPAP1,LRRC41,LSM5,LSM6,LSR,LYN,LYPLA1,LYRM1,MACF1,MALT1,MAMLD1,MAN2B1,MAP2K5,MAP3K4,MAP4K4,MAP7,MAPK13,MAPK1IP1L,MAPK9,MAPKAPK2,MAPKAPK3,MAPKAPK5,MAST2,MAT2A,MBNL1,MBNL2,MBOAT7,MBTPS1,MCM3,MCOLN1,MCUR1,ME2,MEF2C,MELK,MEST,METRN,MFSD10,MICALL1,MIF,MINDY1,MKNK1,MLEC,MLLT11,MMP1,MMP2,MNAT1,MOK,MPC2,MPZL1,MRPL12,MRPL19,MRPS16,MRPS2,MSH6,MSRA,MTA1,MTERF3,MTF2,MTFR1,MTHFD2,MUC1,MVP,MYBL2,MYC,MYCBP,MYCBP2,MYL9,MYLK,MYO10,NARFL,NCAPD2,NCK1,NCK2,NCOA3,NENF,NET1,NFATC3,NFATC4,NFE2L2,NFIL3,NFKB2,NFKBIA,NFKBIB,NFKBIE,NGRN,NIPSNAP1,NISCH,NIT1,NMT1,NNT,NOL3,NOLC1,NOS3,NOSIP,NOTCH1,NPC1,NPDC1,NPEPL1,NPRL2,NR1H2,NR2F6,NR3C1,NRAS,NRIP1,NSDHL,NT5DC2,NUCB2,NUDCD3,NUDT9,NUP133,NUP62,NUP85,NUP88,NUP93,NUSAP1,NVL,ORC1,OXA1L,OXCT1,OXSR1,P4HA2,P4HTM,PACSIN3,PAF1,PAFAH1B1,PAFAH1B3,PAICS,PAK1,PAK4,PAK6,PAN2,PAPD7,PARP1,PARP2,PAX8,PCBD1,PCCB,PCK2,PCM1,PCMT1,PCNA,PDGFA,PDHX,PDIA5,PDLIM1,PDS5A,PECR,PEX11A,PFKL,PGAM1,PGM1,PGRMC1,PHGDH,PHKA1,PHKB,PHKG2,PIGB,PIH1D1,PIK3C2B,PIK3C3,PIK3CA,PIK3R3,PIK3R4,PIN1,PIP4K2B,PKIG,PLA2G15,PLA2G4A,PLCB3,PLEKHJ1,PLEKHM1,PLK1,PLOD3,PLP2,PLS1,PLSCR1,PLSCR3,PMAIP1,PMM2,PNKP,PNP,POLB,POLD4,POLE2,POLG2,POLR1C,POLR2I,POLR2K,POP4,PPARD,PPARG,PPIC,PPIE,PPOX,PPP1R13B,PPP2R3C,PPP2R5A,PPP2R5E,PRAF2,PRCP,PRKACA,PRKAG2,PRKCD,PRKCH,PRKCQ,PRKX,PROS1,PRPF4,PRR15L,PRR7,PRSS23,PRUNE1,PSIP1,PSMB10,PSMB8,PSMD10,PSMD2,PSMD4,PSMD9,PSME1,PSME2,PSMF1,PSMG1,PSRC1,PTGS2,PTK2,PTK2B,PTPN1,PTPN12,PTPN6,PTPRC,PTPRF,PTPRK,PUF60,PWP1,PXMP2,PXN,PYCR1,PYGL,RAB11FIP2,RAB21,RAB27A,RAB31,RAB4A,RAC2,RAD51C,RAD9A,RAE1,RAI14,RALA,RALB,RALGDS,RAP1GAP,RASA1,RB1,RBKS,RBM15B,RBM34,RBM6,REEP5,RELB,RFC2,RFC5,RFNG,RFX5,RGS2,RHEB,RHOA,RNF167,RNH1,RNMT,RNPS1,RPA1,RPA2,RPA3,RPIA,RPL39L,RPN1,RPP38,RPS5,RPS6,RPS6KA1,RRAGA,RRP12,RRP1B,RRP8,RRS1,RSU1,RTN2,RUVBL1,S100A13,S100A4,SACM1L,SATB1,SCAND1,SCARB1,SCCPDH,SCP2,SCRN1,SCYL3,SDHB,SENP6,SERPINE1,SESN1,SFN,SGCB,SH3BP5,SHB,SHC1,SIRT3,SKIV2L,SKP1,SLC11A2,SLC1A4,SLC25A13,SLC25A14,SLC25A4,SLC25A46,SLC27A3,SLC2A6,SLC35A1,SLC35A3,SLC35B1,SLC35F2,SLC37A4,SLC5A6,SMAD3,SMARCA4,SMARCC1,SMARCD2,SMC1A,SMC3,SMC4,SMNDC1,SNAP25,SNCA,SNX11,SNX13,SNX6,SNX7,SOCS2,SORBS3,SOX2,SOX4,SPAG4,SPAG7,SPDEF,SPEN,SPP1,SPR,SPRED2,SPTAN1,SPTLC2,SQRDL,SQSTM1,SRC,SSBP2,ST3GAL5,ST6GALNAC2,ST7,STAMBP,STAP2,STAT1,STAT3,STAT5B,STK10,STK25,STMN1,STUB1,STX1A,STX4,STXBP1,STXBP2,SUPV3L1,SUV39H1,SUZ12,SYK,SYNE2,SYNGR3,SYPL1,TARBP1,TATDN2,TBC1D31,TBC1D9B,TBP,TBPL1,TBX2,TBXA2R,TCEA2,TCEAL4,TCERG1,TCFL5,TCTA,TCTN1,TERF2IP,TERT,TES,TESK1,TEX10,TFAP2A,TFDP1,TGFB3,TGFBR2,THAP11,TIAM1,TICAM1,TIMELESS,TIMM17B,TIMM22,TIMM9,TIMP2,TIPARP,TJP1,TLE1,TLK2,TLR4,TM9SF2,TM9SF3,TMCO1,TMED10,TMEM109,TMEM110,TMEM2,TMEM5,TMEM50A,TMEM97,TNFRSF21,TNIP1,TOMM34,TOMM70,TOP2A,TOPBP1,TOR1A,TP53,TP53BP1,TP53BP2,TPD52L2,TPM1,TRAK2,TRAM2,TRAP1,TRAPPC3,TRAPPC6A,TRIB1,TRIB3,TRIM13,TRIM2,TSC22D3,TSEN2,TSKU,TSPAN3,TSPAN4,TSPAN6,TSTA3,TUBB6,TWF2,TXLNA,TXNDC9,TXNL4B,TXNRD1,UBE2A,UBE2C,UBE2J1,UBE2L6,UBE3B,UBE3C,UBQLN2,UBR7,UFM1,UGDH,USP1,USP14,USP22,USP6NL,USP7,UTP14A,VAPB,VAT1,VAV3,VDAC1,VGLL4,VPS28,VPS72,WASF3,WASHC4,WASHC5,WDR61,WDR7,WDTC1,WFS1,WIPF2,WRB,XBP1,XPNPEP1,XPO7,YKT6,YME1L1,YTHDF1,ZDHHC6,ZFP36,ZMIZ1,ZMYM2,ZNF131,ZNF274,ZNF318,ZNF395,ZNF451,ZNF586,ZNF589,ZW10,sample_id,cell type,cell line
,0.97,1.002,0.062,0.418,1.964,0.733,0.584,,1.373,1.147,0.3,1.836,,0.003,,,,,1.773,0.901,,,0.424,0.262,0.115,,,0.715,,,,-1.198,,,-0.511,,,0.42,,-0.196,-0.108,-2.144,0.512,0.912,-1.936,0.116,,,-0.105,0.349,0.37,0.11,0.736,0.756,1.042,,0.48,-0.806,,,-0.52,,0.728,,-1.13,1.55,-0.062,-1.501,,,1.244,2.667,-0.225,0.94,0.147,-0.417,,,-2.811,,,,-0.804,1.03,-0.307,,-0.024,,1.734,-0.089,-0.643,,,,,0.87,1.808,-0.295,,0.556,0.825,-0.633,-3.81,1.416,0.228,-0.808,,,,,,0.772,-0.519,,,0.484,,,,,,0.962,-0.133,0.538,0.0,,-4.688,,,1.087,,,-0.7,1.029,3.179,1.585,1.419,,,0.324,-2.166,0.308,-3.194,0.626,,0.099,1.04,,,-0.115,-0.313,0.371,-0.646,0.145,,0.161,0.153,0.932,,-3.288,,-1.346,1.408,0.227,0.508,0.845,-0.892,0.044,2.26,,0.711,0.928,0.43,-0.169,,-0.371,,0.331,-6.373,-4.199,-1.195,2.835,,-1.725,0.996,0.329,0.241,0.521,,,,-0.635,-0.959,,0.62,0.2,1.102,,-1.001,0.969,,,,,,3.042,0.52,0.543,0.444,-0.128,,,-0.359,,2.803,1.024,,,,-1.341,-1.724,,,1.098,1.931,0.325,-0.386,-0.647,0.834,0.546,0.83,0.944,-3.421,,-0.03,0.357,-0.409,,,,0.388,-0.465,-0.325,-1.739,0.982,2.246,-1.95,,-1.389,,0.964,0.179,1.63,-0.667,,0.236,,,1.266,1.949,0.561,,-0.404,1.986,0.618,0.824,-0.255,1.666,,2.187,,-0.862,,-2.36,,,,0.066,,,-1.453,-1.44,1.263,0.256,,0.372,,1.28,0.594,1.522,-0.056,,0.542,,-0.306,0.524,1.694,,-2.384,,-0.055,,,,,0.312,,,-2.113,0.883,0.871,1.055,,0.581,0.264,,-2.564,1.846,-1.979,-0.28,,0.341,,0.343,,,4.66,,1.025,1.621,1.092,0.955,-2.568,0.524,,-0.896,0.858,,1.953,,0.992,-0.699,0.982,0.581,0.505,,,0.698,1.072,,,,,0.084,,-0.645,0.928,,0.555,0.476,2.59,-0.994,-1.094,1.016,1.717,1.341,0.098,-0.57,1.106,0.921,0.943,,,,1.66,,,0.982,,2.256,2.939,0.725,-1.353,,,0.142,,,,-0.191,0.463,,,,,,,,,1.152,-0.349,1.535,-0.194,0.214,0.499,-1.318,-4.276,,,-0.108,-0.118,1.007,-0.902,-2.725,0.294,,,1.839,-3.352,0.197,2.251,0.287,1.323,0.305,1.95,,,0.389,,,1.002,0.353,0.487,,1.695,1.192,0.559,-1.004,-0.62,0.812,,1.019,-0.832,0.725,0.243,-0.557,,,,0.39,0.571,0.537,0.274,1.207,0.875,0.843,,-0.038,-0.006,1.184,-0.104,-1.526,,,-0.405,0.66,,0.728,1.862,0.568,,,,,0.594,-2.256,1.616,0.47,,0.11,-0.804,0.021,1.398,0.649,1.813,1.082,0.73,0.365,-0.01,1.177,0.608,-0.293,-1.221,0.136,1.072,-0.18,,0.475,,-2.074,0.384,-2.193,,,0.128,,,0.6,1.664,-2.306,,,0.095,-0.808,,2.082,,1.0,1.326,1.749,,,,,0.185,1.509,0.268,,,,,0.787,3.036,,-3.566,0.233,2.68,,-0.363,,-0.079,0.123,0.326,-0.151,,-0.693,,,,,-0.374,,0.633,0.788,0.714,0.699,-1.443,0.763,-0.209,,,1.308,-0.733,,-0.685,0.517,0.807,1.116,0.336,-0.27,0.844,0.433,0.31,0.229,0.434,1.516,0.566,-0.73,0.527,0.343,0.7,0.549,1.436,,,1.03,-0.092,-1.296,,,-0.253,0.838,,0.5,-1.949,0.059,1.836,-0.911,1.088,,,2.037,,0.732,,-0.41,,,,1.183,,,1.058,,1.994,0.297,,,1.025,,-4.654,0.658,,-1.2,-0.206,0.77,,0.124,2.074,-0.898,,0.602,-1.944,-0.901,-2.791,,,0.794,,,,0.402,-2.534,,0.1,0.548,0.317,,,-0.754,,,,,0.379,-0.447,,,0.259,-0.359,-0.031,1.54,-0.606,0.569,0.782,0.071,-0.387,-0.752,0.136,,1.525,,-0.322,,-0.101,3.551,-0.175,-0.354,,-1.422,-0.96,,0.647,,,,-0.128,,-0.454,-0.106,0.191,,,,1.605,,,,2.271,0.195,,0.381,0.577,0.455,,,-1.364,-6.175,-0.775,-3.834,1.136,-2.641,0.533,,-0.455,-0.856,0.347,0.092,1.487,,,,-0.411,2.246,,-0.841,,,,,-0.07,0.043,0.949,-0.133,,0.998,,0.414,,-0.239,,-0.891,-1.025,,,,,-0.529,0.349,0.219,0.972,0.316,,0.256,-1.458,,0.234,-2.543,,0.263,,-0.699,0.366,0.46,,-2.377,1.54,,0.358,-4.261,-0.728,,-1.171,-1.686,,0.392,1.362,,0.006,-0.146,-0.059,-0.632,,-0.491,0.507,0.406,,0.137,1.644,0.925,,0.401,-0.812,-0.593,,0.212,1.011,1.367,0.174,0.178,0.493,0.515,-0.968,0.371,0.129,0.351,0.225,0.289,-2.372,,0.043,,-0.067,,0.355,,,0.999,0.449,1.575,1.236,-0.614,,0.852,-0.357,-0.029,0.044,0.379,-1.166,-1.373,1.192,-0.209,-2.351,0.312,,1.904,,,-2.349,,1.407,-0.693,,-0.612,0.561,0.219,,1.332,-0.122,,1.124,,-0.055,-0.296,,,0.067,-0.322,0.335,0.652,-1.331,0.811,-1.32,0.808,,-0.418,1.912,0.665,,-3.0,-0.041,-1.885,,0.23,0.555,1.021,0.143,-2.099,-0.285,,1.124,0.735,,0.165,1.86,1.041,2.1,1.037,0.612,-1.367,1.042,0.357,,-0.934,-1.216,0.268,,0.216,-0.117,-0.58,,0.262,0.033,0.164,0.122,-0.697,-1.94,,1.284,,-0.448,,0.606,-0.913,3.233,,2.334,-0.392,-1.741,-0.748,,-0.039,-0.541,0.532,-1.028,0.507,-0.444,0.97,0.529,0.777,-6.071,0.636,1.682,0.39,2.091,,2.509,0.074,0.78,0.981,-0.266,0.523,-0.012,0.235,-1.143,2.102,,-1.795,,,0.492,,,0.316,-0.926,-0.428,,0.038,1.731,,0.797,0.739,0.221,-4.027,1.297,-0.316,,,1.059,0.772,-0.45,-0.171,0.34,-0.42,,,0.873,GSM91918,androgen sensitive,LAPC-4
,0.139,0.804,0.145,0.383,0.859,0.514,0.626,,0.391,0.499,0.322,1.061,,1.502,,,,,2.327,-0.097,,,1.058,0.278,1.001,,,,,,,1.184,,,-0.95,,,0.168,,,-0.538,-2.163,1.353,2.101,-1.562,-0.359,,,1.332,1.073,1.398,0.832,1.546,0.686,0.882,,0.649,-0.626,,,-2.34,,0.382,,-2.314,-0.29,1.069,-2.626,,,1.007,,0.086,1.2,0.459,-0.042,,,0.22,,,,0.979,0.561,-1.719,,-1.108,,0.954,-1.333,-0.987,,,,,1.177,2.206,1.517,,1.215,0.03,0.574,0.644,-0.169,0.066,0.3,,,,,,0.837,0.02,,,-0.274,,,,,,-1.833,0.525,1.227,0.345,,-1.827,,,-0.351,,,-1.415,-0.752,0.248,-1.104,2.428,,,0.38,-4.372,0.236,1.812,1.692,,0.115,0.463,,,-0.226,-0.026,0.522,-0.019,0.798,,-0.955,-0.872,1.056,,-0.467,,-0.718,1.484,-0.695,-0.509,0.017,-0.215,-0.59,3.517,,1.006,3.064,1.01,0.637,,-1.18,,-0.513,-5.625,-4.168,-3.257,3.856,,-1.5,2.517,-0.225,-0.26,0.166,,,,0.5,0.467,,1.239,1.432,0.175,,0.684,1.535,,,,,,2.223,0.47,0.393,0.391,-0.58,,,-0.428,,3.298,2.144,,,,1.451,-1.895,,,0.659,2.059,1.604,-2.208,-0.741,0.529,1.037,0.281,0.237,-2.748,,0.674,0.403,-1.148,,,,-1.639,0.712,-0.092,-0.895,1.543,0.673,-0.124,,-2.26,,1.464,-0.48,0.52,-0.628,,1.498,,,1.35,-2.99,1.295,,0.02,2.24,-0.719,0.142,2.454,-0.075,,2.07,,-1.445,,-1.096,,,,-0.395,,,-0.988,2.997,0.457,1.365,,-0.312,,1.158,0.361,0.865,-1.107,,0.725,,-0.018,1.212,1.734,,-2.745,,0.462,,,,,-0.245,,,-1.509,0.746,1.874,-0.321,,0.694,,,-0.816,1.568,-2.686,1.429,,0.332,,0.687,,,4.761,,1.107,1.098,0.518,-0.004,,1.269,,-0.343,1.413,,-1.356,,0.707,0.378,0.065,0.247,0.867,,,0.364,0.473,,,,,0.607,,-0.66,1.107,,0.902,0.452,0.502,0.099,-1.277,0.988,1.704,-0.292,1.41,-1.268,2.066,0.443,1.862,,,,2.355,,,-0.579,,1.731,2.173,0.716,-2.04,,,-0.326,,,,0.012,0.902,,,,,,,,,0.863,0.497,0.574,-1.956,-0.237,1.362,1.693,-3.196,,,-0.982,-0.383,0.673,-2.404,0.458,-0.003,,,0.833,-3.281,1.018,-1.218,1.302,1.518,0.05,2.35,,,0.055,,,0.196,-0.104,-0.326,,0.668,1.244,0.946,0.032,-0.295,1.085,,0.987,-0.47,-1.164,0.806,-2.695,,,,2.201,-0.051,1.771,0.56,1.838,1.721,-0.745,,0.129,-1.256,0.451,0.471,-1.474,,,-0.915,-1.274,,-1.386,0.958,-0.762,,,,,-0.189,-0.401,2.513,-2.782,,-0.194,-1.76,0.748,2.615,-0.341,1.077,0.93,0.242,0.742,1.167,2.528,1.057,0.285,-1.319,0.921,0.846,-1.12,,0.992,,-3.699,-2.521,-2.239,,,-0.537,,,0.208,0.954,-1.383,,,0.454,-1.006,,1.715,,0.768,1.48,2.145,,,,,0.305,0.472,1.184,,,,,0.532,2.129,,-2.66,-0.742,2.2,,0.194,,0.611,0.246,0.589,0.477,,-0.585,,,,,-1.192,,1.617,1.078,-0.164,-0.641,-1.136,-0.347,0.78,,,-0.778,-0.427,,0.242,0.275,0.629,1.172,0.887,-1.098,2.045,-0.878,0.543,1.948,1.083,2.314,0.986,-0.12,0.242,0.075,1.038,-0.683,0.479,,,1.184,1.015,-0.508,,,-0.425,3.071,,0.502,-1.923,2.264,-0.598,-0.653,1.198,,,1.88,,-0.049,,1.395,,,,1.295,,,1.106,,2.647,0.776,,,-1.307,,1.983,2.442,,-0.423,1.237,-0.269,,0.036,-0.822,-0.598,,-0.377,,-0.867,-3.702,,,0.92,,,,0.069,-2.937,1.739,0.533,-0.027,0.16,,,-0.426,,,,,0.85,-1.401,,,0.3,0.699,-0.716,,-0.31,-0.017,-1.008,-0.13,0.017,-1.884,-0.502,,0.207,,1.105,,-1.098,3.359,,-1.062,,-0.373,-0.831,,0.051,,,,-0.123,,1.62,-0.074,-0.138,,,,0.371,,,-2.758,2.002,0.308,,,,-0.563,,,0.186,-6.558,0.011,-1.584,2.225,-2.014,-0.106,,-1.115,0.374,1.582,0.353,1.464,,,,,1.694,,-1.216,,,,,-0.455,0.624,0.087,-0.124,,1.333,,-0.289,,-1.688,,-1.456,-0.674,,,,,1.675,1.594,0.824,0.765,-0.347,,0.315,-1.417,,-0.177,-0.483,,0.448,,-0.44,1.009,0.512,,-1.343,,,1.358,-2.908,2.444,,-0.983,-0.794,,-0.062,1.141,,0.964,0.943,0.487,-0.467,,-1.885,0.352,0.094,,0.367,1.599,0.399,,0.647,0.838,-0.486,,1.193,0.567,0.004,0.393,-0.509,1.152,0.973,1.275,-0.359,1.049,0.903,-0.305,-0.671,-0.087,,0.577,,0.219,,0.551,,,2.168,0.582,2.222,-0.607,1.22,,-0.218,-0.445,-2.372,-0.372,0.66,1.128,0.293,1.193,-0.07,-2.346,0.602,,2.135,,,-2.927,,0.337,-1.305,,-0.704,-0.23,0.811,,-0.574,0.08,,1.936,,-0.322,-2.005,,,1.727,0.132,-0.564,0.872,-0.183,0.941,-2.389,0.625,,0.087,-0.444,1.092,,-2.542,0.957,-1.845,,-0.483,0.965,1.125,0.844,-2.072,,,0.628,0.588,,1.784,2.603,1.044,0.955,-1.058,0.976,-1.469,0.059,0.186,,0.422,-0.528,0.148,,-0.772,-1.06,0.297,,0.667,0.262,0.998,0.506,-0.444,-1.147,,1.058,,,,-0.033,1.729,1.428,,1.832,1.315,-1.316,0.506,,0.672,0.659,0.909,-0.422,0.317,1.262,-1.109,-0.836,1.608,-4.586,0.113,0.423,2.025,1.559,,1.285,0.396,0.61,1.449,-0.208,0.051,1.173,0.652,-0.876,-2.28,,-1.836,,,-1.058,,,,1.69,2.136,-1.623,-0.483,0.438,,1.258,0.215,-0.59,-4.053,1.297,0.411,,,0.787,0.785,-0.442,0.362,0.336,-0.061,,,0.445,GSM91919,androgen sensitive,MDA PCa 2b
