AARS,ABCB6,ABCC5,ABCF1,ABCF3,ABHD4,ABHD6,ABL1,ACAA1,ACAT2,ACBD3,ACD,ACLY,ACOT9,ADAM10,ADAT1,ADGRE5,ADGRG1,ADH5,ADI1,ADO,ADRB2,AGL,AKAP8,AKAP8L,AKR7A2,AKT1,ALAS1,ALDH7A1,ALDOA,ALDOC,AMDHD2,ANKRD10,ANO10,ANXA7,APBB2,APOE,APP,APPBP2,ARFIP2,ARHGAP1,ARHGEF12,ARHGEF2,ARID4B,ARID5B,ARL4C,ARNT2,ARPP19,ASAH1,ASCC3,ATF1,ATF5,ATF6,ATG3,ATMIN,ATP11B,ATP1B1,ATP2C1,ATP5S,ATP6V0B,ATP6V1D,AURKA,AURKB,AXIN1,B4GAT1,BACE2,BAD,BAG3,BAMBI,BAX,BCL2,BCL7B,BDH1,BECN1,BHLHE40,BID,BIRC2,BIRC5,BLCAP,BLMH,BLVRA,BMP4,BNIP3,BNIP3L,BPHL,BRCA1,BTK,BUB1B,BZW2,C2CD2,C2CD2L,C2CD5,C5,CAB39,CALM3,CALU,CAMSAP2,CANT1,CAPN1,CARMIL1,CASC3,CASK,CASP10,CASP2,CASP3,CASP7,CAST,CAT,CBLB,CBR1,CBR3,CCDC85B,CCDC86,CCDC92,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCND1,CCND3,CCNE2,CCNF,CCNH,CCP110,CD320,CD40,CD44,CD58,CDC20,CDC25A,CDC25B,CDC42,CDC45,CDCA4,CDH3,CDK1,CDK19,CDK2,CDK4,CDK5R1,CDK6,CDK7,CDKN1A,CDKN1B,CDKN2A,CEBPA,CEBPD,CEBPZ,CENPE,CEP57,CERK,CETN3,CFLAR,CGRRF1,CHAC1,CHEK1,CHEK2,CHERP,CHIC2,CHMP4A,CHMP6,CHN1,CHP1,CIAPIN1,CIRBP,CISD1,CLIC4,CLPX,CLSTN1,CLTB,CLTC,CNDP2,CNOT4,CNPY3,COASY,COG2,COG4,COG7,COL1A1,COL4A1,COPB2,COPS7A,COQ8A,CORO1A,CPNE3,CPSF4,CREB1,CREG1,CRELD2,CRK,CRKL,CRTAP,CRYZ,CSK,CSNK1A1,CSNK1E,CSNK2A2,CSRP1,CTNNAL1,CTNND1,CTSD,CTSL,CTTN,CXCL2,CXCR4,CYB561,CYCS,CYTH1,DAG1,DAXX,DCK,DCTD,DCUN1D4,DDB2,DDIT4,DDR1,DDX10,DDX42,DECR1,DENND2D,DERA,DFFA,DFFB,DHDDS,DHRS7,DHX29,DLD,DMTF1,DNAJA3,DNAJB1,DNAJB2,DNAJB6,DNAJC15,DNM1,DNM1L,DNMT1,DNMT3A,DNTTIP2,DPH2,DRAP1,DSG2,DUSP11,DUSP14,DUSP22,DUSP3,DUSP4,DUSP6,DYNLT3,DYRK3,E2F2,EAPP,EBNA1BP2,EBP,ECD,ECH1,EDEM1,EDN1,EED,EFCAB14,EGF,EGFR,EGR1,EIF4EBP1,EIF4G1,EIF5,ELAC2,ELAVL1,ELOVL6,EML3,ENOPH1,ENOSF1,EPB41L2,EPHA3,EPHB2,EPN2,EPRS,ERBB2,ERBB3,ERO1A,ETFB,ETS1,ETV1,EVL,EXOSC4,EXT1,EZH2,FAH,FAIM,FAM20B,FAM57A,FAM69A,FAS,FASTKD5,FAT1,FBXL12,FBXO11,FBXO21,FBXO7,FCHO1,FDFT1,FEZ2,FGFR2,FGFR4,FHL2,FIS1,FKBP14,FKBP4,FOS,FOSL1,FOXJ3,FOXO3,FOXO4,FPGS,FRS2,FSD1,FUT1,FYN,FZD1,FZD7,G3BP1,GAA,GABPB1,GADD45A,GADD45B,GALE,GAPDH,GATA2,GATA3,GDPD5,GFOD1,GFPT1,GHR,GLI2,GLOD4,GLRX,GMNN,GNA11,GNA15,GNAI1,GNAI2,GNAS,GNB5,GNPDA1,GOLT1B,GPATCH8,GPC1,GPER1,GRB10,GRB7,GRN,GRWD1,GSTM2,GSTZ1,GTF2A2,GTF2E2,GTPBP8,H2AFV,HACD3,HADH,HAT1,HDAC2,HDAC6,HDGFRP3,HEATR1,HEBP1,HERC6,HERPUD1,HES1,HIF1A,HIST1H2BK,HIST2H2BE,HK1,HLA-DMA,HLA-DRA,HMG20B,HMGA2,HMGCR,HMGCS1,HMOX1,HN1L,HOMER2,HOOK2,HOXA10,HOXA5,HPRT1,HS2ST1,HSD17B10,HSD17B11,HSPA1A,HSPA4,HSPA8,HSPB1,HSPD1,HTATSF1,HTRA1,HYOU1,IARS2,ICAM1,ICAM3,ICMT,ID2,IDE,IER3,IFNAR1,IFRD2,IGF1R,IGF2BP2,IGF2R,IGFBP3,IGHMBP2,IKBKAP,IKBKB,IKBKE,IKZF1,IL13RA1,IL1B,IL4R,ILK,INPP1,INPP4B,INSIG1,INTS3,IPO13,IQGAP1,ISOC1,ITFG1,ITGAE,ITGB1BP1,ITGB5,JADE2,JMJD6,JUN,KAT6A,KAT6B,KCNK1,KCTD5,KDELR2,KDM3A,KDM5A,KDM5B,KEAP1,KIAA0100,KIAA0355,KIAA0753,KIAA0907,KIF14,KIF1BP,KIF20A,KIF2C,KIF5C,KIT,KLHDC2,KLHL21,KLHL9,KTN1,LAGE3,LAMA3,LAP3,LBR,LGALS8,LGMN,LIG1,LIPA,LOXL1,LPAR2,LPGAT1,LRP10,LRPAP1,LRRC41,LSM5,LSM6,LSR,LYN,LYPLA1,LYRM1,MACF1,MALT1,MAMLD1,MAN2B1,MAP2K5,MAP3K4,MAP4K4,MAP7,MAPK13,MAPK1IP1L,MAPK9,MAPKAPK2,MAPKAPK3,MAPKAPK5,MAST2,MAT2A,MBNL1,MBNL2,MBOAT7,MBTPS1,MCM3,MCOLN1,MCUR1,ME2,MEF2C,MELK,MEST,METRN,MFSD10,MICALL1,MIF,MINDY1,MKNK1,MLEC,MLLT11,MMP1,MMP2,MNAT1,MOK,MPC2,MPZL1,MRPL12,MRPL19,MRPS16,MRPS2,MSH6,MSRA,MTA1,MTERF3,MTF2,MTFR1,MTHFD2,MUC1,MVP,MYBL2,MYC,MYCBP,MYCBP2,MYL9,MYLK,MYO10,NARFL,NCAPD2,NCK1,NCK2,NCOA3,NENF,NET1,NFATC3,NFATC4,NFE2L2,NFIL3,NFKB2,NFKBIA,NFKBIB,NFKBIE,NGRN,NIPSNAP1,NISCH,NIT1,NMT1,NNT,NOL3,NOLC1,NOS3,NOSIP,NOTCH1,NPC1,NPDC1,NPEPL1,NPRL2,NR1H2,NR2F6,NR3C1,NRAS,NRIP1,NSDHL,NT5DC2,NUCB2,NUDCD3,NUDT9,NUP133,NUP62,NUP85,NUP88,NUP93,NUSAP1,NVL,ORC1,OXA1L,OXCT1,OXSR1,P4HA2,P4HTM,PACSIN3,PAF1,PAFAH1B1,PAFAH1B3,PAICS,PAK1,PAK4,PAK6,PAN2,PAPD7,PARP1,PARP2,PAX8,PCBD1,PCCB,PCK2,PCM1,PCMT1,PCNA,PDGFA,PDHX,PDIA5,PDLIM1,PDS5A,PECR,PEX11A,PFKL,PGAM1,PGM1,PGRMC1,PHGDH,PHKA1,PHKB,PHKG2,PIGB,PIH1D1,PIK3C2B,PIK3C3,PIK3CA,PIK3R3,PIK3R4,PIN1,PIP4K2B,PKIG,PLA2G15,PLA2G4A,PLCB3,PLEKHJ1,PLEKHM1,PLK1,PLOD3,PLP2,PLS1,PLSCR1,PLSCR3,PMAIP1,PMM2,PNKP,PNP,POLB,POLD4,POLE2,POLG2,POLR1C,POLR2I,POLR2K,POP4,PPARD,PPARG,PPIC,PPIE,PPOX,PPP1R13B,PPP2R3C,PPP2R5A,PPP2R5E,PRAF2,PRCP,PRKACA,PRKAG2,PRKCD,PRKCH,PRKCQ,PRKX,PROS1,PRPF4,PRR15L,PRR7,PRSS23,PRUNE1,PSIP1,PSMB10,PSMB8,PSMD10,PSMD2,PSMD4,PSMD9,PSME1,PSME2,PSMF1,PSMG1,PSRC1,PTGS2,PTK2,PTK2B,PTPN1,PTPN12,PTPN6,PTPRC,PTPRF,PTPRK,PUF60,PWP1,PXMP2,PXN,PYCR1,PYGL,RAB11FIP2,RAB21,RAB27A,RAB31,RAB4A,RAC2,RAD51C,RAD9A,RAE1,RAI14,RALA,RALB,RALGDS,RAP1GAP,RASA1,RB1,RBKS,RBM15B,RBM34,RBM6,REEP5,RELB,RFC2,RFC5,RFNG,RFX5,RGS2,RHEB,RHOA,RNF167,RNH1,RNMT,RNPS1,RPA1,RPA2,RPA3,RPIA,RPL39L,RPN1,RPP38,RPS5,RPS6,RPS6KA1,RRAGA,RRP12,RRP1B,RRP8,RRS1,RSU1,RTN2,RUVBL1,S100A13,S100A4,SACM1L,SATB1,SCAND1,SCARB1,SCCPDH,SCP2,SCRN1,SCYL3,SDHB,SENP6,SERPINE1,SESN1,SFN,SGCB,SH3BP5,SHB,SHC1,SIRT3,SKIV2L,SKP1,SLC11A2,SLC1A4,SLC25A13,SLC25A14,SLC25A4,SLC25A46,SLC27A3,SLC2A6,SLC35A1,SLC35A3,SLC35B1,SLC35F2,SLC37A4,SLC5A6,SMAD3,SMARCA4,SMARCC1,SMARCD2,SMC1A,SMC3,SMC4,SMNDC1,SNAP25,SNCA,SNX11,SNX13,SNX6,SNX7,SOCS2,SORBS3,SOX2,SOX4,SPAG4,SPAG7,SPDEF,SPEN,SPP1,SPR,SPRED2,SPTAN1,SPTLC2,SQRDL,SQSTM1,SRC,SSBP2,ST3GAL5,ST6GALNAC2,ST7,STAMBP,STAP2,STAT1,STAT3,STAT5B,STK10,STK25,STMN1,STUB1,STX1A,STX4,STXBP1,STXBP2,SUPV3L1,SUV39H1,SUZ12,SYK,SYNE2,SYNGR3,SYPL1,TARBP1,TATDN2,TBC1D31,TBC1D9B,TBP,TBPL1,TBX2,TBXA2R,TCEA2,TCEAL4,TCERG1,TCFL5,TCTA,TCTN1,TERF2IP,TERT,TES,TESK1,TEX10,TFAP2A,TFDP1,TGFB3,TGFBR2,THAP11,TIAM1,TICAM1,TIMELESS,TIMM17B,TIMM22,TIMM9,TIMP2,TIPARP,TJP1,TLE1,TLK2,TLR4,TM9SF2,TM9SF3,TMCO1,TMED10,TMEM109,TMEM110,TMEM2,TMEM5,TMEM50A,TMEM97,TNFRSF21,TNIP1,TOMM34,TOMM70,TOP2A,TOPBP1,TOR1A,TP53,TP53BP1,TP53BP2,TPD52L2,TPM1,TRAK2,TRAM2,TRAP1,TRAPPC3,TRAPPC6A,TRIB1,TRIB3,TRIM13,TRIM2,TSC22D3,TSEN2,TSKU,TSPAN3,TSPAN4,TSPAN6,TSTA3,TUBB6,TWF2,TXLNA,TXNDC9,TXNL4B,TXNRD1,UBE2A,UBE2C,UBE2J1,UBE2L6,UBE3B,UBE3C,UBQLN2,UBR7,UFM1,UGDH,USP1,USP14,USP22,USP6NL,USP7,UTP14A,VAPB,VAT1,VAV3,VDAC1,VGLL4,VPS28,VPS72,WASF3,WASHC4,WASHC5,WDR61,WDR7,WDTC1,WFS1,WIPF2,WRB,XBP1,XPNPEP1,XPO7,YKT6,YME1L1,YTHDF1,ZDHHC6,ZFP36,ZMIZ1,ZMYM2,ZNF131,ZNF274,ZNF318,ZNF395,ZNF451,ZNF586,ZNF589,ZW10,sample_id,cell line,disease state,tissue
779.142,119.577,228.495,642.545,148.113,238.757,61.077,592.083,156.352,336.178,371.761,657.868,1046.198,464.871,451.641,289.947,438.544,513.329,470.481,842.768,348.762,39.858,345.074,195.526,101.675,735.532,397.225,454.531,288.009,7198.31,848.91,,273.027,99.451,616.545,53.0,96.189,727.201,119.794,559.971,393.795,250.489,400.45,404.756,271.535,265.552,154.227,627.584,206.62,309.962,278.48,49.404,188.607,288.595,275.227,99.345,550.056,110.533,140.318,1203.55,483.195,359.642,275.58,145.76,478.61,276.643,224.415,1255.1,348.975,159.114,52.292,273.035,113.036,441.906,687.87,236.647,928.888,335.462,417.287,484.518,322.644,197.275,1421.32,516.747,66.635,148.976,36.894,453.108,1881.69,71.258,88.399,394.854,38.647,363.112,1311.63,562.78,403.749,417.689,217.633,59.737,,117.322,54.004,75.771,234.786,382.292,790.366,351.948,74.48,247.125,173.413,346.252,475.528,146.253,53.709,40.291,250.99,840.336,579.856,505.448,636.459,102.33,165.403,774.875,305.596,490.429,131.001,1005.5,370.658,760.282,180.696,1788.22,281.731,167.775,579.97,79.521,751.915,169.156,236.752,2496.81,41.56,55.96,383.074,594.466,487.464,60.841,72.144,159.269,507.532,158.232,206.601,265.03,752.684,73.039,56.51,82.86,145.074,176.232,639.451,534.862,329.554,135.692,389.836,251.605,663.877,859.084,323.712,832.439,211.878,507.649,258.603,1674.072,442.648,79.482,127.452,575.821,235.502,388.293,153.527,444.491,955.512,1172.64,726.435,398.801,71.974,606.684,428.507,111.761,925.014,417.579,473.713,201.571,314.165,581.799,384.738,694.656,361.264,346.361,922.869,741.195,,124.741,566.118,224.569,33.799,73.247,303.915,2300.99,59.068,422.024,259.863,85.586,682.618,81.326,158.077,1105.2,,358.801,408.551,433.93,31.016,215.785,501.273,56.799,287.681,144.588,199.095,1075.61,253.791,595.102,867.594,119.16,557.522,469.39,265.511,507.593,944.335,42.95,840.664,246.245,461.201,611.939,360.117,413.603,199.055,164.299,986.192,1724.05,1399.06,237.947,45.869,443.595,,294.695,281.197,742.442,380.563,33.684,304.128,224.298,29.206,121.545,200.136,1048.49,450.419,496.941,189.185,799.806,130.967,168.688,300.465,146.349,386.545,272.661,73.485,,662.967,167.877,146.959,232.185,1139.49,75.951,194.982,51.692,1102.974,112.117,223.884,119.16,146.646,447.972,352.976,38.185,183.416,308.793,607.492,353.675,112.437,205.185,595.222,48.53,1216.07,291.752,44.043,51.934,660.69,1224.0,88.916,497.131,97.927,332.331,311.703,164.899,51.412,300.366,46.479,358.247,44.586,194.754,153.933,230.018,882.252,229.738,189.882,477.721,80.36,295.298,16599.567,107.157,90.857,156.49,94.975,308.666,18.198,43.55,526.455,602.75,605.983,291.992,26.813,70.677,502.682,7423.899,161.952,476.763,276.094,181.344,121.532,53.1,291.814,96.744,607.699,264.496,525.867,176.923,1284.73,482.333,305.848,658.888,491.754,197.247,407.085,548.094,99.719,265.581,962.051,337.182,63.633,918.363,96.497,1746.26,943.434,211.033,1563.14,107.844,83.713,232.628,2004.46,387.668,106.328,130.115,327.295,88.337,93.006,276.168,294.784,1345.65,131.257,1239.55,449.811,,577.836,,2113.53,4439.335,163.975,702.471,1129.67,1363.83,274.698,187.165,245.42,107.884,291.82,2393.51,65.448,694.171,143.976,445.491,207.313,3947.165,224.114,275.495,73.368,168.763,48.569,168.653,105.525,169.592,670.981,285.4,121.802,261.13,293.778,232.495,433.877,275.164,672.128,747.578,514.962,387.31,243.888,149.098,112.732,224.152,141.585,91.974,296.753,847.382,569.443,196.137,490.095,347.148,337.094,151.092,268.309,804.303,401.03,303.306,491.878,510.35,51.662,33.087,765.356,395.258,643.194,907.258,261.621,43.937,822.51,382.726,185.131,65.059,197.284,423.562,179.049,71.08,375.974,551.66,292.266,277.216,519.773,463.979,46.547,38.316,903.624,452.396,610.94,189.047,79.475,384.674,85.564,265.27,338.01,51.076,52.112,534.609,230.074,131.426,267.466,197.471,82.875,874.659,657.891,95.842,285.826,478.758,706.908,206.813,324.224,253.084,112.926,691.022,263.187,316.703,339.102,362.581,7352.42,,247.125,366.484,2186.19,127.46,691.609,140.017,306.614,490.787,149.819,847.26,76.884,551.085,387.608,540.998,207.529,243.327,315.166,121.266,232.031,1008.49,81.463,637.325,245.359,191.532,,355.581,106.035,109.463,98.638,145.1,381.978,164.352,246.906,109.887,239.324,776.034,86.14,108.879,707.882,174.59,68.622,402.995,100.419,96.935,1412.52,612.096,380.494,580.566,227.891,156.585,197.156,637.576,30.034,731.909,126.104,128.303,204.083,87.968,295.882,283.246,277.048,473.397,312.162,375.332,77.684,349.577,130.51,326.907,237.212,466.214,239.457,320.728,352.778,633.734,457.202,164.661,72.42,519.997,287.754,460.008,,97.16,138.801,170.947,384.388,324.243,1067.643,41.547,224.894,32.793,155.051,396.158,1304.86,297.129,107.83,256.344,376.481,146.511,202.268,835.694,2013.5,54.66,455.071,,593.861,425.665,70.835,87.347,337.61,4613.29,1493.14,716.19,419.003,118.739,133.536,123.659,163.55,1318.47,146.059,219.699,138.084,148.931,132.169,213.02,223.438,500.226,76.534,63.784,154.818,,74.199,277.949,1365.74,1547.99,149.376,246.612,,993.561,269.698,256.273,307.353,411.982,330.893,306.356,150.628,244.075,1006.78,486.478,492.774,70.555,48.254,405.024,435.878,228.814,50.261,288.207,108.989,251.766,824.874,559.0,177.265,33.601,178.254,47.698,98.57,25.452,68.562,904.994,61.816,173.481,451.415,182.004,755.548,317.57,423.091,885.856,720.678,1816.336,314.399,1515.95,,323.569,384.026,230.066,67.845,521.202,63.515,122.395,194.292,21.068,27.851,93.29,461.893,1327.77,611.455,230.72,287.468,237.638,589.075,171.748,280.652,151.842,406.446,,180.156,268.916,123.321,565.853,227.049,434.752,231.602,272.838,149.245,615.794,184.067,71.213,389.918,29.676,139.358,855.302,58.672,453.26,191.182,123.169,422.87,918.483,518.206,4276.74,622.546,553.628,136.3,1030.434,958.996,668.928,874.089,331.459,193.028,859.766,113.165,9829.35,10298.639,124.71,1843.4,225.79,366.373,122.469,717.152,137.812,98.175,888.183,1464.942,8302.97,806.297,112.828,861.025,105.867,417.676,568.742,763.217,116.929,344.732,112.791,727.634,134.808,237.642,197.004,487.291,200.024,1620.008,217.904,440.46,1604.578,124.292,97.714,224.428,244.909,238.882,534.396,107.783,33.575,176.114,122.975,433.232,365.435,166.002,292.762,102.144,584.295,567.754,359.077,622.301,285.616,532.108,712.131,91.566,86.682,183.341,63.601,373.74,730.661,85.338,146.087,43.8,370.163,179.388,710.473,149.276,263.491,291.01,324.033,175.103,357.453,96.524,92.791,1089.46,103.337,215.767,498.761,58.806,,528.264,65.664,205.051,639.157,143.937,182.884,194.094,623.916,1576.95,472.609,286.105,604.753,67.166,154.012,281.197,848.453,33.346,61.012,44.961,831.091,230.558,387.912,49.194,337.654,132.289,316.058,170.313,103.65,269.35,469.843,532.12,329.237,336.997,302.826,709.174,66.111,394.689,96.48,530.752,46.166,679.556,99.622,268.516,439.914,197.646,62.978,137.743,449.324,89.364,222.26,288.878,348.64,392.992,153.644,285.936,135.034,1155.93,1237.85,790.583,895.914,436.401,127.612,319.574,441.824,329.671,339.002,1689.014,318.034,910.834,853.356,838.04,355.188,479.648,295.142,277.091,248.305,1080.77,214.714,128.446,432.936,1113.42,354.35,115.255,522.87,468.411,189.479,130.97,71.666,107.21,475.368,1252.83,184.065,421.736,321.75,742.558,280.653,434.113,441.25,205.252,620.9,577.435,1267.74,87.721,572.202,208.084,412.75,581.954,430.492,516.576,314.617,652.068,727.936,400.342,57.643,368.199,208.643,182.773,910.904,173.584,1059.504,383.205,744.461,662.842,99.294,,,703.497,81.181,234.499,138.491,334.305,587.035,307.602,786.144,314.164,460.641,263.632,748.971,433.538,152.729,808.351,79.535,,224.199,78.863,259.711,68.637,158.009,97.997,339.135,GSM155029,A375 melanoma cell line (parental),poorly metastatic,subcutaneous tumor
755.707,100.311,229.966,760.335,142.228,230.602,60.135,437.434,169.231,333.482,337.061,797.632,1163.497,536.255,351.543,322.93,405.093,354.544,433.439,671.257,336.427,40.033,203.145,262.564,117.558,524.045,421.229,518.303,208.536,8884.72,1103.31,,268.838,101.9,655.398,56.368,92.701,441.323,87.166,612.797,447.351,253.532,388.202,381.336,165.753,455.288,138.638,592.642,158.875,263.509,263.781,48.863,182.914,296.546,227.464,69.458,568.751,101.95,117.622,1184.38,476.915,274.688,290.532,174.446,465.21,315.441,196.966,1340.9,148.521,156.992,53.484,306.454,112.254,457.66,871.678,224.637,890.602,343.363,320.907,607.738,308.959,209.849,1846.585,630.603,67.408,132.186,37.704,504.668,1982.07,66.209,108.278,244.225,39.277,413.178,1306.68,554.83,421.829,346.657,252.22,52.579,,103.129,58.46,89.101,230.557,279.541,587.717,334.162,46.911,269.349,171.06,359.847,533.704,142.428,62.243,51.872,227.462,658.194,594.675,550.139,486.767,86.49,145.179,835.345,244.682,413.314,144.518,873.335,330.103,746.629,220.088,1049.27,294.142,204.086,637.507,79.0,706.091,144.911,260.616,2284.95,40.44,56.115,425.033,1128.79,458.294,68.899,81.038,108.492,514.571,130.783,207.711,227.07,490.008,79.448,54.564,76.195,142.256,169.773,637.092,568.653,302.731,153.954,181.315,201.774,652.736,1031.536,314.792,637.214,228.758,484.904,245.605,1663.406,382.368,71.931,123.668,652.709,237.188,329.728,171.728,249.951,1043.233,965.323,616.051,321.856,64.927,582.404,462.591,116.485,806.262,330.3,467.134,228.72,299.704,558.438,425.816,745.632,395.635,363.576,613.496,529.612,,116.983,547.383,230.192,40.233,89.174,267.862,2267.28,62.183,450.534,303.696,75.005,743.879,84.905,192.31,1485.44,,330.633,463.035,366.802,32.496,216.751,506.035,47.147,240.805,167.101,149.861,1231.04,205.61,591.514,733.058,129.265,394.463,553.247,296.303,511.663,977.112,47.537,978.925,240.567,558.495,587.653,400.914,403.236,184.844,225.056,1066.604,2062.47,1286.81,254.144,45.894,434.139,,288.54,279.748,696.657,462.836,39.048,229.577,179.115,25.122,88.408,259.495,1141.73,466.413,602.746,200.382,837.072,112.468,159.139,292.433,158.565,365.882,198.17,82.502,,670.791,177.15,81.191,277.758,1041.19,73.048,194.802,51.496,1092.08,87.963,218.857,85.838,96.335,403.894,400.632,43.142,197.469,239.199,741.642,360.497,104.467,181.28,649.593,58.16,1320.645,464.784,49.024,53.142,839.886,1233.69,66.31,430.352,129.714,462.14,344.016,201.415,51.294,315.262,51.5,350.011,55.757,276.466,75.678,102.692,899.707,137.378,218.074,544.112,96.128,297.051,18146.3,106.835,58.657,183.913,125.661,315.884,20.833,39.346,496.596,556.43,464.83,316.396,29.974,47.955,615.456,6172.836,173.34,405.89,273.958,230.762,102.693,50.78,351.497,121.395,509.106,263.065,428.709,151.24,1400.76,530.59,268.001,677.649,411.411,159.303,348.562,557.681,103.015,293.044,960.325,264.398,57.688,777.47,124.46,1559.88,1249.38,230.196,1657.3,140.048,307.795,221.421,2975.3,382.543,160.738,132.761,358.642,94.807,104.182,331.932,248.184,1315.12,85.273,900.076,442.036,,521.948,,1703.35,3957.76,146.632,460.472,833.234,1258.85,307.665,173.512,282.211,78.786,295.161,3033.5,67.38,798.335,179.695,466.313,206.519,6407.46,218.925,201.768,67.261,173.776,50.847,92.58,138.964,216.717,655.335,266.607,146.699,280.421,307.666,218.968,468.691,187.115,491.206,726.772,465.32,320.045,276.653,175.559,115.755,238.073,145.118,98.616,305.737,825.081,787.703,177.099,535.782,342.981,344.208,150.272,199.636,890.153,331.32,265.993,374.104,501.332,52.344,33.662,820.231,661.378,563.438,816.002,233.718,51.819,675.066,354.929,212.98,51.239,215.318,327.531,150.086,83.117,234.866,448.382,247.044,271.252,530.583,451.601,43.535,44.264,885.934,433.029,680.555,183.323,79.715,345.976,82.562,273.642,405.706,59.467,59.518,516.788,234.949,120.318,339.006,200.886,86.716,944.347,636.395,120.984,336.849,456.658,694.96,230.995,334.198,317.271,99.706,722.781,159.78,170.71,334.273,345.038,6334.16,,220.34,350.744,2606.49,1783.32,643.338,132.013,584.127,341.453,134.987,704.975,76.704,517.121,550.39,500.375,192.491,173.114,312.28,119.815,262.948,978.647,83.365,539.248,256.293,157.576,,432.821,77.944,95.53,97.406,139.74,371.386,172.104,225.538,97.84,198.849,979.447,82.323,122.419,511.797,164.145,116.332,663.452,109.469,142.529,1181.16,512.939,382.225,511.16,254.076,120.07,211.272,616.178,27.715,786.474,84.616,136.771,193.518,94.003,282.44,314.959,275.609,444.522,337.507,396.488,98.28,347.859,84.371,333.005,264.318,330.987,233.502,300.753,427.05,569.95,456.97,160.988,90.926,587.036,205.603,505.1,,103.425,125.4,175.631,410.22,345.031,1065.376,43.565,241.87,36.661,123.153,474.525,1104.12,293.45,126.989,171.053,338.853,103.831,206.367,643.22,1672.92,43.545,468.3,,368.171,346.988,67.276,77.925,343.666,4701.17,1439.45,747.891,537.919,186.062,96.449,150.932,159.748,1244.46,129.893,214.843,144.52,67.908,120.723,182.312,211.974,476.118,62.946,35.796,128.032,,68.191,351.059,1631.74,1622.89,198.795,170.812,,999.604,302.102,299.615,445.495,339.479,383.448,316.587,146.746,274.128,954.05,437.103,511.141,63.303,67.595,357.568,423.042,212.423,45.122,267.75,105.464,217.163,653.509,460.675,147.892,35.826,184.975,49.389,113.465,24.834,60.955,934.866,60.272,155.548,286.736,154.961,677.929,243.96,331.607,730.62,877.015,1784.936,306.033,1393.31,,312.871,304.7,169.232,30.478,566.476,62.829,115.304,260.66,24.142,27.178,107.156,221.109,1487.91,731.276,235.752,338.54,250.991,443.467,164.528,251.427,123.17,408.505,,168.333,240.2,114.943,561.938,164.765,506.757,212.377,296.893,172.528,678.112,173.286,71.514,391.259,28.34,148.135,727.98,105.453,481.358,190.075,136.382,396.725,1537.06,542.459,4500.87,608.427,539.591,125.438,1125.876,917.729,705.352,964.459,257.606,190.613,721.449,134.267,9648.94,10196.705,127.26,1728.85,265.07,318.529,119.709,618.065,132.899,98.877,781.635,1401.651,7136.3,683.115,154.67,730.451,114.207,388.178,458.622,884.088,106.156,379.29,96.679,1074.455,140.263,267.882,201.779,373.599,182.13,1430.217,236.807,457.098,1639.942,129.84,69.5,182.376,280.17,229.898,633.539,99.81,38.764,130.895,112.024,425.77,395.476,195.688,291.059,100.943,565.913,624.265,339.143,480.914,298.292,477.612,616.867,74.839,109.521,175.816,67.935,358.949,631.41,105.683,171.068,47.359,278.029,127.091,872.781,176.314,281.689,270.072,265.444,208.528,356.303,112.769,114.48,1128.32,95.507,116.991,315.022,69.609,,597.322,52.832,159.092,539.418,136.337,189.959,186.263,497.244,1546.04,760.107,336.933,582.514,70.858,175.226,268.992,850.743,36.444,48.655,34.771,793.428,190.284,382.029,42.792,364.646,113.464,347.741,93.187,108.007,242.146,441.372,646.607,226.898,301.696,290.56,788.633,70.621,370.806,98.594,624.524,48.028,733.579,80.225,243.424,468.296,141.407,70.818,117.833,433.892,87.839,208.462,273.406,275.998,480.871,170.119,299.007,98.511,1221.56,1177.55,709.072,735.823,389.882,136.917,364.378,414.015,350.898,299.707,925.167,469.695,824.855,749.271,598.412,429.738,504.407,297.331,279.126,281.771,1005.0,176.426,86.068,322.727,1117.01,367.558,108.818,563.34,476.65,242.033,106.691,80.843,88.884,480.527,1203.207,183.14,306.926,318.385,1056.48,354.765,350.407,465.82,193.072,819.802,515.742,1282.34,85.658,490.889,170.912,380.211,434.505,420.032,659.716,268.707,636.554,734.696,392.485,42.846,351.981,217.342,156.258,710.975,54.404,1045.764,365.491,729.397,672.005,101.922,,,362.673,73.464,227.209,110.325,349.32,591.241,232.859,720.375,349.727,554.135,296.113,794.933,420.569,182.936,602.504,102.883,,219.644,68.471,270.09,69.392,169.406,107.17,368.139,GSM155030,A375 melanoma cell line (parental),poorly metastatic,subcutaneous tumor
