AARS,ABCB6,ABCC5,ABCF1,ABCF3,ABHD4,ABHD6,ABL1,ACAA1,ACAT2,ACBD3,ACD,ACLY,ACOT9,ADAM10,ADAT1,ADGRE5,ADGRG1,ADH5,ADI1,ADO,ADRB2,AGL,AKAP8,AKAP8L,AKR7A2,AKT1,ALAS1,ALDH7A1,ALDOA,ALDOC,AMDHD2,ANKRD10,ANO10,ANXA7,APBB2,APOE,APP,APPBP2,ARFIP2,ARHGAP1,ARHGEF12,ARHGEF2,ARID4B,ARID5B,ARL4C,ARNT2,ARPP19,ASAH1,ASCC3,ATF1,ATF5,ATF6,ATG3,ATMIN,ATP11B,ATP1B1,ATP2C1,ATP5S,ATP6V0B,ATP6V1D,AURKA,AURKB,AXIN1,B4GAT1,BACE2,BAD,BAG3,BAMBI,BAX,BCL2,BCL7B,BDH1,BECN1,BHLHE40,BID,BIRC2,BIRC5,BLCAP,BLMH,BLVRA,BMP4,BNIP3,BNIP3L,BPHL,BRCA1,BTK,BUB1B,BZW2,C2CD2,C2CD2L,C2CD5,C5,CAB39,CALM3,CALU,CAMSAP2,CANT1,CAPN1,CARMIL1,CASC3,CASK,CASP10,CASP2,CASP3,CASP7,CAST,CAT,CBLB,CBR1,CBR3,CCDC85B,CCDC86,CCDC92,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCND1,CCND3,CCNE2,CCNF,CCNH,CCP110,CD320,CD40,CD44,CD58,CDC20,CDC25A,CDC25B,CDC42,CDC45,CDCA4,CDH3,CDK1,CDK19,CDK2,CDK4,CDK5R1,CDK6,CDK7,CDKN1A,CDKN1B,CDKN2A,CEBPA,CEBPD,CEBPZ,CENPE,CEP57,CERK,CETN3,CFLAR,CGRRF1,CHAC1,CHEK1,CHEK2,CHERP,CHIC2,CHMP4A,CHMP6,CHN1,CHP1,CIAPIN1,CIRBP,CISD1,CLIC4,CLPX,CLSTN1,CLTB,CLTC,CNDP2,CNOT4,CNPY3,COASY,COG2,COG4,COG7,COL1A1,COL4A1,COPB2,COPS7A,COQ8A,CORO1A,CPNE3,CPSF4,CREB1,CREG1,CRELD2,CRK,CRKL,CRTAP,CRYZ,CSK,CSNK1A1,CSNK1E,CSNK2A2,CSRP1,CTNNAL1,CTNND1,CTSD,CTSL,CTTN,CXCL2,CXCR4,CYB561,CYCS,CYTH1,DAG1,DAXX,DCK,DCTD,DCUN1D4,DDB2,DDIT4,DDR1,DDX10,DDX42,DECR1,DENND2D,DERA,DFFA,DFFB,DHDDS,DHRS7,DHX29,DLD,DMTF1,DNAJA3,DNAJB1,DNAJB2,DNAJB6,DNAJC15,DNM1,DNM1L,DNMT1,DNMT3A,DNTTIP2,DPH2,DRAP1,DSG2,DUSP11,DUSP14,DUSP22,DUSP3,DUSP4,DUSP6,DYNLT3,DYRK3,E2F2,EAPP,EBNA1BP2,EBP,ECD,ECH1,EDEM1,EDN1,EED,EFCAB14,EGF,EGFR,EGR1,EIF4EBP1,EIF4G1,EIF5,ELAC2,ELAVL1,ELOVL6,EML3,ENOPH1,ENOSF1,EPB41L2,EPHA3,EPHB2,EPN2,EPRS,ERBB2,ERBB3,ERO1A,ETFB,ETS1,ETV1,EVL,EXOSC4,EXT1,EZH2,FAH,FAIM,FAM20B,FAM57A,FAM69A,FAS,FASTKD5,FAT1,FBXL12,FBXO11,FBXO21,FBXO7,FCHO1,FDFT1,FEZ2,FGFR2,FGFR4,FHL2,FIS1,FKBP14,FKBP4,FOS,FOSL1,FOXJ3,FOXO3,FOXO4,FPGS,FRS2,FSD1,FUT1,FYN,FZD1,FZD7,G3BP1,GAA,GABPB1,GADD45A,GADD45B,GALE,GAPDH,GATA2,GATA3,GDPD5,GFOD1,GFPT1,GHR,GLI2,GLOD4,GLRX,GMNN,GNA11,GNA15,GNAI1,GNAI2,GNAS,GNB5,GNPDA1,GOLT1B,GPATCH8,GPC1,GPER1,GRB10,GRB7,GRN,GRWD1,GSTM2,GSTZ1,GTF2A2,GTF2E2,GTPBP8,H2AFV,HACD3,HADH,HAT1,HDAC2,HDAC6,HDGFRP3,HEATR1,HEBP1,HERC6,HERPUD1,HES1,HIF1A,HIST1H2BK,HIST2H2BE,HK1,HLA-DMA,HLA-DRA,HMG20B,HMGA2,HMGCR,HMGCS1,HMOX1,HN1L,HOMER2,HOOK2,HOXA10,HOXA5,HPRT1,HS2ST1,HSD17B10,HSD17B11,HSPA1A,HSPA4,HSPA8,HSPB1,HSPD1,HTATSF1,HTRA1,HYOU1,IARS2,ICAM1,ICAM3,ICMT,ID2,IDE,IER3,IFNAR1,IFRD2,IGF1R,IGF2BP2,IGF2R,IGFBP3,IGHMBP2,IKBKAP,IKBKB,IKBKE,IKZF1,IL13RA1,IL1B,IL4R,ILK,INPP1,INPP4B,INSIG1,INTS3,IPO13,IQGAP1,ISOC1,ITFG1,ITGAE,ITGB1BP1,ITGB5,JADE2,JMJD6,JUN,KAT6A,KAT6B,KCNK1,KCTD5,KDELR2,KDM3A,KDM5A,KDM5B,KEAP1,KIAA0100,KIAA0355,KIAA0753,KIAA0907,KIF14,KIF1BP,KIF20A,KIF2C,KIF5C,KIT,KLHDC2,KLHL21,KLHL9,KTN1,LAGE3,LAMA3,LAP3,LBR,LGALS8,LGMN,LIG1,LIPA,LOXL1,LPAR2,LPGAT1,LRP10,LRPAP1,LRRC41,LSM5,LSM6,LSR,LYN,LYPLA1,LYRM1,MACF1,MALT1,MAMLD1,MAN2B1,MAP2K5,MAP3K4,MAP4K4,MAP7,MAPK13,MAPK1IP1L,MAPK9,MAPKAPK2,MAPKAPK3,MAPKAPK5,MAST2,MAT2A,MBNL1,MBNL2,MBOAT7,MBTPS1,MCM3,MCOLN1,MCUR1,ME2,MEF2C,MELK,MEST,METRN,MFSD10,MICALL1,MIF,MINDY1,MKNK1,MLEC,MLLT11,MMP1,MMP2,MNAT1,MOK,MPC2,MPZL1,MRPL12,MRPL19,MRPS16,MRPS2,MSH6,MSRA,MTA1,MTERF3,MTF2,MTFR1,MTHFD2,MUC1,MVP,MYBL2,MYC,MYCBP,MYCBP2,MYL9,MYLK,MYO10,NARFL,NCAPD2,NCK1,NCK2,NCOA3,NENF,NET1,NFATC3,NFATC4,NFE2L2,NFIL3,NFKB2,NFKBIA,NFKBIB,NFKBIE,NGRN,NIPSNAP1,NISCH,NIT1,NMT1,NNT,NOL3,NOLC1,NOS3,NOSIP,NOTCH1,NPC1,NPDC1,NPEPL1,NPRL2,NR1H2,NR2F6,NR3C1,NRAS,NRIP1,NSDHL,NT5DC2,NUCB2,NUDCD3,NUDT9,NUP133,NUP62,NUP85,NUP88,NUP93,NUSAP1,NVL,ORC1,OXA1L,OXCT1,OXSR1,P4HA2,P4HTM,PACSIN3,PAF1,PAFAH1B1,PAFAH1B3,PAICS,PAK1,PAK4,PAK6,PAN2,PAPD7,PARP1,PARP2,PAX8,PCBD1,PCCB,PCK2,PCM1,PCMT1,PCNA,PDGFA,PDHX,PDIA5,PDLIM1,PDS5A,PECR,PEX11A,PFKL,PGAM1,PGM1,PGRMC1,PHGDH,PHKA1,PHKB,PHKG2,PIGB,PIH1D1,PIK3C2B,PIK3C3,PIK3CA,PIK3R3,PIK3R4,PIN1,PIP4K2B,PKIG,PLA2G15,PLA2G4A,PLCB3,PLEKHJ1,PLEKHM1,PLK1,PLOD3,PLP2,PLS1,PLSCR1,PLSCR3,PMAIP1,PMM2,PNKP,PNP,POLB,POLD4,POLE2,POLG2,POLR1C,POLR2I,POLR2K,POP4,PPARD,PPARG,PPIC,PPIE,PPOX,PPP1R13B,PPP2R3C,PPP2R5A,PPP2R5E,PRAF2,PRCP,PRKACA,PRKAG2,PRKCD,PRKCH,PRKCQ,PRKX,PROS1,PRPF4,PRR15L,PRR7,PRSS23,PRUNE1,PSIP1,PSMB10,PSMB8,PSMD10,PSMD2,PSMD4,PSMD9,PSME1,PSME2,PSMF1,PSMG1,PSRC1,PTGS2,PTK2,PTK2B,PTPN1,PTPN12,PTPN6,PTPRC,PTPRF,PTPRK,PUF60,PWP1,PXMP2,PXN,PYCR1,PYGL,RAB11FIP2,RAB21,RAB27A,RAB31,RAB4A,RAC2,RAD51C,RAD9A,RAE1,RAI14,RALA,RALB,RALGDS,RAP1GAP,RASA1,RB1,RBKS,RBM15B,RBM34,RBM6,REEP5,RELB,RFC2,RFC5,RFNG,RFX5,RGS2,RHEB,RHOA,RNF167,RNH1,RNMT,RNPS1,RPA1,RPA2,RPA3,RPIA,RPL39L,RPN1,RPP38,RPS5,RPS6,RPS6KA1,RRAGA,RRP12,RRP1B,RRP8,RRS1,RSU1,RTN2,RUVBL1,S100A13,S100A4,SACM1L,SATB1,SCAND1,SCARB1,SCCPDH,SCP2,SCRN1,SCYL3,SDHB,SENP6,SERPINE1,SESN1,SFN,SGCB,SH3BP5,SHB,SHC1,SIRT3,SKIV2L,SKP1,SLC11A2,SLC1A4,SLC25A13,SLC25A14,SLC25A4,SLC25A46,SLC27A3,SLC2A6,SLC35A1,SLC35A3,SLC35B1,SLC35F2,SLC37A4,SLC5A6,SMAD3,SMARCA4,SMARCC1,SMARCD2,SMC1A,SMC3,SMC4,SMNDC1,SNAP25,SNCA,SNX11,SNX13,SNX6,SNX7,SOCS2,SORBS3,SOX2,SOX4,SPAG4,SPAG7,SPDEF,SPEN,SPP1,SPR,SPRED2,SPTAN1,SPTLC2,SQRDL,SQSTM1,SRC,SSBP2,ST3GAL5,ST6GALNAC2,ST7,STAMBP,STAP2,STAT1,STAT3,STAT5B,STK10,STK25,STMN1,STUB1,STX1A,STX4,STXBP1,STXBP2,SUPV3L1,SUV39H1,SUZ12,SYK,SYNE2,SYNGR3,SYPL1,TARBP1,TATDN2,TBC1D31,TBC1D9B,TBP,TBPL1,TBX2,TBXA2R,TCEA2,TCEAL4,TCERG1,TCFL5,TCTA,TCTN1,TERF2IP,TERT,TES,TESK1,TEX10,TFAP2A,TFDP1,TGFB3,TGFBR2,THAP11,TIAM1,TICAM1,TIMELESS,TIMM17B,TIMM22,TIMM9,TIMP2,TIPARP,TJP1,TLE1,TLK2,TLR4,TM9SF2,TM9SF3,TMCO1,TMED10,TMEM109,TMEM110,TMEM2,TMEM5,TMEM50A,TMEM97,TNFRSF21,TNIP1,TOMM34,TOMM70,TOP2A,TOPBP1,TOR1A,TP53,TP53BP1,TP53BP2,TPD52L2,TPM1,TRAK2,TRAM2,TRAP1,TRAPPC3,TRAPPC6A,TRIB1,TRIB3,TRIM13,TRIM2,TSC22D3,TSEN2,TSKU,TSPAN3,TSPAN4,TSPAN6,TSTA3,TUBB6,TWF2,TXLNA,TXNDC9,TXNL4B,TXNRD1,UBE2A,UBE2C,UBE2J1,UBE2L6,UBE3B,UBE3C,UBQLN2,UBR7,UFM1,UGDH,USP1,USP14,USP22,USP6NL,USP7,UTP14A,VAPB,VAT1,VAV3,VDAC1,VGLL4,VPS28,VPS72,WASF3,WASHC4,WASHC5,WDR61,WDR7,WDTC1,WFS1,WIPF2,WRB,XBP1,XPNPEP1,XPO7,YKT6,YME1L1,YTHDF1,ZDHHC6,ZFP36,ZMIZ1,ZMYM2,ZNF131,ZNF274,ZNF318,ZNF395,ZNF451,ZNF586,ZNF589,ZW10,sample_id,cell type,disease state
506.0,41.15,211.4,583.9,180.6,342.5,56.875,258.7,349.65,161.6,226.55,180.7,513.7,463.6,750.9,140.8,984.0,371.55,379.95,462.1,187.4,218.9,250.2,308.3,136.867,364.4,299.3,225.5,21.3,3441.3,232.1,,386.6,100.9,699.8,28.829,49.833,157.6,151.4,336.4,522.0,48.75,710.7,349.15,715.8,861.825,6.1,458.5,1300.45,278.6,336.8,87.667,165.55,697.45,273.15,277.0,48.4,153.0,175.0,1230.5,259.333,24.133,59.7,131.3,149.7,35.0,81.8,170.0,18.3,100.3,234.25,529.5,99.3,626.1,437.8,608.8,961.6,24.233,872.8,217.4,331.7,5.2,99.8,728.4,62.1,33.0,497.2,13.1,485.4,124.4,119.9,456.4,55.7,1254.7,2227.422,135.2,47.467,259.75,370.3,103.8,,169.0,114.0,47.74,146.5,197.7,684.95,1004.133,258.0,114.9,94.8,142.6,147.7,1067.4,14.2,24.4,21.05,28.2,44.0,15.4,3151.1,15.35,42.25,347.1,141.8,43.5,180.45,1615.063,288.36,9.0,9.45,1544.8,311.5,9.2,180.4,8.3,34.467,216.9,99.1,337.1,33.75,49.4,195.7,574.0,1059.3,55.067,617.7,1218.75,333.5,3.6,239.38,763.6,148.4,629.964,246.1,4.3,20.65,52.6,272.3,354.4,399.7,267.8,16.5,526.7,248.7,1290.15,106.2,250.267,158.3,741.1,210.225,973.75,808.5,55.02,622.4,342.1,351.3,93.1,71.9,83.6,3.7,548.9,277.1,377.1,3845.7,603.75,335.0,334.55,742.4,399.4,229.067,437.75,113.6,257.3,1273.9,679.586,34.3,190.1,477.5,76.0,,745.4,227.1,149.7,1130.4,5058.067,143.6,1306.8,841.35,95.3,159.9,319.6,396.6,75.033,231.9,378.3,,212.3,469.6,576.0,779.2,259.8,224.6,129.4,151.9,527.85,135.5,677.3,582.5,410.7,766.75,185.4,255.5,310.6,50.8,228.3,448.0,61.7,698.3,85.1,648.6,25.4,502.7,88.4,617.0,181.933,13.55,1230.933,495.3,32.5,11.6,499.3,,137.567,194.1,478.4,429.9,46.8,148.8,794.775,109.8,24.567,126.4,177.1,329.35,701.66,82.8,582.8,23.95,552.9,332.7,121.625,65.45,7.667,80.575,,297.4,58.8,27.15,167.0,106.8,372.7,44.68,2654.8,106.967,53.75,120.3,89.7,62.9,173.9,54.8,162.25,334.125,280.8,30.7,393.0,315.733,227.4,1053.0,214.4,931.75,238.9,18.26,14.25,46.9,681.3,54.7,192.65,1764.4,12.2,373.6,497.6,77.0,279.7,57.5,9.7,18.1,1282.7,95.45,13.05,306.9,642.8,140.25,155.5,541.05,60.9,6929.617,93.433,432.3,190.8,336.1,133.55,16.0,39.55,575.5,2344.1,49.8,69.667,209.1,45.6,2032.5,3475.822,194.367,212.2,265.2,228.15,26.3,9.7,64.75,27.6,2439.1,224.5,733.5,68.6,631.8,250.1,359.7,567.1,143.2,131.167,299.7,342.5,181.6,45.06,273.25,390.8,317.0,1003.0,26.833,1820.5,1449.2,1015.0,1046.7,1848.6,9042.15,149.5,23.2,165.45,99.5,388.9,88.1,57.1,95.7,6.2,1.9,406.2,76.8,488.3,1285.5,,218.125,,295.7,1293.5,234.8,39.4,532.4,457.7,418.267,1654.8,164.067,1453.05,164.567,1869.6,83.2,240.7,110.5,127.3,399.15,63.9,222.25,252.95,450.667,208.6,632.95,240.1,5390.1,989.1,925.3,203.4,94.2,413.267,140.95,192.8,1550.133,182.7,260.0,487.6,186.45,112.575,510.95,168.067,213.525,963.9,267.9,10.6,281.2,430.533,718.1,375.25,104.9,145.2,353.95,305.7,154.1,574.0,10.4,118.8,1.9,63.65,45.65,34.5,645.2,104.6,185.5,795.133,105.65,7.7,1673.1,1308.1,393.0,12.9,108.6,1254.4,4.5,230.75,358.2,902.8,378.1,86.85,203.433,392.6,151.8,1936.633,600.05,242.7,816.16,368.0,58.7,785.3,39.933,315.0,271.8,16.033,134.85,469.275,203.4,397.033,778.5,216.3,73.125,570.65,2268.075,118.367,282.65,374.9,408.4,176.2,383.7,548.133,528.933,17.1,98.1,73.1,250.4,62.65,1069.4,,426.9,228.95,216.0,13.4,48.3,95.6,29.3,434.2,102.96,156.3,48.1,139.6,171.7,165.433,282.4,385.3,215.0,248.48,64.15,340.9,26.833,511.3,22.9,1198.1,,910.05,816.0,231.8,5.15,64.3,206.4,336.45,849.7,277.72,76.583,79.5,390.5,18.15,698.6,500.5,241.0,10113.3,129.0,201.2,400.2,225.45,916.1,337.7,301.833,344.9,36.233,438.667,10.8,1056.7,277.3,150.95,149.4,292.3,235.45,240.6,14.0,860.175,261.3,374.85,78.45,9.5,271.6,210.3,226.9,285.2,355.9,296.3,172.2,181.7,31.25,44.8,4.5,1089.5,327.2,471.7,,360.5,3.3,130.7,419.275,110.6,163.2,106.0,54.633,8.5,297.3,506.6,724.8,132.3,82.488,70.2,168.4,246.7,366.74,600.467,236.9,76.05,245.6,,1154.3,316.0,25.0,39.9,442.95,1784.3,430.0,1136.65,59.2,20.6,407.1,125.1,250.4,575.0,279.4,195.05,434.2,23.65,89.033,163.5,216.05,264.5,116.3,20.0,145.4,,187.35,14.7,440.2,1341.1,53.1,988.85,,209.95,94.3,209.5,449.3,373.1,397.0,38.5,222.3,136.9,324.1,253.0,470.0,117.667,5.1,10.2,245.45,173.9,107.2,428.7,285.4,349.7,196.4,670.9,281.85,107.6,767.2,1147.25,531.25,400.7,150.0,239.95,30.8,80.9,103.9,389.167,661.7,1011.2,1130.3,443.2,569.1,639.375,236.2,2251.3,,390.75,162.8,62.0,568.4,165.05,557.8,78.867,275.833,2403.6,4215.067,11.425,76.2,765.1,323.333,78.7,532.7,38.3,483.7,213.35,413.0,597.5,965.867,,3726.6,112.4,215.8,227.433,7.8,170.0,483.35,319.9,41.05,503.6,205.2,70.0,267.7,30.2,733.3,752.2,238.8,82.65,119.967,195.9,490.9,3098.6,253.46,5813.6,873.5,1157.8,160.35,989.1,879.25,765.8,340.7,484.6,7.0,554.1,239.0,5814.1,10110.2,707.2,712.2,90.033,341.7,96.45,221.7,247.35,84.85,133.6,94.3,6890.9,759.6,2249.8,456.5,25.2,120.5,728.35,334.0,154.5,190.3,246.767,41.05,304.6,177.967,11.4,817.55,55.8,465.85,160.067,367.2,1569.45,112.975,96.675,76.4,68.6,31.2,432.1,516.3,454.4,720.6,119.65,348.1,82.4,55.25,25.6,301.675,239.7,311.2,347.5,284.1,182.0,201.133,434.0,44.6,275.175,258.2,134.133,581.6,1.6,163.75,152.9,15.733,100.64,16.9,598.9,97.2,486.2,31.3,22.7,13.767,380.975,271.025,923.0,458.05,97.167,172.35,465.4,83.3,,282.4,88.5,864.883,976.55,588.3,1353.05,233.9,111.1,693.5,43.6,298.2,12.9,1124.4,212.9,100.3,609.3,304.35,435.9,4.9,581.3,168.4,545.1,109.0,423.775,259.8,319.8,24.475,93.525,104.1,187.3,422.6,103.2,373.5,68.3,964.8,47.1,870.55,117.2,193.7,22.067,232.35,120.9,944.3,391.2,487.4,133.7,75.1,272.7,140.9,304.8,238.3,338.3,25.95,113.167,318.4,834.4,1464.8,465.8,324.05,1060.45,603.9,102.8,253.1,90.3,892.5,57.075,19.1,811.7,202.5,311.1,10.85,290.4,325.1,425.75,175.65,186.5,428.6,258.525,362.7,217.6,246.0,287.45,226.0,421.5,113.7,349.3,22.1,1861.45,122.1,12.0,332.85,166.75,33.75,268.4,133.1,260.8,279.9,378.65,228.1,504.2,505.15,84.8,598.525,1425.4,178.2,256.8,714.7,304.7,379.7,103.3,402.95,440.6,158.35,57.9,775.1,126.35,156.2,418.9,208.95,284.033,195.25,1124.4,445.1,81.7,,,301.8,340.9,293.733,66.5,523.7,392.1,858.1,440.75,425.9,99.45,371.1,683.8,586.5,6644.3,797.4,189.367,,398.9,228.55,270.6,225.95,270.5,147.9,220.8,GSM35710,white blood cell,normal
494.3,44.0,269.4,664.4,126.3,310.6,69.275,222.5,371.1,173.1,260.15,172.9,451.6,378.5,722.533,174.8,647.2,335.1,370.45,334.3,206.75,187.8,288.2,385.05,139.5,365.85,271.1,165.4,24.067,3327.75,266.2,,476.8,67.8,730.9,36.857,46.967,130.2,149.05,348.4,542.967,52.225,688.65,334.15,589.5,902.95,5.3,505.0,1038.275,218.9,266.6,66.8,161.2,574.8,296.85,375.5,97.4,125.475,163.333,1348.7,204.7,30.833,25.3,310.0,173.9,26.5,129.35,208.4,10.1,89.9,201.1,413.6,122.8,662.3,471.65,468.95,781.8,38.333,782.7,206.5,226.925,6.5,144.85,797.0,140.5,46.45,414.7,40.0,558.0,140.0,62.95,416.1,35.6,1319.5,2367.911,151.275,60.333,210.15,293.5,134.5,,167.45,91.05,40.38,129.8,157.3,612.025,933.967,249.15,104.0,118.7,140.633,193.6,752.3,5.0,32.5,29.6,27.4,56.4,13.15,2999.1,26.6,58.45,346.0,158.3,65.7,254.95,1746.5,237.76,4.4,18.95,2274.0,346.25,9.3,180.4,5.5,33.633,171.367,114.433,353.4,35.15,50.7,145.4,468.3,1160.7,57.867,476.1,1101.25,329.6,4.2,270.04,837.0,194.8,496.745,307.3,11.5,31.5,50.6,235.3,352.1,269.7,236.0,10.2,504.5,233.7,1680.65,171.3,205.133,178.7,756.6,213.125,953.9,711.2,70.54,425.6,287.2,387.1,183.9,74.8,67.825,17.65,426.1,298.7,409.5,4523.0,548.8,393.7,459.9,585.9,466.2,210.5,347.4,151.5,336.9,1296.3,699.614,9.0,149.4,497.2,94.7,,462.7,189.4,142.725,1107.1,4885.2,142.86,1391.0,883.9,145.3,167.65,348.0,366.333,99.5,194.9,348.9,,244.8,412.1,607.7,856.0,257.5,220.2,98.6,123.6,433.75,153.3,764.5,633.0,560.8,970.55,181.7,225.2,528.1,43.85,196.1,452.4,77.0,673.4,34.9,651.9,14.9,435.8,94.9,563.8,183.567,9.85,756.0,545.7,14.5,13.0,584.9,,146.3,215.6,420.9,488.3,48.0,124.15,754.825,94.5,19.533,372.6,123.2,341.15,713.7,94.4,656.65,15.6,696.6,419.6,172.175,60.75,15.533,56.6,,324.9,62.3,22.0,209.8,111.4,397.5,52.28,2708.4,102.3,42.9,108.7,89.2,78.2,185.7,52.5,141.8,207.85,283.1,4.0,444.8,353.6,281.367,1062.6,244.2,1065.55,221.467,12.72,16.7,62.0,827.2,49.0,208.0,1645.1,38.6,385.65,402.7,94.9,286.5,35.0,13.8,56.5,1363.367,76.7,11.4,326.133,659.8,102.05,198.8,502.55,65.8,8023.367,166.767,369.6,191.9,197.0,157.35,14.5,43.5,613.4,1784.2,74.4,60.483,182.2,46.8,1827.9,3573.956,218.0,180.1,238.9,259.35,12.35,12.5,68.875,64.7,1752.733,188.5,306.4,29.5,646.4,299.2,318.5,604.233,146.5,166.267,277.3,387.2,225.2,43.94,226.2,321.4,156.2,759.5,39.133,1555.8,1394.1,813.7,964.5,1794.4,10710.2,155.667,11.2,178.85,121.95,223.8,104.6,75.0,72.9,26.0,16.6,405.0,100.433,482.6,1454.5,,225.125,,169.7,1371.9,271.75,16.6,464.2,546.6,529.733,1903.2,164.4,1607.95,188.6,1777.9,108.1,264.6,71.833,121.7,400.15,65.3,298.95,231.25,367.567,233.75,624.975,223.225,9275.7,848.9,1083.6,201.9,87.3,323.367,165.7,213.0,1294.867,207.4,264.2,568.7,197.05,65.525,487.85,123.667,285.25,1115.2,306.025,6.75,280.3,406.733,675.4,303.75,82.9,120.9,296.45,314.1,151.0,681.2,21.6,90.5,8.0,76.5,102.0,16.9,940.0,40.4,263.65,886.8,149.4,7.2,641.3,1528.6,344.35,34.5,151.5,1238.5,3.6,199.85,268.5,960.7,334.1,91.1,239.133,320.4,129.6,1558.767,561.05,211.4,946.86,418.5,39.0,837.3,42.45,324.1,246.8,14.933,151.75,471.325,217.45,327.667,594.95,212.1,79.675,534.15,2514.925,127.2,224.65,346.75,479.2,157.0,302.2,494.567,557.633,16.4,243.6,62.8,259.9,92.25,1472.5,,498.1,210.3,214.6,0.8,78.5,13.5,14.9,495.6,91.52,163.0,45.4,116.4,182.7,156.167,260.6,399.45,132.8,288.82,55.95,319.2,42.567,462.4,69.0,1078.9,,852.9,211.7,139.2,11.3,66.0,185.4,372.75,1329.2,235.22,79.7,125.85,484.067,19.65,710.8,438.0,220.7,11048.4,161.75,175.4,326.7,334.2,846.7,322.8,292.667,310.0,27.467,430.0,46.7,1452.7,230.9,133.05,45.4,190.2,242.35,239.8,4.633,818.375,307.2,481.8,55.35,35.9,318.8,256.25,172.5,231.9,344.25,287.2,189.6,116.2,52.3,6.0,6.5,1418.6,382.8,337.5,,394.3,5.4,159.6,445.075,91.9,163.567,152.0,83.033,4.1,310.5,497.2,730.5,174.233,108.662,64.4,197.1,163.2,358.6,571.6,235.1,64.55,223.8,,1084.2,348.1,67.9,7.75,408.5,1513.5,341.4,1160.15,72.1,3.5,460.55,112.6,213.6,606.8,266.1,176.1,478.3,39.6,98.067,111.9,237.1,355.0,84.9,14.3,120.8,,156.45,6.0,347.0,1462.1,8.7,369.65,,217.6,112.5,213.1,335.3,316.7,501.8,43.9,146.5,137.9,319.4,320.55,442.4,123.6,3.0,18.45,264.55,206.7,115.9,335.4,294.7,338.7,231.2,752.8,293.85,119.3,565.1,1272.85,585.65,229.2,171.3,199.9,96.5,41.3,97.3,328.833,807.267,893.4,1094.9,398.7,522.6,639.625,239.3,1934.9,,355.75,142.6,88.7,1098.9,116.1,461.45,64.633,238.7,1958.9,4507.767,13.275,124.7,623.4,403.5,64.7,523.05,76.1,363.4,174.95,441.9,524.725,804.9,,3689.9,133.05,184.6,213.5,9.6,192.8,419.95,335.5,45.75,511.05,198.7,50.85,298.7,41.7,651.5,777.65,234.0,88.0,120.7,173.0,375.15,1622.4,300.72,6995.5,638.9,1238.5,225.1,937.3,830.7,924.4,324.1,536.6,9.1,512.3,232.0,8640.5,12371.1,682.2,693.3,51.2,386.55,85.95,210.3,271.4,70.75,129.0,120.5,5925.2,705.4,2686.3,425.4,32.4,100.75,869.4,225.0,123.05,161.3,244.233,30.15,411.8,194.067,7.9,874.45,47.3,411.45,181.5,442.2,1728.275,111.15,99.125,73.1,101.35,89.6,432.6,398.9,347.5,595.1,112.15,335.6,90.5,53.9,33.0,273.025,269.812,336.075,299.8,232.1,209.167,246.9,363.8,56.05,272.6,201.85,132.867,493.0,23.6,157.4,169.95,23.3,108.48,23.4,765.5,112.7,453.65,45.7,17.2,21.933,452.75,216.375,930.4,506.95,68.633,189.8,350.7,78.6,,228.2,125.3,495.667,836.55,613.533,1418.8,191.2,65.5,676.4,25.7,283.6,32.6,792.3,238.5,129.3,615.8,211.5,396.3,44.5,786.3,208.6,556.2,96.0,433.925,228.6,341.6,22.425,149.55,95.5,190.7,463.2,110.4,333.3,145.1,1077.0,44.5,1089.25,143.0,219.2,31.7,274.65,137.7,1112.0,497.1,463.95,103.3,62.5,281.4,182.6,350.7,248.0,256.8,35.3,102.5,329.3,610.8,1427.5,453.8,311.95,1114.65,611.4,123.8,173.5,79.05,727.0,85.4,20.85,733.9,232.6,355.8,20.85,343.1,301.6,349.5,158.1,152.5,398.3,163.175,353.25,175.1,406.6,286.35,330.6,224.6,121.4,314.7,17.1,1578.3,66.2,18.4,499.9,102.85,42.1,284.2,201.5,229.6,294.5,421.2,203.6,385.1,456.7,97.6,595.125,791.4,174.2,263.1,525.8,299.3,446.2,86.8,400.15,506.5,204.7,61.7,832.8,104.5,148.75,365.4,226.65,350.533,191.35,919.6,471.3,79.8,,,303.867,240.5,287.433,87.2,546.0,432.6,743.0,445.0,397.2,96.65,445.407,805.6,558.4,7174.2,607.3,228.1,,480.1,221.15,301.6,243.3,329.5,165.667,239.8,GSM35711,white blood cell,normal
