AARS,ABCB6,ABCC5,ABCF1,ABCF3,ABHD4,ABHD6,ABL1,ACAA1,ACAT2,ACBD3,ACD,ACLY,ACOT9,ADAM10,ADAT1,ADGRE5,ADGRG1,ADH5,ADI1,ADO,ADRB2,AGL,AKAP8,AKAP8L,AKR7A2,AKT1,ALAS1,ALDH7A1,ALDOA,ALDOC,AMDHD2,ANKRD10,ANO10,ANXA7,APBB2,APOE,APP,APPBP2,ARFIP2,ARHGAP1,ARHGEF12,ARHGEF2,ARID4B,ARID5B,ARL4C,ARNT2,ARPP19,ASAH1,ASCC3,ATF1,ATF5,ATF6,ATG3,ATMIN,ATP11B,ATP1B1,ATP2C1,ATP5S,ATP6V0B,ATP6V1D,AURKA,AURKB,AXIN1,B4GAT1,BACE2,BAD,BAG3,BAMBI,BAX,BCL2,BCL7B,BDH1,BECN1,BHLHE40,BID,BIRC2,BIRC5,BLCAP,BLMH,BLVRA,BMP4,BNIP3,BNIP3L,BPHL,BRCA1,BTK,BUB1B,BZW2,C2CD2,C2CD2L,C2CD5,C5,CAB39,CALM3,CALU,CAMSAP2,CANT1,CAPN1,CARMIL1,CASC3,CASK,CASP10,CASP2,CASP3,CASP7,CAST,CAT,CBLB,CBR1,CBR3,CCDC85B,CCDC86,CCDC92,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCND1,CCND3,CCNE2,CCNF,CCNH,CCP110,CD320,CD40,CD44,CD58,CDC20,CDC25A,CDC25B,CDC42,CDC45,CDCA4,CDH3,CDK1,CDK19,CDK2,CDK4,CDK5R1,CDK6,CDK7,CDKN1A,CDKN1B,CDKN2A,CEBPA,CEBPD,CEBPZ,CENPE,CEP57,CERK,CETN3,CFLAR,CGRRF1,CHAC1,CHEK1,CHEK2,CHERP,CHIC2,CHMP4A,CHMP6,CHN1,CHP1,CIAPIN1,CIRBP,CISD1,CLIC4,CLPX,CLSTN1,CLTB,CLTC,CNDP2,CNOT4,CNPY3,COASY,COG2,COG4,COG7,COL1A1,COL4A1,COPB2,COPS7A,COQ8A,CORO1A,CPNE3,CPSF4,CREB1,CREG1,CRELD2,CRK,CRKL,CRTAP,CRYZ,CSK,CSNK1A1,CSNK1E,CSNK2A2,CSRP1,CTNNAL1,CTNND1,CTSD,CTSL,CTTN,CXCL2,CXCR4,CYB561,CYCS,CYTH1,DAG1,DAXX,DCK,DCTD,DCUN1D4,DDB2,DDIT4,DDR1,DDX10,DDX42,DECR1,DENND2D,DERA,DFFA,DFFB,DHDDS,DHRS7,DHX29,DLD,DMTF1,DNAJA3,DNAJB1,DNAJB2,DNAJB6,DNAJC15,DNM1,DNM1L,DNMT1,DNMT3A,DNTTIP2,DPH2,DRAP1,DSG2,DUSP11,DUSP14,DUSP22,DUSP3,DUSP4,DUSP6,DYNLT3,DYRK3,E2F2,EAPP,EBNA1BP2,EBP,ECD,ECH1,EDEM1,EDN1,EED,EFCAB14,EGF,EGFR,EGR1,EIF4EBP1,EIF4G1,EIF5,ELAC2,ELAVL1,ELOVL6,EML3,ENOPH1,ENOSF1,EPB41L2,EPHA3,EPHB2,EPN2,EPRS,ERBB2,ERBB3,ERO1A,ETFB,ETS1,ETV1,EVL,EXOSC4,EXT1,EZH2,FAH,FAIM,FAM20B,FAM57A,FAM69A,FAS,FASTKD5,FAT1,FBXL12,FBXO11,FBXO21,FBXO7,FCHO1,FDFT1,FEZ2,FGFR2,FGFR4,FHL2,FIS1,FKBP14,FKBP4,FOS,FOSL1,FOXJ3,FOXO3,FOXO4,FPGS,FRS2,FSD1,FUT1,FYN,FZD1,FZD7,G3BP1,GAA,GABPB1,GADD45A,GADD45B,GALE,GAPDH,GATA2,GATA3,GDPD5,GFOD1,GFPT1,GHR,GLI2,GLOD4,GLRX,GMNN,GNA11,GNA15,GNAI1,GNAI2,GNAS,GNB5,GNPDA1,GOLT1B,GPATCH8,GPC1,GPER1,GRB10,GRB7,GRN,GRWD1,GSTM2,GSTZ1,GTF2A2,GTF2E2,GTPBP8,H2AFV,HACD3,HADH,HAT1,HDAC2,HDAC6,HDGFRP3,HEATR1,HEBP1,HERC6,HERPUD1,HES1,HIF1A,HIST1H2BK,HIST2H2BE,HK1,HLA-DMA,HLA-DRA,HMG20B,HMGA2,HMGCR,HMGCS1,HMOX1,HN1L,HOMER2,HOOK2,HOXA10,HOXA5,HPRT1,HS2ST1,HSD17B10,HSD17B11,HSPA1A,HSPA4,HSPA8,HSPB1,HSPD1,HTATSF1,HTRA1,HYOU1,IARS2,ICAM1,ICAM3,ICMT,ID2,IDE,IER3,IFNAR1,IFRD2,IGF1R,IGF2BP2,IGF2R,IGFBP3,IGHMBP2,IKBKAP,IKBKB,IKBKE,IKZF1,IL13RA1,IL1B,IL4R,ILK,INPP1,INPP4B,INSIG1,INTS3,IPO13,IQGAP1,ISOC1,ITFG1,ITGAE,ITGB1BP1,ITGB5,JADE2,JMJD6,JUN,KAT6A,KAT6B,KCNK1,KCTD5,KDELR2,KDM3A,KDM5A,KDM5B,KEAP1,KIAA0100,KIAA0355,KIAA0753,KIAA0907,KIF14,KIF1BP,KIF20A,KIF2C,KIF5C,KIT,KLHDC2,KLHL21,KLHL9,KTN1,LAGE3,LAMA3,LAP3,LBR,LGALS8,LGMN,LIG1,LIPA,LOXL1,LPAR2,LPGAT1,LRP10,LRPAP1,LRRC41,LSM5,LSM6,LSR,LYN,LYPLA1,LYRM1,MACF1,MALT1,MAMLD1,MAN2B1,MAP2K5,MAP3K4,MAP4K4,MAP7,MAPK13,MAPK1IP1L,MAPK9,MAPKAPK2,MAPKAPK3,MAPKAPK5,MAST2,MAT2A,MBNL1,MBNL2,MBOAT7,MBTPS1,MCM3,MCOLN1,MCUR1,ME2,MEF2C,MELK,MEST,METRN,MFSD10,MICALL1,MIF,MINDY1,MKNK1,MLEC,MLLT11,MMP1,MMP2,MNAT1,MOK,MPC2,MPZL1,MRPL12,MRPL19,MRPS16,MRPS2,MSH6,MSRA,MTA1,MTERF3,MTF2,MTFR1,MTHFD2,MUC1,MVP,MYBL2,MYC,MYCBP,MYCBP2,MYL9,MYLK,MYO10,NARFL,NCAPD2,NCK1,NCK2,NCOA3,NENF,NET1,NFATC3,NFATC4,NFE2L2,NFIL3,NFKB2,NFKBIA,NFKBIB,NFKBIE,NGRN,NIPSNAP1,NISCH,NIT1,NMT1,NNT,NOL3,NOLC1,NOS3,NOSIP,NOTCH1,NPC1,NPDC1,NPEPL1,NPRL2,NR1H2,NR2F6,NR3C1,NRAS,NRIP1,NSDHL,NT5DC2,NUCB2,NUDCD3,NUDT9,NUP133,NUP62,NUP85,NUP88,NUP93,NUSAP1,NVL,ORC1,OXA1L,OXCT1,OXSR1,P4HA2,P4HTM,PACSIN3,PAF1,PAFAH1B1,PAFAH1B3,PAICS,PAK1,PAK4,PAK6,PAN2,PAPD7,PARP1,PARP2,PAX8,PCBD1,PCCB,PCK2,PCM1,PCMT1,PCNA,PDGFA,PDHX,PDIA5,PDLIM1,PDS5A,PECR,PEX11A,PFKL,PGAM1,PGM1,PGRMC1,PHGDH,PHKA1,PHKB,PHKG2,PIGB,PIH1D1,PIK3C2B,PIK3C3,PIK3CA,PIK3R3,PIK3R4,PIN1,PIP4K2B,PKIG,PLA2G15,PLA2G4A,PLCB3,PLEKHJ1,PLEKHM1,PLK1,PLOD3,PLP2,PLS1,PLSCR1,PLSCR3,PMAIP1,PMM2,PNKP,PNP,POLB,POLD4,POLE2,POLG2,POLR1C,POLR2I,POLR2K,POP4,PPARD,PPARG,PPIC,PPIE,PPOX,PPP1R13B,PPP2R3C,PPP2R5A,PPP2R5E,PRAF2,PRCP,PRKACA,PRKAG2,PRKCD,PRKCH,PRKCQ,PRKX,PROS1,PRPF4,PRR15L,PRR7,PRSS23,PRUNE1,PSIP1,PSMB10,PSMB8,PSMD10,PSMD2,PSMD4,PSMD9,PSME1,PSME2,PSMF1,PSMG1,PSRC1,PTGS2,PTK2,PTK2B,PTPN1,PTPN12,PTPN6,PTPRC,PTPRF,PTPRK,PUF60,PWP1,PXMP2,PXN,PYCR1,PYGL,RAB11FIP2,RAB21,RAB27A,RAB31,RAB4A,RAC2,RAD51C,RAD9A,RAE1,RAI14,RALA,RALB,RALGDS,RAP1GAP,RASA1,RB1,RBKS,RBM15B,RBM34,RBM6,REEP5,RELB,RFC2,RFC5,RFNG,RFX5,RGS2,RHEB,RHOA,RNF167,RNH1,RNMT,RNPS1,RPA1,RPA2,RPA3,RPIA,RPL39L,RPN1,RPP38,RPS5,RPS6,RPS6KA1,RRAGA,RRP12,RRP1B,RRP8,RRS1,RSU1,RTN2,RUVBL1,S100A13,S100A4,SACM1L,SATB1,SCAND1,SCARB1,SCCPDH,SCP2,SCRN1,SCYL3,SDHB,SENP6,SERPINE1,SESN1,SFN,SGCB,SH3BP5,SHB,SHC1,SIRT3,SKIV2L,SKP1,SLC11A2,SLC1A4,SLC25A13,SLC25A14,SLC25A4,SLC25A46,SLC27A3,SLC2A6,SLC35A1,SLC35A3,SLC35B1,SLC35F2,SLC37A4,SLC5A6,SMAD3,SMARCA4,SMARCC1,SMARCD2,SMC1A,SMC3,SMC4,SMNDC1,SNAP25,SNCA,SNX11,SNX13,SNX6,SNX7,SOCS2,SORBS3,SOX2,SOX4,SPAG4,SPAG7,SPDEF,SPEN,SPP1,SPR,SPRED2,SPTAN1,SPTLC2,SQRDL,SQSTM1,SRC,SSBP2,ST3GAL5,ST6GALNAC2,ST7,STAMBP,STAP2,STAT1,STAT3,STAT5B,STK10,STK25,STMN1,STUB1,STX1A,STX4,STXBP1,STXBP2,SUPV3L1,SUV39H1,SUZ12,SYK,SYNE2,SYNGR3,SYPL1,TARBP1,TATDN2,TBC1D31,TBC1D9B,TBP,TBPL1,TBX2,TBXA2R,TCEA2,TCEAL4,TCERG1,TCFL5,TCTA,TCTN1,TERF2IP,TERT,TES,TESK1,TEX10,TFAP2A,TFDP1,TGFB3,TGFBR2,THAP11,TIAM1,TICAM1,TIMELESS,TIMM17B,TIMM22,TIMM9,TIMP2,TIPARP,TJP1,TLE1,TLK2,TLR4,TM9SF2,TM9SF3,TMCO1,TMED10,TMEM109,TMEM110,TMEM2,TMEM5,TMEM50A,TMEM97,TNFRSF21,TNIP1,TOMM34,TOMM70,TOP2A,TOPBP1,TOR1A,TP53,TP53BP1,TP53BP2,TPD52L2,TPM1,TRAK2,TRAM2,TRAP1,TRAPPC3,TRAPPC6A,TRIB1,TRIB3,TRIM13,TRIM2,TSC22D3,TSEN2,TSKU,TSPAN3,TSPAN4,TSPAN6,TSTA3,TUBB6,TWF2,TXLNA,TXNDC9,TXNL4B,TXNRD1,UBE2A,UBE2C,UBE2J1,UBE2L6,UBE3B,UBE3C,UBQLN2,UBR7,UFM1,UGDH,USP1,USP14,USP22,USP6NL,USP7,UTP14A,VAPB,VAT1,VAV3,VDAC1,VGLL4,VPS28,VPS72,WASF3,WASHC4,WASHC5,WDR61,WDR7,WDTC1,WFS1,WIPF2,WRB,XBP1,XPNPEP1,XPO7,YKT6,YME1L1,YTHDF1,ZDHHC6,ZFP36,ZMIZ1,ZMYM2,ZNF131,ZNF274,ZNF318,ZNF395,ZNF451,ZNF586,ZNF589,ZW10,sample_id,dose
2062.8,128.8,2414.8,1892.2,584.2,583.1,64.4,907.1,749.65,481.7,607.35,471.8,2435.967,413.5,752.4,319.1,318.0,401.4,1360.85,1344.9,593.45,110.5,464.3,326.45,180.633,1424.45,2107.1,437.8,515.933,14137.45,120.6,,258.1,432.6,1423.05,493.429,119.767,857.033,4039.8,1419.4,910.7,299.25,378.25,459.95,1111.8,95.4,143.7,2652.467,975.825,512.3,1066.7,282.233,257.65,684.55,927.3,403.9,1969.2,231.275,544.733,2942.3,970.0,838.633,315.7,585.6,566.0,222.1,159.75,5605.2,8530.7,470.5,379.65,682.1,644.4,1350.25,1393.9,621.8,1111.9,218.133,670.3,244.3,1091.325,48.0,1023.45,809.05,60.8,72.0,28.4,460.0,5681.7,11.2,405.5,326.2,315.6,821.9,3021.989,549.975,819.6,804.5,951.8,530.8,,398.25,76.4,178.52,113.4,399.2,494.55,966.367,289.4,448.9,73.0,374.233,685.9,1020.5,13.5,102.9,362.15,1318.8,755.2,1487.5,509.9,209.75,174.0,1118.6,334.5,215.2,265.15,704.312,82.18,522.1,96.25,2848.3,1097.15,11.7,912.7,1511.2,655.533,554.7,335.5,5100.5,74.3,20.4,1492.0,2102.2,2255.9,123.267,343.7,503.05,400.3,98.3,357.38,460.3,1230.8,232.827,316.4,65.7,184.45,228.4,724.35,435.1,859.15,54.3,551.0,913.9,960.05,2626.25,749.5,873.367,755.8,1088.6,706.1,7679.25,749.5,291.92,229.7,961.7,826.6,650.5,312.4,103.925,81.8,1739.1,939.8,467.0,37.2,1898.0,1989.5,420.9,1179.3,865.5,877.133,535.35,1006.7,1007.3,1721.5,1673.143,103.0,830.5,2814.3,344.5,,735.0,752.2,554.675,75.0,275.133,1850.08,6236.2,132.7,1099.2,451.5,266.8,811.333,320.3,525.9,2087.7,,464.0,1370.7,1173.5,740.4,188.6,832.2,66.4,385.5,727.45,317.55,4893.9,684.9,2075.8,1879.4,262.8,633.2,1967.6,403.6,533.1,1225.7,495.2,971.1,522.7,544.7,767.4,1074.2,520.1,350.8,894.733,53.4,48.633,1418.7,176.1,75.0,1117.3,,492.533,383.7,1570.0,709.3,10.4,246.25,1053.525,20.8,71.867,174.5,576.4,1216.8,1736.76,522.6,1578.05,547.45,317.467,1489.3,493.275,339.75,30.933,144.925,,1011.0,667.55,1656.45,160.1,426.8,82.9,133.86,4376.4,973.267,111.9,458.4,258.8,198.2,460.85,435.3,231.6,148.35,319.5,553.3,867.8,201.167,927.8,2237.1,365.5,3458.7,949.567,44.62,224.3,227.9,4687.6,170.8,2083.15,19.9,47.0,632.3,1330.8,39.8,1014.9,60.9,357.2,351.7,72.533,102.75,193.3,1110.567,1220.0,465.3,132.5,269.725,277.7,20473.2,659.0,10489.767,68.9,182.9,705.9,156.9,76.1,1034.1,101.45,491.9,490.867,124.7,66.0,253.4,11273.289,252.667,810.3,389.2,249.5,237.95,2740.35,254.475,416.6,3447.0,347.8,420.8,1745.3,1630.0,814.0,796.5,1496.233,1672.3,833.133,699.9,1613.3,356.667,2226.04,1191.65,4418.3,27.5,1209.5,745.933,3278.5,8136.6,3135.3,1901.4,270.4,12.4,835.933,200.4,752.25,188.2,225.0,1973.033,544.8,1505.3,204.95,244.6,2695.8,336.967,2302.5,293.7,,620.575,,16764.3,12434.15,891.4,347.8,1456.4,1965.3,132.733,513.6,392.267,2468.85,577.033,5346.5,102.6,889.5,875.533,22.7,498.9,139.8,570.0,488.15,128.4,300.25,78.3,554.175,227.45,20.9,957.9,199.2,892.8,2953.167,468.75,745.2,1314.133,2265.4,585.2,675.0,401.6,254.3,467.85,194.067,487.75,427.9,652.1,438.5,1050.6,2393.367,771.7,400.9,1679.875,1056.4,989.6,441.3,340.3,917.5,394.0,1173.2,653.6,487.45,365.7,44.4,2541.1,42.1,537.6,1164.233,618.55,78.4,1196.7,306.5,421.317,396.6,297.9,1212.9,11.0,645.35,384.2,2416.6,688.6,344.05,1261.8,916.0,803.3,202.1,2178.85,1039.0,535.94,74.3,25.3,737.8,198.417,284.4,180.3,527.867,558.25,1404.75,850.9,567.867,365.1,450.0,173.125,1482.55,706.525,175.567,555.9,1272.4,784.0,59.0,1174.7,251.9,52.933,378.1,3283.8,829.9,1082.2,162.6,11701.0,,1080.7,626.7,278.1,44.2,282.7,416.0,50.5,1288.7,397.22,1007.3,270.3,1167.0,1210.3,531.233,306.1,1429.0,274.8,245.28,1296.25,1641.2,229.033,356.9,523.5,5706.3,,241.75,8.8,32.2,208.45,284.7,438.5,947.45,881.8,7349.28,311.783,853.4,227.9,31.5,2296.9,418.8,258.067,2247.4,126.95,370.2,4370.1,1795.15,800.8,640.1,339.5,456.95,258.0,1035.633,34.9,797.6,326.4,340.5,2284.7,261.0,135.5,434.0,243.067,344.2,2950.4,1529.45,288.45,370.7,751.3,730.3,430.8,977.0,328.3,620.7,268.3,101.5,577.45,683.1,224.6,2273.7,511.7,814.4,,2333.1,108.1,465.1,596.225,556.3,1744.167,9.5,757.867,150.5,733.3,1005.5,1101.4,678.767,292.1,798.0,2715.3,873.8,350.96,1697.4,738.1,189.4,694.6,,1624.9,620.3,123.0,462.4,1767.7,3996.5,945.8,1899.85,289.3,389.6,412.55,709.0,491.6,823.6,744.1,263.2,336.5,1996.4,245.933,25.7,337.3,434.1,292.9,28.5,101.8,,232.0,344.0,2451.9,1474.9,725.3,227.1,,206.4,580.8,469.2,1132.1,540.7,457.9,255.2,746.7,523.45,1737.8,870.55,1402.4,62.633,71.2,1304.5,524.2,448.0,428.3,559.0,351.5,1515.8,616.0,619.9,443.65,61.0,488.7,616.05,74.1,326.9,24.0,752.7,1182.0,440.6,328.7,976.167,210.967,130.5,13.9,1958.7,1183.9,4022.55,689.35,4200.5,,559.35,1345.5,420.4,75.5,1258.15,163.3,280.2,529.367,534.5,21.133,1366.25,1740.6,3624.8,1277.6,624.2,537.2,699.6,313.8,253.7,1305.8,305.15,772.667,,104.25,1962.9,752.2,1587.0,52.4,940.3,715.6,889.55,474.1,1681.55,412.35,346.2,688.1,85.7,397.3,4481.6,39.0,409.1,281.167,504.9,1480.85,97.0,1224.54,8975.1,895.4,1984.4,221.3,2627.1,1004.4,1069.3,1289.5,732.7,267.0,1102.6,601.5,15305.8,18295.65,507.7,2035.3,207.2,1048.9,225.05,1479.2,545.05,434.8,838.2,1630.5,88.7,578.0,41.9,1318.5,148.867,506.6,1546.0,2199.0,301.6,601.45,504.133,30.85,591.5,2330.233,175.05,1880.5,315.95,729.25,298.967,1140.8,4315.125,535.175,213.425,545.0,330.35,458.35,1014.7,668.5,179.5,1812.0,351.45,1712.4,666.6,565.35,943.1,447.475,964.95,853.925,2949.1,528.45,560.133,668.867,924.0,119.9,119.925,832.25,447.3,644.8,786.9,516.3,348.1,149.067,1447.42,133.9,1594.0,2875.66,636.4,66.2,1318.4,157.667,328.125,502.775,648.5,2722.85,30.0,446.8,617.8,113.4,,1052.3,1224.4,418.817,555.35,375.9,218.95,1130.5,603.8,3554.5,151.2,830.0,909.6,561.1,553.2,461.4,913.1,114.15,434.1,553.8,2522.35,204.7,1310.9,111.0,1536.8,501.9,966.9,896.8,276.075,529.5,5225.9,808.4,1255.7,705.4,239.7,1392.9,34.6,542.2,495.7,679.3,2063.9,765.55,387.2,296.25,527.1,129.0,128.1,315.85,1255.2,14.7,1469.9,22.1,879.2,1198.1,1151.167,1560.2,169.1,2727.4,1868.4,587.175,3059.65,740.6,170.9,906.5,1186.45,449.6,1224.6,113.05,693.0,1053.4,1846.05,752.1,683.0,901.9,1124.85,512.65,279.1,2580.9,831.0,984.65,368.3,2474.3,1226.95,1213.7,609.6,1925.9,553.0,100.1,1209.85,292.5,1477.3,979.85,248.5,160.4,876.2,553.1,194.9,260.6,1348.6,560.4,835.0,1630.65,2128.7,463.8,361.1,453.467,1501.1,868.5,917.4,966.6,1530.6,1017.3,1346.05,629.225,38.7,900.333,675.75,1333.6,1444.2,1058.7,1727.0,787.5,2882.1,2146.2,378.3,,,1861.3,230.6,579.767,820.2,663.967,2864.4,4725.1,642.85,814.4,267.7,751.62,3919.7,852.7,493.3,1934.0,598.433,,698.5,197.8,303.4,182.0,281.4,245.433,626.3,GSM105292,0 pM
2283.6,141.45,2373.4,1729.7,460.7,468.2,33.975,1033.1,873.15,917.5,509.7,520.4,1944.933,445.0,722.767,454.1,417.3,405.25,1621.25,1153.1,607.65,115.0,510.8,647.75,232.333,1758.9,1620.4,335.6,536.033,14149.6,288.1,,265.7,555.1,1239.3,488.4,73.167,1101.4,3775.6,1450.7,670.867,306.95,225.5,436.4,1324.1,50.275,199.1,2624.567,958.35,569.2,892.4,213.7,133.85,693.25,979.1,234.7,2186.8,250.4,473.133,2628.8,1186.8,873.967,270.3,378.1,646.6,271.1,241.0,6849.2,9023.8,486.3,320.0,712.7,726.8,1455.75,890.0,561.95,1175.0,233.6,595.5,150.3,1316.45,136.0,1217.65,712.3,224.1,145.35,34.5,595.7,5484.3,37.4,182.0,830.0,40.0,985.0,3065.822,486.775,680.767,1141.2,591.6,442.5,,425.4,65.15,102.82,154.4,501.0,474.3,889.033,259.5,637.4,176.0,222.867,925.6,834.6,8.7,71.5,410.0,1633.5,1253.0,1025.75,430.4,177.9,210.4,1431.6,239.5,300.2,123.25,665.175,138.64,586.4,49.8,2522.6,1389.525,144.6,1021.8,890.9,844.667,543.633,277.233,5278.0,40.7,27.4,2034.8,2391.9,2051.3,74.7,146.3,582.55,633.4,94.9,302.4,393.8,1187.0,189.027,388.0,60.6,183.95,320.2,726.95,425.8,1231.8,165.6,493.6,773.65,802.0,2898.5,1060.2,683.533,917.8,1020.1,687.4,9242.25,1111.5,270.1,398.3,1240.2,953.3,610.9,268.0,125.45,50.2,2370.6,838.2,704.2,24.3,1662.65,1229.7,430.525,1121.7,869.8,776.633,611.4,784.3,1256.3,1666.7,1567.529,81.7,639.6,3217.9,368.2,,479.5,921.3,443.9,14.3,226.233,1490.92,7087.8,110.3,1270.9,410.25,206.6,836.2,315.8,718.4,2357.3,,675.0,1840.5,1428.0,948.7,312.8,784.5,52.8,248.8,789.65,396.4,4766.8,847.2,1585.5,1822.3,167.5,484.8,2396.9,319.65,653.3,1366.5,223.0,1081.0,438.1,541.9,697.2,941.8,539.5,521.9,728.067,45.7,19.1,1488.9,73.6,46.0,1256.3,,866.567,466.3,1670.1,446.9,8.2,454.05,797.8,58.8,57.0,138.4,740.2,871.95,1830.8,399.25,1385.1,933.9,239.233,1824.9,566.75,435.3,17.467,109.45,,996.6,510.2,2044.65,138.5,772.8,110.2,113.04,4215.6,886.867,80.25,502.4,291.7,365.6,484.05,173.7,167.25,111.875,464.3,782.2,791.4,290.533,772.1,1971.2,347.4,3572.65,1055.667,55.49,291.85,269.9,5508.2,169.3,1677.05,18.4,16.7,500.95,1434.7,34.0,929.6,15.6,145.4,292.9,54.933,79.55,162.5,1035.533,987.7,422.95,155.7,303.325,279.0,25129.933,537.933,11963.5,40.3,159.1,805.15,105.5,53.95,935.7,125.65,747.2,487.217,69.2,71.6,227.7,14909.944,312.367,851.7,437.8,319.65,61.55,2843.65,228.05,269.0,3696.033,463.5,539.5,2079.5,1914.0,844.2,812.6,2002.667,1506.1,910.133,971.4,1799.8,267.233,1968.3,929.6,4277.2,58.7,1258.8,520.167,3705.7,9495.2,3214.8,2193.2,173.8,73.1,639.7,70.9,787.4,260.95,178.8,2428.633,610.9,1451.5,71.95,203.5,2928.8,297.7,3240.5,285.6,,732.95,,18067.1,12752.35,982.6,202.6,1623.7,1922.0,174.333,394.1,360.567,2390.3,539.167,6619.1,73.0,778.0,1003.633,14.3,440.45,165.15,480.15,551.0,96.767,265.55,70.975,499.05,82.1,41.1,802.9,132.8,1041.3,2654.0,404.9,605.2,1422.8,3165.2,577.2,813.9,551.15,353.275,360.45,263.167,416.325,450.75,540.575,444.15,1007.8,2436.433,746.4,438.55,1732.125,959.2,1044.6,356.9,389.4,1050.6,312.9,1177.7,642.0,433.35,294.7,34.4,3070.9,304.4,478.05,1259.4,647.6,158.1,1265.0,243.0,462.433,398.3,310.3,1446.2,27.3,569.55,366.6,2133.8,783.3,300.05,1364.533,818.1,385.9,150.033,2177.3,1146.7,472.42,86.533,126.6,458.6,212.9,350.95,191.7,538.633,453.4,1516.125,1101.3,523.533,440.4,341.2,163.625,1459.8,767.975,264.267,510.95,1130.4,931.9,186.6,1811.2,264.8,54.0,622.0,2917.9,849.0,1224.6,233.8,11212.2,,930.8,662.85,215.1,2.2,103.6,567.6,241.0,1353.2,284.32,689.1,444.0,1441.7,1224.7,690.167,346.6,930.4,480.1,304.24,1397.55,2107.8,122.2,390.1,552.7,3747.5,,337.95,6.6,20.3,143.6,197.6,347.3,994.8,862.0,7046.46,235.417,981.1,209.933,32.05,1936.4,425.5,107.567,2731.7,67.45,259.2,5523.5,1492.65,804.9,580.8,382.1,443.15,314.6,1107.367,4.5,750.1,196.5,378.95,1775.9,588.6,160.15,434.0,209.3,306.925,2051.4,1558.5,442.65,443.1,1018.3,530.85,770.7,997.3,453.0,815.7,526.5,291.7,628.15,813.9,134.9,2756.3,559.3,839.3,,2499.5,176.1,454.0,550.9,881.7,2380.8,53.2,675.2,52.3,780.3,857.6,1178.1,653.8,245.2,928.4,3438.6,579.4,442.14,2262.6,1381.2,263.15,955.4,,1717.5,578.425,270.7,688.5,1573.65,5426.1,800.7,2149.85,375.4,350.6,380.5,520.6,457.5,1086.4,815.7,225.9,260.9,2037.9,259.233,162.8,299.3,235.4,212.6,4.7,173.6,,149.85,321.3,1823.4,1505.3,791.9,305.95,,224.6,580.6,599.0,1272.9,515.3,607.3,211.5,884.5,617.1,2066.9,1086.7,1421.8,136.6,57.0,1257.65,621.2,281.0,349.6,650.0,290.4,1793.4,482.2,526.6,376.45,124.65,467.2,713.25,154.5,305.8,42.9,866.85,1153.0,355.6,315.7,849.7,224.733,296.1,9.6,2313.3,1737.9,5164.125,1326.75,2440.8,,714.7,1588.1,589.1,2.7,1266.1,98.6,335.467,552.8,559.2,29.2,995.35,1920.5,2809.2,1286.433,796.9,370.1,670.1,236.6,151.35,1224.1,258.75,804.767,,88.85,2699.2,548.0,2037.367,41.2,1272.2,733.45,813.7,456.1,1577.3,381.4,276.9,633.0,99.5,325.4,4661.55,24.5,325.5,450.667,297.9,1910.9,9.7,1035.8,9573.8,923.5,1636.0,258.85,2353.7,1165.6,1075.4,1925.5,634.5,154.0,926.3,584.3,15549.8,20031.8,379.6,2162.0,45.533,946.7,265.75,1711.5,613.25,480.35,1132.6,1962.7,81.2,760.1,21.0,1400.4,164.7,628.3,1586.7,2118.2,246.0,742.4,463.067,42.0,525.5,2794.533,163.25,2421.1,239.0,798.2,242.5,734.5,3833.275,522.7,128.875,531.6,377.75,373.3,938.9,561.4,17.5,1693.5,416.8,1795.6,436.4,575.75,798.5,251.325,1224.75,772.175,2614.5,590.5,508.0,599.833,850.1,101.0,75.5,765.1,390.8,633.4,1012.8,626.35,126.35,75.1,1202.46,186.4,1895.3,3185.54,459.45,31.5,1476.2,117.067,323.9,469.325,691.1,2002.4,20.8,642.05,545.4,254.0,,1127.0,1096.8,467.35,715.5,224.533,319.4,1101.1,645.2,3706.2,195.2,877.2,787.0,564.5,598.9,316.9,772.2,27.95,395.3,585.7,2492.05,315.6,1015.4,105.1,1718.9,481.2,749.8,840.25,244.075,663.6,6786.3,906.4,1447.4,710.6,306.4,1390.0,18.5,414.75,574.3,1006.4,1621.433,746.5,300.3,257.5,874.7,90.0,41.1,269.45,1058.4,202.9,1621.6,15.4,888.2,1051.6,1160.667,1534.0,57.4,2986.1,1792.2,611.125,3272.3,570.9,102.9,669.0,1513.6,974.1,1270.325,213.55,866.3,1312.9,1758.5,1029.95,605.5,751.7,795.6,414.65,293.8,2571.4,1137.625,990.4,365.05,1976.8,1129.8,1386.1,598.0,1966.3,557.6,117.04,1022.2,270.2,1202.2,846.15,262.25,182.9,939.1,639.5,161.4,200.4,1616.55,749.6,947.7,1616.65,1566.9,511.1,143.4,383.733,1512.7,900.8,1140.7,1139.0,1136.0,1171.8,1620.0,547.9,88.1,1180.467,897.35,1368.35,1031.8,1142.8,1475.533,963.85,3064.7,2757.8,397.4,,,2127.433,254.4,482.467,746.2,619.6,3337.4,5431.9,584.3,439.3,240.65,771.507,3489.3,913.2,472.2,1976.1,453.833,,688.3,233.35,242.5,138.4,252.8,128.667,493.4,GSM105293,0 pM
