epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,32820.23423258463,-3.1655159362902245,0.2768865982070565,8343.80625,-0.0476450078189373,0.011275694239884615,0.28816229244694114
2,3150.5856145222983,0.6036575870433202,0.27785205794498324,1590.9207763671875,0.8021028518676758,0.01126923318952322,0.28912129113450646
3,1549.704511006673,0.8004965173701445,0.2831506240181625,1514.8841552734375,0.8143526911735535,0.010948697105050087,0.2940993211232126
4,1530.5100580851238,0.7941613867878914,0.2747442848049104,1510.1968017578124,0.810796582698822,0.011102376040071249,0.28584666084498167
5,1529.537986755371,0.80369425440828,0.27606527181342244,1505.62353515625,0.8157847166061402,0.011346939019858837,0.2874122108332813
6,1514.3997446695964,0.8058365347484747,0.3265251610428095,1489.0058837890624,0.8080654382705689,0.011469247750937939,0.3379944087937474
7,1487.9116923014324,0.80696394170324,0.330430141184479,1429.7931640625,0.8223186016082764,0.014369753189384937,0.34479989437386394
8,1363.7865893046062,0.8273819548388323,0.32145285280421376,1244.64599609375,0.8377429604530334,0.011684559751302004,0.33313741255551577
9,1189.4935137430828,0.8464217310150465,0.28335921093821526,1121.2677978515626,0.8492961525917053,0.01105094701051712,0.2944101579487324
10,1122.1620992024739,0.8415774131814638,0.2910801717080176,1070.8793212890625,0.869049894809723,0.011257761158049107,0.3023379328660667
11,1081.2064946492512,0.8578269941111406,0.28414028557017446,1037.2717407226562,0.8727692246437073,0.01148619083687663,0.2956264764070511
12,1049.2843920389812,0.8548982354501883,0.28141832165420055,1010.398974609375,0.8657148480415344,0.012159000150859356,0.2935773218050599
13,1015.5335337320963,0.8689651923875014,0.2858107485808432,982.8885375976563,0.8753912091255188,0.011434791143983603,0.2972455397248268
14,994.5437939961752,0.8702225709954897,0.2911242190748453,949.04296875,0.8828683614730835,0.013441050425171852,0.30456526950001717
15,946.5866292317709,0.8774706249435743,0.3061170489527285,902.83759765625,0.8780879855155945,0.012133779004216194,0.3182508279569447
16,896.4623285929362,0.884951094786326,0.28182056825608015,854.6033813476563,0.8948947548866272,0.012324002105742693,0.29414457036182284
17,848.8038075764974,0.8916145401696364,0.32344625191763043,809.5745361328125,0.8982499003410339,0.01191606093198061,0.33536231284961104
18,803.110605875651,0.8843605692187945,0.3141043810173869,776.526904296875,0.9046743392944336,0.01154260290786624,0.32564698392525315
19,767.8945554097494,0.900641800214847,0.28130967263132334,744.5740600585938,0.9062201857566834,0.0116069121286273,0.29291658475995064
20,737.470890045166,0.9036333995560805,0.2986754300072789,709.2183349609375,0.9098555564880371,0.011066321283578873,0.3097417512908578
21,700.3199615478516,0.9082512781023979,0.2773439818993211,681.8721801757813,0.9122584581375122,0.011610894929617643,0.2889548768289387
22,675.5894838968912,0.9122236234446367,0.3781022513285279,661.0413452148438,0.9183773636817932,0.015571808908134699,0.3936740602366626
23,666.8426068623861,0.9085036392013232,0.30633656308054924,642.6802001953125,0.9189377188682556,0.012038489803671837,0.3183750528842211
24,640.2426204681396,0.9119125182429949,0.28320525074377656,626.6690795898437,0.9183219313621521,0.011181187815964222,0.2943864385597408
25,621.8201904296875,0.919777188450098,0.28999225702136755,608.64853515625,0.9235908269882203,0.010952026583254337,0.3009442836046219
26,605.3143208821615,0.9222202822566032,0.31433522468432784,585.5574096679687,0.9277942299842834,0.011111224070191383,0.3254464487545192
27,578.7863763173422,0.9265829809010029,0.2762289862148464,565.59345703125,0.9257378339767456,0.01148575870320201,0.2877147449180484
28,563.6090698242188,0.9193767104297876,0.2737548900768161,551.3657958984375,0.9298104286193848,0.01129805063828826,0.28505294071510434
29,549.6471977233887,0.920073738321662,0.2757774139754474,533.6708740234375,0.9344188570976257,0.012004949152469635,0.28778236312791705
30,527.560708363851,0.9319266813496748,0.2763687018305063,515.0966003417968,0.9347153544425965,0.011466478928923607,0.28783518075942993
31,513.0256684621176,0.9333043992519379,0.27604874689131975,500.8523742675781,0.9378333926200867,0.010866096708923578,0.28691484360024333
32,494.70630073547363,0.932027750958999,0.27911733789369464,485.7523620605469,0.940220034122467,0.011523302178829908,0.29064064007252455
33,482.0183531443278,0.937632949401935,0.27619885094463825,467.18890991210935,0.9432274699211121,0.011634835973381996,0.28783368691802025
34,470.001163482666,0.9361485155920187,0.27580550825223327,461.40233154296874,0.9404688596725463,0.011440298985689878,0.28724580723792315
35,453.4778645833333,0.9422417593499025,0.29506300389766693,445.4258056640625,0.9440707087516784,0.014111983124166727,0.30917498702183366
36,440.9095687866211,0.9417525045573711,0.31017937790602446,429.9368591308594,0.9449755311012268,0.014588001184165478,0.32476737909018993
37,427.2628917694092,0.9358367516348759,0.2746024252846837,413.19695434570315,0.948820436000824,0.011400653049349785,0.2860030783340335
38,412.0948778788249,0.9465532737473646,0.28119550785049796,397.7499938964844,0.9510174512863159,0.011621920391917229,0.2928174282424152
39,396.3277950286865,0.9496667472024759,0.27123168716207147,385.60606689453124,0.9529508948326111,0.011555341072380543,0.282787028234452
40,386.53415234883624,0.9482043025394281,0.2714325957931578,379.07456665039064,0.953655195236206,0.011546060908585787,0.2829786567017436
41,374.57797050476074,0.9478898632029692,0.2749991952441633,362.55723876953124,0.9549061298370362,0.01085342327132821,0.2858526185154915
42,364.30224609375,0.9532749007145563,0.2771804463118315,355.3710693359375,0.9534290194511413,0.011719334870576859,0.28889978118240833
