epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,33852.475646972656,-3.531961301031212,0.2846189080737531,10037.946484375,-0.24151546340435742,0.011133716907352209,0.2957526249811053
2,3644.0780715942383,0.5431359570162991,0.2883474566042423,1657.933740234375,0.8008877515792847,0.011777946725487709,0.30012540332973003
3,1566.60804494222,0.7987206491331259,0.27408367628231645,1539.07958984375,0.8028339862823486,0.011209779884666204,0.28529345616698265
4,1529.4331309000652,0.7935416804005703,0.27253244491294026,1534.8880126953125,0.8113233566284179,0.011061755008995533,0.2835941999219358
5,1533.3222910563152,0.8020520831147829,0.29493357008323073,1533.8310302734376,0.811358106136322,0.011283426079899073,0.3062169961631298
6,1532.354232788086,0.8010161146521568,0.31236718595027924,1532.3369140625,0.8120909333229065,0.011937548872083426,0.32430473482236266
7,1515.931396484375,0.8056687998274962,0.2818618989549577,1527.2835693359375,0.8127899408340454,0.011490813922137022,0.29335271287709475
8,1512.122055053711,0.7934465712557236,0.32462559128180146,1487.07958984375,0.8175492644309997,0.012040604837238789,0.33666619611904025
9,1419.631711324056,0.8146369929114977,0.3087162468582392,1321.0610107421876,0.8363829016685486,0.011982939206063747,0.3206991860643029
10,1228.6888949076335,0.8253210537756482,0.2759954878129065,1144.334521484375,0.8547053098678589,0.012113812379539013,0.2881093001924455
11,1123.0065739949544,0.850241077442964,0.26998120499774814,1088.751611328125,0.8613988995552063,0.011199465952813625,0.28118067095056176
12,1069.8723055521648,0.8615772711733977,0.27609689626842737,1036.4463134765624,0.8686976552009582,0.01113914093002677,0.28723603719845414
13,1017.1537233988444,0.8618123630682627,0.32292064605280757,973.1599487304687,0.8819298624992371,0.012181425001472235,0.3351020710542798
14,943.768544514974,0.8784423892696699,0.27514989813789725,897.5530883789063,0.8889793038368226,0.011100084986537695,0.28624998312443495
15,866.2755037943522,0.8886918053030968,0.2882014731876552,824.8685424804687,0.8967486619949341,0.011780494824051857,0.29998196801170707
16,807.7563489278158,0.896151045958201,0.2844665488228202,764.1999633789062,0.9068390130996704,0.012221090029925108,0.2966876388527453
17,758.8248405456543,0.9018896333873272,0.28499628184363246,727.3999145507812,0.9102262258529663,0.011512727942317724,0.2965090097859502
18,730.5772349039713,0.9072842250267664,0.2864943570457399,699.73154296875,0.9147230625152588,0.011586550157517195,0.2980809072032571
