epoch,train_loss,train_alt_loss,train_time,val_loss,val_alt_loss,val_time,time
1,33048.69411214193,-3.2171050049364567,0.27944295201450586,8892.900390625,-0.10916617438197136,0.011191601864993572,0.29063455387949944
2,3484.6764907836914,0.5522633302025497,0.2834866149351001,1632.3935791015624,0.7929035902023316,0.012114779558032751,0.29560139449313283
3,1557.5632197062175,0.7989584542810917,0.3071263646706939,1514.059716796875,0.8061713099479675,0.011673843022435904,0.3188002076931298
4,1542.4359308878581,0.7948176010201374,0.2975050341337919,1511.3386474609374,0.8158916354179382,0.011163504794239998,0.3086685389280319
5,1521.7932662963867,0.8031762825946013,0.2995070666074753,1507.1601318359376,0.8023935437202454,0.011644929181784391,0.31115199578925967
6,1527.1768798828125,0.8042170964181423,0.2886230228468776,1491.7345703125,0.814246129989624,0.0116216279566288,0.3002446508035064
7,1478.6204884847004,0.8095013362665971,0.2832101108506322,1403.787353515625,0.8296773433685303,0.011415446642786264,0.29462555749341846
8,1332.875144958496,0.8178974377612273,0.2812092052772641,1201.3828125,0.8422730445861817,0.011660563759505749,0.29286976903676987
9,1164.980052947998,0.8470231120785078,0.2862816802226007,1097.2243774414062,0.8642473697662354,0.01193551765754819,0.2982171978801489
10,1080.1353073120117,0.86099948361516,0.2808908149600029,1018.8676635742188,0.8728589892387391,0.011337368749082088,0.292228183709085
11,1002.3074518839518,0.8710683609048525,0.27868017368018627,946.5222534179687,0.8845603227615356,0.01127629540860653,0.2899564690887928
12,938.0787811279297,0.8795715272426605,0.2825871421955526,888.6615966796875,0.8907628417015075,0.01178778987377882,0.2943749320693314
13,885.203867594401,0.8861869685351849,0.27865623915567994,845.6266479492188,0.8956363081932068,0.011025913059711456,0.2896821522153914
14,844.2999674479166,0.8808622217426697,0.30703399889171124,797.1185180664063,0.8977012276649475,0.01122588524594903,0.31825988413766026
15,799.9074300130209,0.8910323629776636,0.3185597383417189,751.3267211914062,0.9030274748802185,0.014100773259997368,0.3326605116017163
16,745.3877805074056,0.902349536617597,0.2910933680832386,718.2033203125,0.9104102492332459,0.01107585895806551,0.3021692270413041
17,712.8904355367025,0.9022159377733866,0.2803172436542809,689.2793334960937,0.9079998731613159,0.011161661706864834,0.29147890536114573
18,686.3780988057455,0.9111176605025927,0.3125825268216431,667.4105590820312,0.916740620136261,0.011752485763281584,0.3243350125849247
19,669.3786061604818,0.9050484249989191,0.2828912455588579,646.4090698242187,0.9207814931869507,0.01082534994930029,0.2937165955081582
20,647.1151084899902,0.9168045297265053,0.27828510105609894,631.4399047851563,0.9185283303260803,0.01132860779762268,0.2896137088537216
21,624.9451669057211,0.9193769345680872,0.2841287227347493,611.6974731445313,0.9224107265472412,0.011025329120457172,0.2951540518552065
22,613.0211753845215,0.92137261480093,0.31436166539788246,594.2926391601562,0.9266580939292908,0.011400382965803146,0.3257620483636856
23,586.6498368581136,0.9242157998184363,0.2843544529750943,573.9311279296875,0.9287286520004272,0.011237860657274723,0.29559231363236904
24,565.7795696258545,0.9258030404647192,0.3778085447847843,551.9693786621094,0.9318404078483582,0.01430118503049016,0.3921097298152745
25,549.2092806498209,0.9297315751512846,0.321333022788167,534.77685546875,0.9335332989692688,0.011617984157055616,0.3329510069452226
26,523.5145791371664,0.9325792652865251,0.31438003899529576,516.6652465820313,0.9368790984153748,0.013715144246816635,0.3280951832421124
27,507.4352378845215,0.9259585632632176,0.2823363901115954,497.23387451171874,0.9378983616828919,0.011033962946385145,0.29337035305798054
28,486.18725903828937,0.9324724388619264,0.30215881671756506,470.684521484375,0.9429259061813354,0.010971985291689634,0.3131308020092547
29,461.71555010477704,0.939374371121327,0.2704894025810063,454.2210754394531,0.9429147601127624,0.013980332762002945,0.28446973534300923
30,444.05224609375,0.9431081352134546,0.3040627152658999,433.237646484375,0.9459568738937378,0.011032362002879381,0.3150950772687793
31,428.49331792195636,0.9421887062489986,0.2730004140175879,415.49387817382814,0.947029447555542,0.011094952933490276,0.2840953669510782
32,407.59649499257404,0.9479977091153463,0.27866106107831,399.65185546875,0.9513303399085998,0.011687987018376589,0.2903490480966866
33,394.8705228169759,0.9490358382463455,0.2755666743032634,385.80621337890625,0.9524760246276855,0.01124856574460864,0.28681524004787207
34,380.6592213312785,0.9503833415607611,0.27617285307496786,373.35606689453124,0.9542525172233581,0.01133500412106514,0.287507857196033
35,371.6631450653076,0.9458830331762632,0.28833636501803994,364.5602233886719,0.9551662802696228,0.011970117688179016,0.30030648270621896
36,363.1016489664714,0.9532004557549953,0.27715153619647026,358.20498046875,0.9554981231689453,0.011688224971294403,0.28883976116776466
37,352.28691546122235,0.9494620996216933,0.2745610340498388,347.0263305664063,0.9568360567092895,0.011133468244224787,0.28569450229406357
38,342.9597638448079,0.9559300914406776,0.2754805851727724,339.1972351074219,0.9554858088493348,0.011435803025960922,0.28691638819873333
39,333.7907479604085,0.9560755317409834,0.2770346011966467,335.0224914550781,0.9569305539131164,0.010926485992968082,0.2879610871896148
40,324.6823813120524,0.9575319588184357,0.30084037501364946,319.9771789550781,0.9599754333496093,0.011758198030292988,0.31259857304394245
41,316.0933669408162,0.9589150448640188,0.27703953301534057,314.0739318847656,0.9602157235145569,0.011993500869721174,0.28903303388506174
42,310.57331053415936,0.959815846135219,0.2788554532453418,306.7646545410156,0.9617738842964172,0.01153131015598774,0.2903867634013295
43,302.85603427886963,0.9610076149304708,0.27897404320538044,301.0983581542969,0.9599408030509948,0.011457255110144615,0.29043129831552505
44,299.6637652715047,0.9614699892699718,0.3177584740333259,295.5079345703125,0.9622375249862671,0.01135308900848031,0.3291115630418062
45,293.6874370574951,0.9624659356971582,0.27987055480480194,290.7281066894531,0.9622647523880005,0.011333554051816463,0.2912041088566184
46,289.69330374399823,0.9607922745247682,0.2795836781151593,286.558349609375,0.9643831014633178,0.01140152895823121,0.2909852070733905
47,284.10130405426025,0.9635810566445192,0.2815706427209079,283.19623413085935,0.9655145883560181,0.011080463882535696,0.2926511066034436
48,284.7948106129964,0.9609773258368174,0.28213038202375174,280.04453735351564,0.9656402826309204,0.011838668957352638,0.2939690509811044
49,279.27118905385333,0.9638038824001948,0.27876349491998553,279.8361572265625,0.9638267874717712,0.0109307118691504,0.28969420678913593
50,276.89604568481445,0.9602280966937542,0.2715055299922824,272.86915893554686,0.9660001873970032,0.010851902421563864,0.28235743241384625
51,273.60945733388263,0.9631298035383224,0.27990871015936136,269.4416107177734,0.9660454630851746,0.011302448809146881,0.29121115896850824
52,268.0521869659424,0.9652224133412043,0.3033110061660409,266.8722229003906,0.9671631217002868,0.011088509112596512,0.3143995152786374
53,270.42712624867755,0.9623251942296823,0.275225562043488,265.8759002685547,0.9673317074775696,0.010845303069800138,0.28607086511328816
54,265.7104107538859,0.965787947177887,0.27273580012843013,267.61688232421875,0.9666658401489258,0.0118779088370502,0.2846137089654803
55,261.9839719136556,0.966301524390777,0.2729643899947405,260.96913452148436,0.96752769947052,0.010777486953884363,0.28374187694862485
56,259.2624292373657,0.9663445018231869,0.30398863879963756,258.4717163085937,0.9676250100135804,0.010934100020676851,0.3149227388203144
57,256.1676330566406,0.9661613516509533,0.28000386990606785,257.70225830078124,0.9674536347389221,0.011197351850569248,0.2912012217566371
58,255.10453987121582,0.9637651493151983,0.271218815818429,253.89493103027343,0.9682588815689087,0.011255430057644844,0.28247424587607384
59,252.41725985209146,0.9675979812939962,0.2801370369270444,252.787060546875,0.9682754755020142,0.011387383099645376,0.29152442002668977
60,250.12801806131998,0.9676011477907499,0.27859704196453094,251.95985412597656,0.9676580190658569,0.011035679839551449,0.2896327218040824
61,250.08497873942056,0.9679501391947269,0.2721618842333555,254.48846740722655,0.968544602394104,0.011495702899992466,0.283657587133348
62,246.0934387842814,0.9654081575572491,0.27218990912660956,248.87510681152344,0.9692097425460815,0.010948045179247856,0.2831379543058574
63,248.1183935801188,0.9677397112051646,0.2749376269057393,247.22195739746093,0.9694391012191772,0.011650172993540764,0.28658779989928007
